"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.009524513E1,1.163784414E0,7.147686115E0,1.944362926E0,7.498290349E0
1.010519913E1,4.029273037E0,6.632835268E0,1.124953713E0,7.841878969E0
1.011515312E1,4.734478235E0,3.334080611E0,5.017846584E-1,5.812328752E0
1.012510713E1,2.986890779E0,-1.007552440E0,-1.230700901E0,3.383977416E0
1.013506213E1,1.434524021E0,-5.395693660E0,-3.621818000E0,6.654993228E0
1.014501612E1,1.099045285E0,-8.208975052E0,-2.228989012E0,8.576920424E0
1.015497013E1,1.163654679E0,-6.335475701E0,2.603255545E0,6.947609949E0
1.016492413E1,2.459526307E0,-2.940493416E0,5.159891825E0,6.428083293E0
1.017487813E1,2.336290828E0,-1.169736076E0,1.002683464E0,2.798555243E0
1.018483212E1,-1.842859356E0,-3.787715203E0,-3.063435802E0,5.208412040E0
1.019478613E1,-2.684271057E0,-9.254841372E0,-4.987391362E0,1.085041347E1
1.020474013E1,1.119497530E0,-1.416282871E1,-3.373628839E0,1.460206710E1
1.021469412E1,4.600808546E0,-1.614105521E1,-4.172532159E0,1.729482949E1
1.022464913E1,5.317380731E0,-1.579859197E1,-4.098278952E0,1.716583632E1
1.023460313E1,1.791260309E0,-1.516766103E1,-1.695000814E0,1.536683384E1
1.024455712E1,-2.096690349E0,-1.442073887E1,-1.662352593E0,1.466687547E1
1.025451113E1,-2.273780877E0,-1.416871218E1,-2.382879250E0,1.454649779E1
1.026446513E1,-1.106359202E0,-1.351050632E1,-2.189280571E0,1.373137870E1
1.027441913E1,2.368482308E-1,-1.264686906E1,-1.768714907E0,1.277214729E1
1.028437312E1,7.582406133E-1,-1.216415919E1,-9.219717148E-1,1.222259095E1
1.029432713E1,3.097098004E-1,-1.145521820E1,-3.748138323E-1,1.146553225E1
1.030428113E1,-5.467047963E-1,-1.012162853E1,-7.886856034E-1,1.016701899E1
1.031423612E1,-9.746175595E-1,-8.303059675E0,-1.551894157E0,8.502885089E0
1.032419013E1,-5.928735706E-1,-6.860204249E0,-2.104282959E0,7.200132511E0
1.033414413E1,-9.469295315E-2,-5.135259844E0,-1.882687665E0,5.470317474E0
1.034409813E1,1.797218110E-1,-2.995333282E0,-1.528813151E0,3.367727876E0
1.035405212E1,6.964728199E-3,2.895055872E-1,-1.678949476E0,1.703740982E0
1.036400613E1,-2.165512662E-2,4.089222785E0,-2.051094493E0,4.574844319E0
1.037396013E1,1.781265078E-1,8.063060124E0,-2.624231554E0,8.481229797E0
1.038391412E1,5.642175727E-1,1.131255667E1,-2.819960082E0,1.167237999E1
1.039386813E1,1.492756149E0,1.368717409E1,-2.850431092E0,1.406029918E1
1.040382313E1,2.673957446E0,1.418468678E1,-3.845463474E0,1.493797097E1
1.041377713E1,1.915609536E0,1.218201658E1,-5.089659748E0,1.334075426E1
1.042373112E1,4.450748527E-1,7.550359883E0,-4.953515518E0,9.041202463E0
1.043368513E1,6.058802998E-1,4.004319459E0,-4.124144111E0,5.780158295E0
1.044363913E1,-2.101569705E-1,3.380166610E0,-3.676855502E0,4.998895743E0
1.045359312E1,-1.797379566E0,3.854757623E0,-3.673389273E0,5.619921564E0
1.046354713E1,-3.743954933E0,5.332417431E0,-3.956214416E0,7.622565625E0
1.047350113E1,-4.829857432E0,7.727816446E0,-2.560364757E0,9.465840561E0
1.048345513E1,-4.754309651E0,1.019911817E1,2.974149697E-1,1.125672809E1
1.049340996E1,-3.879928717E0,1.207707310E1,3.749611237E0,1.322758957E1
1.050336396E1,-2.521431656E0,1.313384272E1,6.502226597E0,1.487058818E1
1.051331796E1,-6.995493324E-1,1.262166405E1,6.710855252E0,1.431193037E1
1.052327196E1,8.065140563E-1,1.151933877E1,4.982357494E0,1.257654630E1
1.053322596E1,1.748867118E0,1.052338838E1,3.594709139E0,1.125709434E1
1.054317996E1,1.658327077E0,9.593500993E0,1.900423586E0,9.919522156E0
1.055313396E1,6.916922826E-1,9.107014990E0,7.237742007E-1,9.161878046E0
1.056308796E1,-3.487243966E-1,9.025018315E0,4.775176171E-1,9.044367715E0
1.057304196E1,-7.587732947E-1,8.906053789E0,6.802569560E-1,8.964166472E0
1.058299696E1,-4.280465547E-1,8.932330592E0,8.705861644E-1,8.984858036E0
1.059295096E1,-9.737777531E-2,8.938494726E0,8.309992719E-1,8.977568167E0
1.060290496E1,-6.708517827E-2,8.761217673E0,8.503161335E-1,8.802640119E0
1.061285896E1,-3.107545882E-1,8.615872849E0,8.913181253E-1,8.667426455E0
1.062281296E1,-6.493755443E-1,8.434834866E0,8.417349060E-1,8.501567236E0
1.063276696E1,-1.041821071E0,8.273979717E0,7.404014893E-1,8.372115974E0
1.064272096E1,-1.256726711E0,8.124337190E0,5.365475249E-1,8.238452527E0
1.065267496E1,-9.840942881E-1,7.675728865E0,-3.841620684E-2,7.738651754E0
1.066262996E1,-4.697679002E-1,6.152903409E0,-1.968785577E0,6.477269401E0
1.067258396E1,-3.052681457E-1,3.335088086E0,-4.296061022E0,5.447214103E0
1.068253796E1,-2.053334707E0,9.250704467E-1,-8.244170612E0,8.546244078E0
1.069249196E1,-4.793911089E0,-2.471325696E0,-6.132315363E0,8.166659411E0
1.070244596E1,-4.370628224E0,-8.748867184E0,1.237371697E0,9.857796751E0
1.071239996E1,-2.350649689E0,-1.647893188E1,-1.583303207E-1,1.664649568E1
1.072235396E1,3.049063346E0,-1.593139393E1,6.021818190E0,1.730226558E1
1.073230796E1,3.956880999E0,-1.202154794E1,-6.393984110E0,1.417947654E1
1.074226196E1,-5.869062312E-1,-7.475096862E0,-1.034897237E0,7.569183861E0
1.075221596E1,1.429655191E0,-6.982979406E0,6.976683708E0,9.973967661E0
1.076217096E1,-1.013725200E-1,-1.578227707E1,-1.262641784E1,2.021180282E1
1.077212496E1,-1.629801319E1,-2.900891160E1,-2.676922218E1,4.270519221E1
1.078207896E1,-1.304397569E1,-2.426225887E1,2.280441586E0,2.764060277E1
1.079203296E1,2.928563049E0,-1.277970961E1,9.825822566E0,1.638426832E1
1.080198696E1,5.780664398E0,-7.708849833E0,-1.316363779E0,9.724981246E0
1.081194096E1,9.409329488E0,-4.686306533E0,-3.895348117E0,1.121029381E1
1.082189496E1,1.160930286E1,-2.676854156E0,-1.374360557E0,1.199292825E1
1.083184896E1,1.251995641E1,-2.894487523E0,4.533916399E-1,1.285818535E1
1.084180296E1,1.034778713E1,-4.652352337E0,9.882352862E-1,1.138848936E1
1.085175796E1,5.194075232E0,-6.409814277E0,7.847235301E-1,8.287335374E0
1.086171196E1,3.252087591E-1,-6.074891612E0,7.960604042E-2,6.084110942E0
1.087166596E1,-2.200565258E0,-4.133376864E0,8.003844202E-1,4.750569121E0
1.088161996E1,-3.158902708E0,-1.555547644E0,1.232603292E0,3.730644135E0
1.089157396E1,-3.299258687E0,2.309147322E-1,1.772605060E0,3.752406987E0
1.090152796E1,-2.267392940E0,1.524070328E0,2.245303913E0,3.536276399E0
1.091148196E1,-9.005634503E-1,2.887345149E0,2.363991866E0,3.838780285E0
1.092143596E1,1.281358838E-1,4.430929390E0,1.951298601E0,4.843255134E0
1.093138996E1,2.508980668E-1,5.789367394E0,1.208707330E0,5.919518398E0
1.094134496E1,-2.643943907E-1,6.721108929E0,2.552202921E-1,6.731147527E0
1.095129896E1,-7.738237354E-1,7.342144627E0,-5.903712912E-1,7.406377600E0
1.096125296E1,-7.918939707E-1,7.481649252E0,-1.017254140E0,7.591902105E0
1.097120696E1,-5.478007838E-1,6.981367913E0,-6.919547495E-1,7.036930084E0
1.098116096E1,-3.599392466E-1,6.164123046E0,2.787683451E-1,6.180912633E0
1.099111496E1,-3.102454784E-1,5.386909388E0,1.085541506E0,5.503948162E0
1.100106896E1,-5.444624622E-1,4.389283181E0,7.154688156E-1,4.480417597E0
1.101102296E1,-1.134789680E0,3.227525046E0,-4.883197633E-1,3.455882193E0
1.102097696E1,-1.339558807E0,1.824400865E0,-1.489614440E0,2.709576996E0
1.103093196E1,-1.326905432E0,1.701615769E-1,-2.806990957E0,3.109474429E0
1.104088596E1,-1.518559327E0,-1.772213296E0,-4.492373686E0,5.062428640E0
1.105083996E1,-1.898305578E0,-3.846665077E0,-5.663410767E0,7.104549092E0
1.106079396E1,-2.163403133E0,-5.113502939E0,-5.976080099E0,8.157313208E0
1.107074796E1,-2.467543424E0,-4.820255134E0,-5.429669491E0,7.668437969E0
1.108070196E1,-2.830014077E0,-3.089457082E0,-4.151447099E0,5.898155453E0
1.109065596E1,-2.604860898E0,-1.184692669E0,-3.034027816E0,4.170626069E0
1.110060996E1,-1.706270006E0,6.241961181E-2,-2.287234297E0,2.854241453E0
1.111056396E1,-9.499020367E-1,1.267490412E0,-1.584104276E0,2.240141107E0
1.112051896E1,-5.397414934E-1,2.255322533E0,-1.144522151E0,2.586064879E0
1.113047296E1,-4.978154588E-1,2.709856426E0,-9.291132116E-1,2.907643967E0
1.114042696E1,-5.534491941E-1,2.727847139E0,-7.846309979E-1,2.891902804E0
1.115038096E1,-4.747043755E-1,2.623481941E0,-1.034689514E0,2.859822395E0
1.116033496E1,-5.567700106E-1,2.752514203E0,-1.051484910E0,2.998657666E0
1.117028896E1,-6.197457292E-1,2.971384256E0,3.251531374E-1,3.052692865E0
1.118024296E1,-3.180344447E-1,3.716708370E0,1.564188805E0,4.044966456E0
1.119019696E1,4.904893727E-1,4.733202957E0,3.097762467E0,5.678020989E0
1.120015096E1,8.891004226E-1,5.074014938E0,2.950811412E0,5.936616473E0
1.121010496E1,9.955224518E-2,4.932971910E0,3.012400720E-1,4.943163774E0
1.122005996E1,-4.170016395E-1,4.506805784E0,-1.011982875E0,4.637811777E0
1.123001396E1,2.557522425E-1,3.936239743E0,-8.985281807E-1,4.045583445E0
1.123996796E1,1.190996040E0,3.373549317E0,-1.143124520E0,3.755800877E0
1.124992196E1,2.406427449E0,2.204109110E0,6.909616730E-1,3.335628587E0
1.125987596E1,3.058099049E0,1.818933134E0,2.270298714E0,4.220751567E0
1.126982996E1,2.782926157E0,2.323392894E0,1.048473594E0,3.773874588E0
1.127978396E1,1.085442396E0,2.304387689E0,1.049511183E0,2.754970333E0
1.128973796E1,-2.212013522E0,1.103085419E0,2.336268463E0,3.401169151E0
1.129969196E1,-4.092118033E0,-7.711734849E-1,3.418285194E0,5.387468071E0
1.130964696E1,-2.635975395E0,-2.942546958E0,2.143675212E0,4.494696018E0
1.131960096E1,-2.343732689E-1,-4.539285897E0,-3.547491411E0,5.765825404E0
1.132955496E1,-5.231951522E-2,-3.996998160E0,-5.722320880E0,6.980235518E0
1.133950896E1,1.264166745E-1,-3.868910809E0,1.422265041E0,4.123989557E0
1.134946296E1,8.661293435E-1,-5.588663471E0,3.611078419E0,6.709934931E0
1.135941696E1,1.081300448E0,-7.720652438E0,1.447665930E0,7.929276220E0
1.136937096E1,2.648734019E0,-9.759638516E0,-3.665832331E0,1.075661018E1
1.137932496E1,3.078928000E0,-1.033879178E1,-2.743227071E0,1.113084488E1
1.138927896E1,1.896396609E0,-1.030675605E1,5.845543349E-1,1.049605851E1
1.139923396E1,6.105089557E-1,-1.094703318E1,-7.198621210E-1,1.098765026E1
1.140918796E1,-8.092387492E-2,-1.180533544E1,-3.459105776E0,1.230194726E1
1.141914196E1,5.438603086E-1,-1.332079926E1,-3.778881522E0,1.385710729E1
1.142909596E1,2.148520069E0,-1.307950338E1,-3.977917234E0,1.383883567E1
1.143904996E1,2.482963994E0,-1.156407114E1,-3.948660983E0,1.246935344E1
1.144900396E1,1.654758521E0,-1.047556517E1,-2.539210407E0,1.090519513E1
1.145895796E1,5.311282524E-1,-1.077102030E1,-1.439660215E0,1.087977927E1
1.146891196E1,-7.853705976E-1,-1.105645564E1,-5.740196988E-1,1.109916740E1
1.147886596E1,-1.857175679E0,-1.022597092E1,3.611953747E-1,1.039952138E1
1.148882025E1,-1.805045266E0,-8.313932573E0,5.091280304E-1,8.522844278E0
1.149877525E1,-1.073949986E0,-6.296323330E0,-8.263112667E-1,6.440484947E0
1.150872925E1,-4.941643477E-1,-4.691011203E0,-2.719234775E0,5.444632428E0
1.151868325E1,-1.719932172E-1,-3.031501819E0,-3.792671303E0,4.858388679E0
1.152863725E1,-8.797330369E-1,-1.239970492E0,-3.501401610E0,3.817233327E0
1.153859125E1,-1.013957334E0,6.963519287E-1,-2.827211798E0,3.083203210E0
1.154854525E1,-3.242747395E-1,3.779725567E0,-2.503063213E0,4.544975788E0
1.155849925E1,2.694312188E-1,7.030410265E0,-2.765661668E0,7.559639286E0
1.156845325E1,3.008728668E-2,9.345401879E0,-1.724542701E0,9.503235715E0
1.157840725E1,1.023618323E-1,1.139073862E1,-1.532558877E-2,1.139120885E1
1.158836225E1,1.554526135E-1,1.238425189E1,-1.649207175E-1,1.238632550E1
1.159831625E1,-2.715165186E-1,1.199195635E1,-1.802928135E0,1.212976868E1
1.160827025E1,-1.703618879E0,9.917740796E0,-4.128646467E0,1.087702264E1
1.161822425E1,-1.753739896E0,6.814948554E0,-4.816225233E0,8.527318037E0
1.162817825E1,-1.005224956E0,3.811913320E0,-4.445412358E0,5.941620267E0
1.163813225E1,-1.251375778E-1,2.369625658E0,-4.301110092E0,4.912263552E0
1.164808625E1,-1.654287309E-1,2.591966618E0,-4.149059097E0,4.894930950E0
1.165804025E1,-1.779022525E0,4.566283076E0,-4.537585527E0,6.678738256E0
1.166799425E1,-3.621011669E0,7.060885368E0,-4.921452895E0,9.337479654E0
1.167794925E1,-4.794462189E0,9.493258082E0,-2.745402235E0,1.098389959E1
1.168790325E1,-4.473619619E0,1.242031167E1,4.415419650E0,1.392024947E1
1.169785725E1,-3.381995620E0,1.388308388E1,1.002929398E1,1.745750985E1
1.170781125E1,-1.242485818E0,1.311130170E1,8.010415303E0,1.541482263E1
1.171776525E1,8.071335688E-1,1.194043536E1,4.362179582E0,1.273789904E1
1.172771925E1,1.945737315E0,1.069655951E1,1.269299541E0,1.094593077E1
1.173767325E1,1.723941315E0,9.031242092E0,-7.194659722E-1,9.222415012E0
1.174762725E1,8.788104194E-1,8.359077170E0,-4.694752836E-1,8.418247201E0
1.175758125E1,-1.514432508E-2,8.340048577E0,2.755629746E-1,8.344613506E0
1.176753625E1,-4.554345839E-1,8.417800173E0,5.665858412E-1,8.449130128E0
1.177749025E1,-3.039508229E-1,8.532230768E0,5.815068392E-1,8.557423571E0
1.178744425E1,7.874907615E-2,8.519451093E0,5.315902555E-1,8.536383107E0
1.179739825E1,3.565901077E-1,8.449739419E0,3.764298566E-1,8.465633596E0
1.180735225E1,2.183731490E-1,8.347159960E0,2.687859786E-1,8.354340916E0
1.181730625E1,-7.553586669E-2,8.449707844E0,4.826160237E-2,8.450183282E0
1.182726025E1,-2.024698919E-1,8.571688948E0,-1.108229653E0,8.645404470E0
1.183721425E1,3.964366531E-2,7.591846463E0,-2.866321485E0,8.115017141E0
1.184716825E1,-2.442434055E-2,4.993129234E0,-4.107280741E0,6.465422738E0
1.185712225E1,-1.415916426E0,1.764105547E0,-9.331627593E0,9.601883213E0
1.186707725E1,-2.269123423E0,-2.782002881E0,-4.452367329E0,5.719443677E0
1.187703125E1,-1.092705076E0,-1.309063063E1,1.734624763E0,1.325019010E1
1.188698525E1,-7.292244635E-1,-2.443588843E1,1.454213350E0,2.448998057E1
1.189693925E1,-7.007146094E-1,-2.666184157E1,-3.330853533E0,2.687823250E1
1.190689325E1,-2.550159319E0,-1.833071702E1,6.566402712E-1,1.851890049E1
1.191684725E1,-3.274001639E0,-6.655490305E0,1.098192586E1,1.325206903E1
1.192680125E1,6.340156397E0,-1.952706903E-1,1.023068144E1,1.203754778E1
1.193675525E1,1.212628794E1,-4.561687750E0,-3.745086662E0,1.348634600E1
1.194670925E1,-1.161445543E1,-2.370269437E1,-2.165534560E1,3.414187002E1
1.195666425E1,-1.715518342E1,-2.348598720E1,-7.902533004E0,3.013871167E1
1.196661825E1,1.419939749E0,-1.098455126E1,2.120551521E0,1.127711550E1
1.197657225E1,6.846479080E0,-6.369091344E0,3.099860448E0,9.851331643E0
1.198652625E1,7.796840488E0,-2.978489208E0,3.570672405E0,9.078095669E0
1.199648025E1,7.397147630E0,-6.616457802E-1,2.288357839E0,7.771238628E0
1.200643425E1,6.553484459E0,-1.066251469E0,1.357735754E0,6.777056671E0
1.201638825E1,4.365117223E0,-1.708407894E0,1.622964286E0,4.960536159E0
1.202634225E1,1.840019071E0,-8.855847842E-1,1.685963065E0,2.648094040E0
1.203629625E1,-1.579531753E-1,2.258598143E-1,1.331946901E0,1.360163376E0
1.204625025E1,-1.273438346E0,5.632634532E-1,9.242816573E-1,1.671289179E0
1.205620525E1,-1.855487003E0,4.979196489E-1,1.015444427E0,2.172989503E0
1.206615925E1,-2.398621416E0,2.446919417E-1,1.393703877E0,2.784900239E0
1.207611325E1,-2.652370110E0,2.383249086E-1,1.734284163E0,3.177987967E0
1.208606725E1,-2.475341856E0,6.951684523E-1,1.696282816E0,3.080251917E0
1.209602125E1,-1.841103729E0,1.819229588E0,1.388413463E0,2.937167203E0
1.210597525E1,-1.183889992E0,2.941489196E0,9.565683742E-1,3.311944634E0
1.211592925E1,-5.506397897E-1,3.565664265E0,4.720072742E-1,3.638675129E0
1.212588325E1,9.437537625E-2,3.735069796E0,-1.662933514E-2,3.736298921E0
1.213583725E1,5.091040934E-1,3.617567074E0,-5.252717543E-1,3.690784325E0
1.214579225E1,7.821602570E-1,3.135773461E0,-1.072248081E0,3.405079414E0
1.215574625E1,8.674250865E-1,2.454954076E0,-1.550846336E0,3.030569279E0
1.216570025E1,8.747213153E-1,1.785269544E0,-1.892823375E0,2.745014582E0
1.217565425E1,5.974945886E-1,1.123880457E0,-2.345540392E0,2.668645124E0
1.218560825E1,1.151510816E-1,5.109829134E-1,-2.499910394E0,2.554195624E0
1.219556225E1,-3.368835291E-1,1.048885238E-1,-2.135694348E0,2.164643726E0
1.220551625E1,-6.732266293E-1,-4.705254436E-2,-1.694081047E0,1.823556588E0
1.221547025E1,-9.570684573E-1,7.260487676E-3,-1.471503274E0,1.755378772E0
1.222542425E1,-1.136193231E0,1.645991206E-1,-1.234521471E0,1.685844356E0
1.223537825E1,-1.162710646E0,2.648279983E-1,-1.046084422E0,1.586292071E0
1.224533325E1,-1.165734753E0,1.960086089E-1,-1.180031269E0,1.670278625E0
1.225528725E1,-9.715702830E-1,5.449137211E-2,-8.657176995E-1,1.302453554E0
1.226524125E1,-5.672723774E-1,-1.681893110E-1,-1.147773349E-1,6.027100722E-1
1.227519525E1,-2.268778876E-1,-4.450175500E-1,4.567494035E-1,6.768561245E-1
1.228514925E1,-7.891493607E-2,-5.969352293E-1,6.500361335E-1,8.860621931E-1
1.229510325E1,1.386513703E-2,-3.658386487E-1,7.105700183E-1,7.993371690E-1
1.230505725E1,6.808348071E-2,3.189270222E-1,6.898235124E-1,7.630244322E-1
1.231501125E1,1.355235484E-1,1.084801176E0,6.033145416E-1,1.248658744E0
1.232496525E1,9.520674068E-2,1.613476594E0,4.920274097E-1,1.689515320E0
1.233492025E1,-7.356941152E-2,1.940248241E0,5.697210451E-1,2.023501362E0
1.234487425E1,-5.299805901E-1,1.814870489E0,5.351763529E-1,1.964954973E0
1.235482825E1,-1.053103712E0,1.228765472E0,3.353886884E-1,1.652687988E0
1.236478225E1,-1.339150817E0,4.057149053E-1,-2.612481136E-2,1.399504198E0
1.237473625E1,-1.210961651E0,-6.733904976E-1,-4.660021106E-1,1.461862117E0
1.238469025E1,-6.211255259E-1,-1.616227124E0,-1.233045049E0,2.125649814E0
1.239464425E1,1.286508042E-1,-2.200053481E0,-2.383801648E0,3.246428290E0
1.240459825E1,5.053255130E-1,-2.291833717E0,-3.692201520E0,4.374952311E0
1.241455225E1,5.235366661E-1,-2.051370481E0,-5.079278601E0,5.502843138E0
1.242450625E1,3.659460182E-1,-2.171801489E0,-5.823970047E0,6.226497033E0
1.243446125E1,3.638459176E-2,-2.373988266E0,-5.635371029E0,6.115108402E0
1.244441525E1,-5.035394078E-1,-2.089458075E0,-4.894670894E0,5.345763756E0
1.245436925E1,-1.092937722E0,-1.232285496E0,-4.217586710E0,4.527811620E0
1.246432325E1,-1.300628922E0,-1.037120640E-2,-3.880380122E0,4.092565582E0
1.247427725E1,-1.134268474E0,1.366744559E0,-3.584537323E0,4.000432911E0
1.248423125E1,-9.740453363E-1,2.655032347E0,-2.883390677E0,4.038799683E0
1.249418508E1,-1.166336870E0,3.719898611E0,-2.187554473E0,4.470277613E0
1.250413908E1,-1.557888431E0,5.117436361E0,-1.250956971E0,5.493638559E0
1.251409308E1,-2.077807497E0,6.211419420E0,2.199032557E-1,6.553424498E0
1.252404808E1,-1.302316428E0,5.365315036E0,1.759718381E0,5.794759899E0
1.253400208E1,-7.118142327E-1,3.712462122E0,2.939718075E0,4.788632046E0
1.254395608E1,1.146650538E0,3.024849442E0,4.058447134E0,5.189943617E0
1.255391008E1,5.628091831E0,2.650163371E0,8.105792745E0,1.021776197E1
1.256386408E1,9.138005233E0,2.398432551E0,3.577942833E0,1.010234098E1
1.257381808E1,8.367899449E0,-2.392160243E-1,-9.312275648E-1,8.422953774E0
1.258377208E1,6.732249044E0,-5.180685108E0,-4.601013198E-1,8.507312655E0
1.259372608E1,2.393859297E0,-8.792840000E0,1.566537193E0,9.246547268E0
1.260368008E1,-3.069510767E0,-1.377138335E1,1.417963478E1,2.000337318E1
1.261363408E1,-4.832274963E0,-2.128998818E1,1.219001791E1,2.500421994E1
1.262358908E1,-7.698609020E0,-2.775898973E1,1.567093264E0,2.884936521E1
1.263354308E1,-9.206154531E0,-2.849470511E1,-6.868497940E0,3.072259372E1
1.264349708E1,-7.324885401E0,-2.033300012E1,-6.156615222E0,2.247195477E1
1.265345108E1,-8.939745884E-1,-1.133433404E1,-2.862781581E0,1.172441201E1
1.266340508E1,4.064450178E0,-6.333215168E0,-4.206532549E0,8.621153385E0
1.267335908E1,4.890398625E0,-3.101450306E0,-3.525221997E0,6.779541492E0
1.268331308E1,3.920686734E0,-1.128089867E0,-2.454005073E0,4.760936054E0
1.269326708E1,2.636114266E0,5.536997473E-1,-2.585784942E0,3.733894160E0
1.270322108E1,7.062599625E-1,2.536706922E0,-2.532747188E0,3.653559013E0
1.271317508E1,-9.178476005E-1,4.644584895E0,-2.453110449E0,5.332200666E0
1.272313008E1,-1.654407396E0,7.402102561E0,-3.213036815E0,8.237219903E0
1.273308408E1,-2.719879138E0,1.025199805E1,-4.363401650E0,1.146910984E1
1.274303808E1,-4.039311537E0,1.271148781E1,-4.502940774E0,1.407744422E1
1.275299208E1,-4.888073188E0,1.350296575E1,-3.123980212E0,1.469634635E1
1.276294608E1,-4.665343973E0,1.100971767E1,-8.042716491E-1,1.198441365E1
1.277290008E1,-3.521710745E0,7.159116837E0,8.159228110E-1,8.020045541E0
1.278285408E1,-3.654902716E0,5.759930171E0,1.189005575E0,6.924510358E0
1.279280808E1,-3.384747904E0,5.955172210E0,1.363299379E0,6.984209306E0
1.280276208E1,-2.183517847E0,7.235397858E0,1.907751170E0,7.794757654E0
1.281271708E1,1.324469445E-1,9.115415100E0,1.730216839E0,9.279115526E0
1.282267108E1,2.514594507E0,1.051225411E1,1.548949646E0,1.091924526E1
1.283262508E1,3.459411293E0,1.104831631E1,1.353290116E0,1.165608056E1
1.284257908E1,3.214835126E0,1.046759658E1,9.146787751E-1,1.098828378E1
1.285253308E1,2.236353142E0,9.315581664E0,4.693782564E-1,9.591749218E0
1.286248708E1,1.183702589E0,8.834421304E0,2.477816470E-1,8.916812623E0
1.287244108E1,-8.001528156E-2,9.048249303E0,-1.924833226E-1,9.050650127E0
1.288239508E1,-1.205097332E0,9.403445435E0,-6.551278889E-1,9.502959443E0
1.289234908E1,-1.835028034E0,9.663842413E0,-7.932731096E-1,9.868457848E0
1.290230308E1,-2.241673523E0,9.680799923E0,-1.039847928E0,9.991209689E0
1.291225808E1,-2.141802495E0,9.481362507E0,-1.263977405E0,9.802101397E0
1.292221208E1,-1.977990848E0,9.187607163E0,-1.297878392E0,9.487310552E0
1.293216608E1,-1.572557340E0,9.139409734E0,-1.715245775E0,9.431002860E0
1.294212008E1,-4.685387059E-1,9.356069539E0,-1.956227073E0,9.569868866E0
1.295207408E1,1.721098107E0,9.251334212E0,5.724704790E-1,9.427464444E0
1.296202808E1,3.954178123E0,6.779997407E0,-1.818180013E-1,7.850920154E0
1.297198208E1,6.693355705E0,-1.289744330E0,3.537578626E-1,6.825657159E0
1.298193608E1,1.209425222E1,-1.568388363E1,-7.087872022E0,2.103551930E1
1.299189008E1,1.637283299E1,-4.040641193E1,-4.296004011E0,4.380871415E1
1.300184408E1,-2.315642556E0,-5.258364082E1,1.300663713E0,5.265067149E1
