"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.260247679E1,1.232471437E0,4.516034444E0,-2.387255598E0,5.254763766E0
3.261250179E1,1.557340400E0,5.121729972E0,-1.028701819E0,5.451206697E0
3.262252679E1,8.514490315E-1,5.740581735E0,1.980393469E-1,5.806760172E0
3.263255179E1,-3.282676569E-1,6.517492508E0,6.756609714E-1,6.560639145E0
3.264257679E1,-1.456235317E0,7.476553404E0,7.811856723E-1,7.657004842E0
3.265260179E1,-2.505928348E0,8.401800436E0,6.658540213E-1,8.792797566E0
3.266262679E1,-3.248893695E0,9.128369606E0,3.860155992E-1,9.696981487E0
3.267265179E1,-3.558137144E0,9.528711505E0,1.824378061E-1,1.017300184E1
3.268267579E1,-3.786955649E0,9.551323857E0,1.079770597E-1,1.027523623E1
3.269270079E1,-3.960984575E0,9.492811355E0,1.304283578E-2,1.028606029E1
3.270272579E1,-4.262414681E0,9.562905437E0,-9.500474131E-1,1.051284592E1
3.271275079E1,-5.526522771E0,1.012981931E1,-8.185630628E0,1.414779990E1
3.272277579E1,-5.873210034E0,9.925197165E0,-7.494046519E0,1.375372197E1
3.273280079E1,-5.112729937E0,9.304007100E0,-4.294032915E-1,1.062492083E1
3.274282579E1,-4.111979271E0,9.298859212E0,2.492345266E0,1.046847368E1
3.275285079E1,-3.501737825E0,9.396847436E0,3.561270082E0,1.064168944E1
3.276287579E1,-3.185756046E0,9.426199874E0,4.146865514E0,1.077955376E1
3.277290079E1,-2.939767776E0,9.443563766E0,4.290002722E0,1.078087448E1
3.278292579E1,-2.875246675E0,9.460465143E0,4.242360485E0,1.075941758E1
3.279295079E1,-2.862585407E0,9.500776432E0,3.991490668E0,1.069537965E1
3.280297579E1,-2.771851822E0,9.537109861E0,3.699307641E0,1.059832553E1
3.281300079E1,-2.658041325E0,9.536542681E0,3.421132496E0,1.047449176E1
3.282302579E1,-2.472878131E0,9.567009013E0,3.177127894E0,1.037964014E1
3.283305079E1,-2.335440643E0,9.623312438E0,3.059416134E0,1.036448032E1
3.284307579E1,-2.215414116E0,9.633908177E0,3.117262639E0,1.036520973E1
3.285310079E1,-1.660844011E0,9.746443689E0,3.292307518E0,1.042069365E1
3.286312479E1,-1.973120118E0,9.628343382E0,3.767825899E0,1.052590667E1
3.287314979E1,-1.572651773E0,9.587659625E0,3.969031805E0,1.049522101E1
3.288317479E1,-1.138104686E0,9.377818258E0,4.311677473E0,1.038408976E1
3.289319979E1,-8.696328489E-1,8.918125951E0,4.131132703E0,9.866888525E0
3.290322479E1,-1.168338738E0,8.635813023E0,3.974768801E0,9.578155825E0
3.291324979E1,-1.371875198E0,8.529862645E0,3.863749179E0,9.464098268E0
3.292327479E1,-1.040088248E0,7.750400732E0,3.829118167E0,8.707045481E0
3.293329979E1,3.593122789E-1,-9.854813061E0,-2.405070895E1,2.599390403E1
3.294332479E1,5.919329363E0,-4.646015592E1,-6.099027632E1,7.689862387E1
3.295334979E1,5.785556179E0,-4.650951578E1,-6.092461442E1,7.686622380E1
3.296337479E1,1.170720162E1,-5.365507994E1,1.403297024E1,5.668201149E1
3.297339979E1,1.174089913E1,-4.258233396E1,1.051312885E1,4.540517323E1
3.298342479E1,6.140433637E0,-1.715617043E1,1.272958845E1,2.222794483E1
3.299344979E1,2.033366320E-1,-3.761899161E0,1.273520295E1,1.328076147E1
3.300347479E1,-1.747254164E0,1.050807218E0,7.613667687E0,7.881943198E0
3.301349979E1,-6.616465988E0,4.534685308E-1,3.292464223E0,7.404294466E0
3.302352479E1,-1.357881349E0,-9.954765365E0,-5.302605987E0,1.136040604E1
3.303354979E1,6.915634099E0,-1.583921843E1,-1.117140254E1,2.057928741E1
3.304357379E1,8.807988381E0,-1.557097858E1,-9.623141699E0,2.031356417E1
3.305359879E1,7.952932495E0,-1.209560175E1,-2.522052630E0,1.469399423E1
3.306362379E1,5.711176672E0,-7.967434174E0,-4.343592453E-1,9.812553911E0
3.307364879E1,4.160640092E0,-5.415166642E0,6.841429424E-1,6.863163068E0
3.308367379E1,2.247170491E0,-3.529445441E0,2.837418406E-1,4.193717893E0
3.309369879E1,-2.897100936E-1,-1.716616216E0,-1.118876336E0,2.069441332E0
3.310372379E1,-2.399881491E0,1.751703018E-1,-2.798937002E0,3.691092541E0
3.311374879E1,-2.945286963E0,2.014183359E0,-3.827061117E0,5.232403529E0
3.312377379E1,-1.892152846E0,3.719191682E0,-2.884516851E0,5.072777013E0
3.313379879E1,-9.728644180E-1,5.136567866E0,-1.601090437E0,5.467566662E0
3.314382379E1,-1.159017399E0,6.184264950E0,-8.731132579E-1,6.352226465E0
3.315384879E1,-1.242924797E0,7.170328288E0,-4.362724543E-1,7.290322590E0
3.316387379E1,-1.191916319E0,8.281385801E0,-2.124480557E-1,8.369417511E0
3.317389879E1,-1.295516555E0,9.255809087E0,-6.738682151E-2,9.346277653E0
3.318392379E1,-1.487911439E0,9.957120624E0,-2.255980052E-2,1.006770284E1
3.319394879E1,-1.574613952E0,1.017345591E1,5.430309176E-2,1.029473472E1
3.320397379E1,-1.562685486E0,1.012169285E1,-9.838057280E-2,1.024208625E1
3.321399879E1,-1.659958304E0,1.007856963E1,-3.924885765E-1,1.022189193E1
3.322402367E1,-1.720758237E0,1.010486573E1,-5.765811447E-1,1.026653623E1
3.323404867E1,-2.059965888E0,1.033328838E1,-2.045793407E0,1.073338618E1
3.324407367E1,-2.556154177E0,1.067133463E1,-5.230857142E0,1.215619897E1
3.325409867E1,-2.450465315E0,1.049040540E1,-3.556027468E0,1.134454570E1
3.326412267E1,-2.060930971E0,1.003676321E1,3.441656515E-2,1.024623036E1
3.327414767E1,-1.862236736E0,9.837640958E0,1.710524440E0,1.015741105E1
3.328417267E1,-1.768376061E0,9.819729767E0,2.421351736E0,1.026728741E1
3.329419767E1,-1.684868027E0,9.830816088E0,2.800614276E0,1.035988251E1
3.330422267E1,-1.603134478E0,9.842964263E0,3.072833740E0,1.043533865E1
3.331424767E1,-1.344139954E0,9.912164891E0,3.236516894E0,1.051345646E1
3.332427267E1,-1.033233119E0,9.987678173E0,3.382739093E0,1.059548063E1
3.333429767E1,-1.374875843E0,9.937799084E0,3.527189878E0,1.063443476E1
3.334432267E1,-1.580476955E0,9.908878756E0,3.469158017E0,1.061691306E1
3.335434767E1,-1.754806281E0,9.879909310E0,3.354789402E0,1.058048038E1
3.336437267E1,-1.771230818E0,9.926923263E0,3.123237323E0,1.055630975E1
3.337439767E1,-1.591630958E0,9.952882562E0,2.995904847E0,1.051516078E1
3.338442267E1,-1.022129987E0,9.751198645E0,3.294354920E0,1.034327797E1
3.339444767E1,-7.729314503E-1,8.805291061E0,4.026853167E0,9.713193096E0
3.340447267E1,-1.433866209E0,7.908990085E0,5.284060957E0,9.619220169E0
3.341449767E1,-1.986824383E0,7.649518721E0,5.896953238E0,9.860865341E0
3.342452267E1,-2.255192140E-1,6.760174761E0,2.632285509E0,7.258081614E0
3.343454767E1,4.611128004E0,-4.948129647E0,-2.883531946E1,2.961793606E1
3.344457267E1,3.184372594E0,-3.834062339E1,-4.999550880E1,6.308482013E1
3.345459767E1,6.466239324E0,-6.432126200E1,9.991830280E-1,6.465319298E1
3.346462267E1,1.522130923E1,-5.435464082E1,1.122819889E1,5.755160887E1
3.347464767E1,9.055123290E0,-3.279670749E1,8.598916508E0,3.509359835E1
3.348467267E1,6.728064777E0,-1.349903876E1,5.971357888E0,1.622183769E1
3.349469767E1,6.684367365E-1,-3.001130796E0,7.054323038E0,7.695262650E0
3.350472267E1,-2.551011843E0,1.383818429E0,5.431507856E0,6.158237772E0
3.351474767E1,-2.831886940E0,-4.574424739E0,1.190297810E0,5.510150108E0
3.352477267E1,2.031430306E0,-1.334204102E1,-1.761877319E0,1.361032620E1
3.353479767E1,5.318609816E0,-1.602150187E1,-3.992575911E0,1.734695347E1
3.354482267E1,5.337655367E0,-1.431663388E1,-4.931010754E0,1.605526198E1
3.355484767E1,4.772505602E0,-1.105292509E1,-4.435026534E0,1.283017627E1
3.356487267E1,3.879409484E0,-7.892502691E0,-3.471656824E0,9.454830394E0
3.357489767E1,2.907327716E0,-5.137288828E0,-3.362655369E0,6.793507348E0
3.358492267E1,2.363176472E0,-2.531625107E0,-3.965166503E0,5.264624784E0
3.359494767E1,1.542885060E0,-2.448808068E-1,-4.535389313E0,4.796896615E0
3.360497267E1,8.170834833E-1,1.769709519E0,-5.182670238E0,5.537108270E0
3.361499767E1,3.127190334E-1,3.136330116E0,-5.096703304E0,5.992557414E0
3.362502267E1,5.401423931E-2,4.280837796E0,-4.057257811E0,5.898290491E0
3.363504767E1,-3.115833579E-1,5.307378484E0,-2.751092745E0,5.986139144E0
3.364507167E1,-4.886991745E-1,6.375763602E0,-1.446789433E0,6.556095488E0
3.365509667E1,-5.570942022E-1,7.586792130E0,-6.279582167E-1,7.633092446E0
3.366512167E1,-7.931546304E-1,8.788521831E0,-2.257599000E-1,8.827127380E0
3.367514667E1,-1.037631687E0,9.637879606E0,3.115973912E-2,9.693625418E0
3.368517167E1,-1.501325098E0,1.009067103E1,3.796234596E-1,1.020880663E1
3.369519667E1,-1.598795259E0,1.020449995E1,4.716435043E-1,1.033974918E1
3.370522167E1,-1.649613410E0,1.005172740E1,3.879955760E-1,1.019357586E1
3.371524667E1,-1.948380695E0,9.992332556E0,3.794000959E-1,1.018758272E1
3.372527167E1,-2.345697975E0,9.891028376E0,6.350650688E-1,1.018518772E1
3.373529667E1,-2.459363169E0,9.842982974E0,9.485902870E-1,1.018982849E1
3.374532167E1,-2.470820204E0,9.861497598E0,1.330158823E0,1.025297078E1
3.375534667E1,-2.565073812E0,9.830612605E0,1.678783415E0,1.029751725E1
3.376537167E1,-2.032649159E0,9.902376652E0,2.041310493E0,1.031288876E1
3.377539667E1,-2.493779588E0,9.818876073E0,2.510106769E0,1.043694879E1
3.378542167E1,-2.860101802E0,9.774734858E0,3.125704848E0,1.065343394E1
3.379544667E1,-2.556762579E0,9.877293266E0,4.111286961E0,1.100002898E1
3.380547167E1,-2.273537779E0,9.976561446E0,5.064474621E0,1.141707736E1
3.381549667E1,-2.334045644E0,1.000746983E1,5.632907013E0,1.171865448E1
3.382552167E1,-2.627827300E0,1.001952445E1,5.928843952E0,1.193513875E1
3.383554667E1,-2.896866463E0,1.002694106E1,6.085920045E0,1.208179643E1
3.384557167E1,-3.112555338E0,1.000317446E1,5.697764329E0,1.192543577E1
3.385559667E1,-3.354907224E0,9.927917290E0,4.907032492E0,1.157142654E1
3.386562167E1,-3.564994466E0,9.800857878E0,3.945083364E0,1.115032212E1
3.387564667E1,-3.335230758E0,9.656481353E0,2.876417288E0,1.061344302E1
3.388567167E1,-2.692120652E0,9.303822913E0,2.048546568E0,9.899756434E0
3.389569667E1,-2.859888086E0,8.519349352E0,1.587410584E0,9.125686034E0
3.390572167E1,-3.548230791E0,8.122025785E0,1.115651378E0,8.933192184E0
3.391574667E1,-3.448425837E0,7.993086494E0,8.585455048E-1,8.747466653E0
3.392577167E1,-3.937879887E0,4.254301962E0,-1.445888962E1,1.557772359E1
3.393579667E1,-1.719650190E0,-2.727322644E1,-7.393551125E1,7.882414542E1
3.394582167E1,1.371650841E1,-5.698117734E1,-1.191154427E1,5.980704023E1
3.395584667E1,1.974973100E1,-4.450042651E1,2.178821539E1,5.333916164E1
3.396587167E1,8.718449383E0,-3.709601781E1,1.084128161E1,3.961892583E1
3.397589667E1,7.278018213E0,-1.866071983E1,1.106006688E1,2.288049591E1
3.398592167E1,6.348202751E0,-6.603026748E0,1.042106444E1,1.387437294E1
3.399594667E1,1.593619742E0,-2.517416373E0,7.319401882E0,7.902572555E0
3.400597167E1,-2.968458017E0,-1.948037317E0,-5.024976679E0,6.152802858E0
3.401599667E1,-1.565194965E0,-1.308481966E1,-1.835227921E1,2.259354981E1
3.402602167E1,4.981503800E0,-2.171849085E1,-4.406633916E0,2.271401874E1
3.403604667E1,6.934048151E0,-2.007280370E1,3.381331376E0,2.150422921E1
3.404607167E1,5.430109786E0,-1.540540882E1,2.908762915E0,1.659137170E1
3.405609667E1,3.560248866E0,-1.023362960E1,1.166704295E0,1.089787804E1
3.406612167E1,1.200140574E0,-5.671123829E0,-1.554824782E0,6.001621697E0
3.407614667E1,-4.575870171E-2,-3.280290320E0,-2.678735206E0,4.235330063E0
3.408617167E1,-5.735023664E-1,-2.180492790E0,-2.720716460E0,3.533518336E0
3.409619667E1,-6.425362024E-1,-5.828750145E-1,-4.202672217E0,4.291276013E0
3.410622167E1,-8.877441609E-1,1.226452314E0,-3.537703464E0,3.848067148E0
3.411624667E1,-2.825681582E-1,3.254797044E0,-2.366683924E0,4.034196495E0
3.412627167E1,2.853879780E-2,5.009033076E0,-1.296347591E0,5.174141851E0
3.413629667E1,3.707273595E-1,6.418447106E0,-8.502166577E-1,6.485119151E0
3.414632167E1,3.855414265E-1,7.745052284E0,-8.172874781E-1,7.797591673E0
3.415634667E1,4.614809704E-1,8.853125963E0,-1.050081578E0,8.927120214E0
3.416637167E1,3.567840891E-1,9.534265190E0,-1.380148716E0,9.640244711E0
3.417639667E1,-5.208933592E-2,1.009998915E1,-1.572115145E0,1.022174350E1
3.418642167E1,-4.277537920E-1,1.061009557E1,-1.924768907E0,1.079174854E1
3.419644667E1,-6.939808828E-1,1.101031409E1,-2.728790880E0,1.136463486E1
3.420647167E1,-7.745904516E-1,1.116403505E1,-3.738223200E0,1.179872797E1
3.421649667E1,-1.386553171E0,1.099335950E1,-3.871316353E0,1.173727282E1
3.422652179E1,-2.199928789E0,1.068869618E1,-3.416385434E0,1.143501649E1
3.423654679E1,-2.747227151E0,1.028391683E1,-3.080716664E0,1.108138157E1
3.424657179E1,-3.045376677E0,9.854221323E0,-2.256172718E0,1.055795019E1
3.425659679E1,-3.100763842E0,9.604822372E0,-1.131418614E0,1.015615367E1
3.426662179E1,-2.958353151E0,9.414959772E0,1.530122050E-1,9.869991571E0
3.427664679E1,-2.612422518E0,9.329536629E0,1.175998883E0,9.759507082E0
3.428667179E1,-2.347416910E0,9.276947941E0,1.777500787E0,9.733017944E0
3.429669679E1,-2.199319948E0,9.276989456E0,2.069039598E0,9.756047686E0
3.430672179E1,-2.091660136E0,9.266308347E0,2.362694807E0,9.788863022E0
3.431674679E1,-1.532384338E0,9.348243626E0,2.643818557E0,9.835020956E0
3.432677179E1,-1.498915606E0,9.357507370E0,2.957580442E0,9.927586526E0
3.433679679E1,-1.525235824E0,9.283819004E0,3.142398942E0,9.919189015E0
3.434682179E1,-1.297360182E0,9.223772192E0,3.218007825E0,9.854780122E0
3.435684679E1,-1.222725006E0,9.059839069E0,3.301201425E0,9.719756748E0
3.436687179E1,-1.206544737E0,8.735144938E0,3.280618641E0,9.408558123E0
3.437689679E1,-1.271217866E0,8.476416755E0,3.051652201E0,9.098253515E0
3.438692179E1,-1.309070109E0,8.347584468E0,2.896399270E0,8.932242705E0
3.439694679E1,-1.316896607E0,7.869692702E0,3.156295142E0,8.580703871E0
3.440697179E1,-1.549041886E0,6.756769343E0,3.184463226E0,7.628516812E0
3.441699679E1,-2.054541280E0,4.473364972E0,3.152778042E0,5.845694435E0
3.442702179E1,-1.571403831E0,-1.240393830E0,1.737026799E0,2.650499755E0
3.443704679E1,-5.094755012E0,-1.653509088E1,2.474018046E0,1.747817280E1
3.444707179E1,-4.325194189E0,-3.711587495E1,-3.344337212E0,3.751639734E1
3.445709679E1,8.391553191E0,-5.731799568E1,-4.861505136E1,7.562535297E1
3.446712179E1,2.000984556E1,-4.422588336E1,-2.238017581E1,5.345273565E1
3.447714679E1,1.821436444E1,-1.597646427E1,6.565756595E0,2.510218401E1
3.448717179E1,4.745342069E0,-6.636359385E0,5.830939343E0,1.002793054E1
3.449719679E1,-4.237801411E0,-3.311305121E0,8.674444993E0,1.020635578E1
3.450722179E1,-5.178867209E0,-1.864109307E0,2.947898329E0,6.243850866E0
3.451724679E1,2.208858803E-2,-4.841043155E0,-1.895695674E0,5.199023834E0
3.452727179E1,4.600155997E0,-1.238583883E1,-6.188773738E0,1.459011169E1
3.453729679E1,6.861481866E0,-1.778664880E1,-7.033443800E0,2.032028889E1
3.454732179E1,7.553918499E0,-1.864786531E1,-2.705282149E0,2.030081567E1
3.455734679E1,5.694132623E0,-1.502017320E1,-1.496446327E0,1.613282681E1
3.456737179E1,4.070550871E0,-1.083018360E1,-1.776377099E0,1.170545927E1
3.457739679E1,2.174273692E0,-7.235762724E0,-1.869119932E0,7.783144455E0
3.458742179E1,6.262530224E-1,-3.947483938E0,-1.936762862E0,4.441381843E0
3.459744679E1,1.441764043E-1,-1.401716756E0,-1.360973503E0,1.959042004E0
3.460747179E1,3.538764149E-2,5.934555513E-1,-2.581500395E-1,6.481382718E-1
3.461749679E1,2.731102869E-2,2.486043137E0,1.860701696E-1,2.493146302E0
3.462752179E1,-1.785489692E-1,4.546227127E0,-7.877244674E-2,4.550413819E0
3.463754679E1,3.726357445E-2,6.444283614E0,-9.398135432E-1,6.512559356E0
3.464757179E1,2.692832842E-1,7.577203866E0,-1.456452541E0,7.720607872E0
3.465759679E1,3.983317722E-1,8.509157070E0,-1.369002753E0,8.627780177E0
3.466762179E1,4.142989102E-1,9.226249073E0,-1.361473879E0,9.335358946E0
3.467764679E1,1.746924381E-1,9.758874870E0,-1.297852664E0,9.846348446E0
3.468767179E1,-2.238546579E-1,1.022895534E1,-1.236635824E0,1.030586757E1
3.469769679E1,-7.170576502E-1,1.056682734E1,-1.120829380E0,1.065027090E1
3.470772179E1,-1.337309237E0,1.059007704E1,-8.640184987E-1,1.070909220E1
3.471774679E1,-1.845543959E0,1.051876206E1,-9.292839503E-1,1.071979274E1
3.472777179E1,-2.537817893E0,1.036788518E1,-1.015622767E0,1.072217573E1
3.473779679E1,-3.128150739E0,1.018412123E1,-1.495128365E0,1.075811606E1
3.474782179E1,-3.853222144E0,9.888825145E0,-2.340889517E0,1.086811609E1
3.475784679E1,-4.637941289E0,9.514786946E0,-2.603265778E0,1.090039737E1
3.476787179E1,-4.933698134E0,9.312653378E0,-1.460829621E0,1.063959179E1
3.477789679E1,-4.483294129E0,9.136799537E0,-1.882211410E-2,1.017749411E1
3.478792179E1,-3.822148871E0,8.944235523E0,7.074734060E-1,9.752368415E0
3.479794679E1,-3.705274724E0,8.871763378E0,1.024744424E0,9.668885528E0
3.480797179E1,-3.630316928E0,8.769145913E0,1.380670434E0,9.590796207E0
3.481799679E1,-3.409669322E0,8.661876987E0,1.790087504E0,9.479365543E0
3.482802179E1,-3.113493231E0,8.598629410E0,2.477239569E0,9.474543984E0
3.483804679E1,-2.832636260E0,8.530232189E0,3.265030257E0,9.562902905E0
3.484807179E1,-2.478687925E0,8.519223052E0,3.694932754E0,9.611117692E0
3.485809679E1,-2.115841150E0,8.677150499E0,3.759359715E0,9.690330749E0
3.486812179E1,-1.954464722E0,8.819425535E0,3.505499631E0,9.689722741E0
3.487814679E1,-1.935015860E0,8.941737007E0,3.083675355E0,9.654429076E0
3.488817179E1,-2.051554522E0,8.943001760E0,2.695987415E0,9.563184856E0
3.489819679E1,-2.366006524E0,8.771408785E0,2.436791748E0,9.406038112E0
3.490822179E1,-2.602533706E0,8.530180734E0,2.147902164E0,9.173366272E0
3.491824679E1,-2.814328628E0,7.924083502E0,2.062235777E0,8.658196197E0
3.492827179E1,-3.617196068E0,6.640995058E0,2.278294196E0,7.897945758E0
3.493829679E1,-4.608471907E0,4.243983380E0,2.499753981E0,6.745233740E0
3.494832179E1,-5.304895756E0,-2.327203524E-1,2.633317543E0,5.927093641E0
3.495834679E1,-4.616821146E0,-8.815036030E0,2.263420049E0,1.020504620E1
3.496837179E1,-1.393372340E0,-3.327501441E1,-1.447998754E1,3.631581074E1
3.497839679E1,4.498984548E0,-6.560625546E1,-4.894846895E1,8.197788867E1
3.498842179E1,1.993006147E1,-4.683645933E1,-6.500382385E0,5.131389913E1
3.499844679E1,1.128131616E1,-1.836857891E1,8.458088658E0,2.315625292E1
3.500847179E1,2.474568854E0,-6.689650324E0,8.599807624E0,1.117280643E1
3.501849679E1,7.344979942E-2,-1.072545996E0,6.639315737E0,6.725790901E0
3.502852179E1,-2.370296042E0,1.607493138E-1,6.846700689E-1,2.472431348E0
3.503854679E1,-4.831936994E0,-3.334047866E0,-9.526656209E0,1.119020414E1
3.504857179E1,4.141670555E-2,-1.320268550E1,-1.075869788E1,1.703121251E1
3.505859679E1,7.020384629E0,-2.142324155E1,-3.545005175E0,2.282122127E1
3.506862179E1,1.098001616E1,-2.269148391E1,1.106967970E0,2.523270843E1
3.507864679E1,1.023837871E1,-1.756840849E1,-1.616545651E0,2.039820079E1
3.508867179E1,6.988372877E0,-1.209055678E1,-5.186307791E0,1.489686904E1
3.509869679E1,4.739451584E0,-7.070139756E0,-3.781622696E0,9.313965198E0
3.510872179E1,1.986181190E0,-3.892482689E0,-2.534548130E0,5.051759241E0
3.511874679E1,1.100605761E0,-2.512336897E0,-1.561550249E0,3.156201658E0
3.512877179E1,1.179297297E0,-1.482650991E0,-9.793875718E-1,2.132650016E0
3.513879679E1,6.105849695E-1,-2.419156837E-1,-9.921752863E-1,1.189852513E0
3.514882179E1,4.628921959E-1,1.424382318E0,-2.801422946E-1,1.523684310E0
3.515884679E1,9.212226865E-1,3.535782654E0,8.513300407E-1,3.751689360E0
3.516887179E1,2.881050329E-1,5.772703414E0,1.025679978E0,5.870189829E0
3.517889679E1,-3.024274953E-1,7.629809511E0,6.725139999E-1,7.665359133E0
3.518892179E1,-6.804801004E-1,8.707575901E0,1.223238245E-1,8.734981074E0
3.519894679E1,-6.981034622E-1,9.376984445E0,-4.307830151E-1,9.412797657E0
3.520897179E1,-6.013973857E-1,9.868734112E0,-8.911951876E-1,9.927125498E0
3.521899679E1,-7.197963399E-1,1.034447644E1,-8.454688648E-1,1.040389914E1
3.522902158E1,-9.220807654E-1,1.051912926E1,-6.913830379E-1,1.058207560E1
3.523904658E1,-1.196843183E0,1.054701697E1,-8.670507916E-1,1.065005999E1
3.524907158E1,-1.586882580E0,1.047389170E1,-1.294127988E0,1.067217742E1
3.525909658E1,-2.353176417E0,1.050974097E1,-2.471082451E0,1.104981190E1
3.526912158E1,-3.253490776E0,1.047848878E1,-4.552097147E0,1.187878435E1
3.527914658E1,-3.935997960E0,1.016438571E1,-5.200777895E0,1.207704051E1
3.528917158E1,-4.330004693E0,9.731940840E0,-3.687354763E0,1.127192079E1
3.529919658E1,-4.474423319E0,9.484245769E0,-1.371519249E0,1.057603172E1
3.530922158E1,-4.135096530E0,9.350588359E0,1.017603950E0,1.027463108E1
3.531924658E1,-3.413784300E0,9.226406363E0,2.726359023E0,1.020850288E1
3.532927258E1,-2.868942792E0,9.247028908E0,3.645123832E0,1.034530348E1
3.533929758E1,-2.334525554E0,9.355286012E0,4.161853974E0,1.050201954E1
3.534932258E1,-1.611120897E0,9.445544803E0,4.465033567E0,1.057121336E1
3.535934758E1,-1.198844904E0,9.469353495E0,4.978395420E0,1.076523598E1
3.536937258E1,-6.029247516E-1,9.491073563E0,5.524963903E0,1.099860090E1
3.537939758E1,1.846522198E-1,9.642532235E0,5.738644552E0,1.122250265E1
3.538942258E1,7.530797877E-1,9.693178478E0,5.704706143E0,1.127246692E1
3.539944758E1,8.721458361E-1,9.632106650E0,5.186938705E0,1.097462756E1
3.540947258E1,7.195494412E-1,9.533163575E0,4.338514731E0,1.049865083E1
3.541949758E1,2.095167588E0,9.584746542E0,2.265273032E0,1.006918842E1
3.542952258E1,1.723201496E-1,9.211953800E0,2.763764538E0,9.619157004E0
3.543954758E1,-7.010138407E-1,9.089252903E0,2.679716076E0,9.501937538E0
3.544957258E1,-5.556780066E-1,9.088721391E0,2.378401744E0,9.411186398E0
3.545959758E1,2.758665182E-1,8.857176329E0,2.305841306E0,9.156559342E0
3.546962258E1,-6.466223828E-2,8.033474382E0,2.979371845E0,8.568404078E0
3.547964758E1,-2.556366869E-1,3.949842705E0,3.411147498E0,5.225182749E0
3.548967258E1,-1.283789818E0,-3.558454063E0,3.447737912E0,5.118359925E0
3.549969758E1,-8.600556652E0,-2.248844052E1,-1.033490104E1,2.620133033E1
3.550972258E1,-9.993361666E0,-6.340850696E1,-7.154354630E1,9.611963925E1
3.551974758E1,9.029546984E0,-6.223191619E1,-8.511859653E0,6.345703953E1
3.552977258E1,1.118667430E1,-3.430618024E1,1.668902819E1,3.975650069E1
3.553979758E1,4.007010933E0,-1.498967646E1,7.175568563E0,1.709489167E1
3.554982258E1,2.353630454E0,-7.035178084E0,7.772019643E0,1.074418896E1
3.555984758E1,-1.279577776E0,-2.692622927E0,8.604359681E0,9.106181584E0
3.556987258E1,-4.803970639E0,-3.567183371E0,8.892381830E0,1.071808685E1
3.557989758E1,-3.193947995E0,-1.050270093E1,3.835209212E0,1.162827847E1
3.558992258E1,1.568251597E0,-1.893865437E1,-7.501477745E-1,1.901827447E1
3.559994758E1,5.473669789E0,-2.171062284E1,-4.827256882E0,2.290446712E1
3.560997258E1,5.699919612E0,-1.815067891E1,-4.105679773E0,1.946260092E1
3.561999758E1,3.468901616E0,-1.175220881E1,-8.956484270E-1,1.228616606E1
3.563002258E1,6.583695853E-1,-7.624253486E0,8.201570722E-1,7.696450439E0
3.564004758E1,-1.110698932E0,-4.418950784E0,1.724079309E0,4.871676058E0
3.565007258E1,-2.017886108E0,-2.074214383E0,2.371708729E0,3.741554750E0
3.566009758E1,-2.858849036E0,-6.582210660E-2,2.116685050E0,3.557766990E0
3.567012258E1,-3.493280997E0,1.827077721E0,1.396027561E0,4.182118850E0
3.568014758E1,-3.083719501E0,3.484474506E0,8.998435119E-1,4.739262273E0
3.569017258E1,-2.028771724E0,4.981182788E0,4.481295843E-1,5.397121158E0
3.570019758E1,-1.002649038E0,6.461166864E0,1.883797467E-1,6.541213134E0
3.571022258E1,-3.670514343E-1,7.777640571E0,-1.856773098E-1,7.788510491E0
3.572024858E1,6.627625253E-1,9.096820369E0,-8.928957041E-1,9.164532598E0
3.573027358E1,2.369270440E0,1.038666410E1,-1.846671156E0,1.081232759E1
3.574029858E1,2.534090001E0,1.083164891E1,-3.192917715E0,1.157328621E1
3.575032358E1,2.691373085E0,1.126996789E1,-5.247829270E0,1.271988118E1
3.576034858E1,2.816849948E0,1.144180586E1,-9.035303568E0,1.484878027E1
3.577037358E1,1.936304294E0,1.094868444E1,-1.096522270E1,1.561598777E1
3.578039858E1,-1.594336172E-1,9.608429520E0,-9.970039462E0,1.384734717E1
3.579042358E1,-1.087359552E0,8.878671863E0,-8.260762671E0,1.217593384E1
3.580044858E1,-1.688820599E0,8.633061908E0,-6.191247110E0,1.075701695E1
3.581047358E1,-2.371599386E0,8.637261963E0,-4.800009735E0,1.016203087E1
3.582049858E1,-2.480089502E0,8.875712587E0,-2.433762013E0,9.531648095E0
3.583052358E1,-1.305063450E0,9.274471060E0,6.104212475E-1,9.385713513E0
3.584054858E1,-5.100013120E-1,9.242801955E0,2.463675199E0,9.579101461E0
3.585057358E1,-4.903627074E-1,8.955057549E0,3.435267555E0,9.603883302E0
3.586059858E1,-2.952568354E-1,9.017659010E0,5.008875786E0,1.031960209E1
3.587062358E1,-1.951747229E-1,9.350149233E0,6.189678887E0,1.121496806E1
3.588064858E1,-1.244166161E-1,9.548522456E0,6.324527375E0,1.145379444E1
3.589067358E1,9.294061571E-2,9.786540386E0,6.122573901E0,1.154430257E1
3.590069858E1,6.370658398E-2,1.026804982E1,5.928480256E0,1.185680327E1
3.591072358E1,-2.997445004E-1,1.033830061E1,5.187867243E0,1.157083717E1
3.592074858E1,-5.712227563E-1,1.017168186E1,4.195229588E0,1.101768391E1
