"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.166101692E1,1.091927762E0,-4.553639057E-1,-1.777865800E0,2.135525539E0
5.167104392E1,1.232653286E0,4.690595466E-1,-1.391449191E0,1.917180699E0
5.168107092E1,1.152059358E0,1.477546664E0,-8.406144333E-1,2.053537810E0
5.169109692E1,1.387637830E0,2.254877852E0,-2.181562538E-1,2.656615332E0
5.170112392E1,1.650714002E0,3.021842511E0,4.948462062E-1,3.478686770E0
5.171115092E1,1.807137546E0,3.675725528E0,8.358209590E-1,4.180346988E0
5.172117692E1,1.888009801E0,4.227888919E0,7.056630349E-1,4.683757684E0
5.173120392E1,1.779018871E0,4.614605928E0,1.882465032E-1,4.949235573E0
5.174122992E1,1.324176829E0,4.793596216E0,-2.941488246E-1,4.981820198E0
5.175125692E1,8.074560428E-1,4.984449043E0,-6.585087490E-1,5.092185316E0
5.176128392E1,6.019001001E-1,5.152111520E0,-7.631750786E-1,5.242992756E0
5.177130992E1,5.551399165E-1,5.274799553E0,-6.583099437E-1,5.344629326E0
5.178133692E1,5.089714712E-1,5.130222468E0,-4.733578348E-1,5.177093989E0
5.179136292E1,6.795055157E-1,4.932667270E0,-2.335231386E-1,4.984723383E0
5.180138992E1,5.929111755E-1,4.470875228E0,1.904783855E-1,4.514039320E0
5.181141692E1,5.294560218E-1,4.043621812E0,6.009398411E-1,4.122175363E0
5.182144292E1,7.760348600E-1,4.025723484E0,9.003336547E-1,4.197532652E0
5.183146992E1,1.429905013E0,3.936528595E0,7.448750478E-1,4.253906976E0
5.184149692E1,1.263817776E0,3.798879584E0,7.233134401E-1,4.068403101E0
5.185152292E1,1.871374472E0,3.753124829E0,1.254716000E-1,4.195680102E0
5.186154992E1,1.686842778E0,3.431841671E0,-7.675610751E-2,3.824770230E0
5.187157592E1,1.555878012E0,3.173720137E0,-5.685043126E-2,3.535037180E0
5.188160292E1,1.332122025E0,2.952451556E0,2.277318004E-1,3.247057292E0
5.189162992E1,1.055731158E0,2.622782614E0,5.445968020E-1,2.879260773E0
5.190165592E1,1.020502269E0,2.304080710E0,6.828211793E-1,2.610834648E0
5.191168292E1,1.065831054E0,1.876803612E0,4.042569020E-1,2.195862308E0
5.192170892E1,7.165523046E-1,1.424337294E0,2.008729076E-1,1.607026402E0
5.193173592E1,8.398923022E-1,9.029495528E-1,-1.039816207E-1,1.237557737E0
5.194176292E1,8.082588655E-1,5.848493269E-1,-5.260412478E-1,1.127852173E0
5.195178892E1,6.388890016E-1,5.767211124E-1,-7.917106605E-1,1.169440964E0
5.196181592E1,7.244939929E-1,4.898794350E-1,-1.096956367E0,1.402920767E0
5.197184192E1,7.397505480E-1,2.246661052E-1,-1.392671113E0,1.592871169E0
5.198186892E1,6.890101647E-1,9.618435860E-2,-1.205756679E0,1.392061639E0
5.199189592E1,5.864318758E-1,-7.061273038E-2,-9.181566989E-1,1.091741831E0
5.200192192E1,4.477253956E-1,-3.923592800E-1,-1.730547792E-1,6.199611206E-1
5.201194892E1,7.630382538E-2,-3.576034302E-1,7.566992873E-1,8.404143611E-1
5.202197592E1,1.473732233E-2,-4.794865939E-1,1.340264273E0,1.423528329E0
5.203200192E1,-2.562922329E-1,-1.015473663E0,1.582161246E0,1.897394708E0
5.204202892E1,-6.895986870E-1,-1.569223697E0,1.365293280E0,2.191354627E0
5.205205492E1,-3.219026703E-1,-1.670926365E0,-1.455822212E-1,1.707867217E0
5.206208192E1,-1.563986930E-1,-1.562303225E0,-5.714343524E-1,1.670864787E0
5.207210892E1,3.049562699E-1,-1.534503222E0,-8.236692023E-1,1.768086373E0
5.208213492E1,2.371241829E-1,-1.291123542E0,-8.792528343E-1,1.579972603E0
5.209216192E1,-6.470762730E-2,-1.014134212E0,-4.303199887E-1,1.103553610E0
5.210218792E1,-2.849370115E-1,-7.539651293E-1,3.321259421E-1,8.717569375E-1
5.211221492E1,-4.709617920E-1,-9.634919161E-1,8.764531875E-1,1.385024141E0
5.212224192E1,-5.475119314E-1,-1.023738410E0,1.170163507E0,1.648360483E0
5.213226792E1,-2.877177279E-1,-1.096651581E0,1.231528866E0,1.673944303E0
5.214229492E1,-2.987998096E-1,-1.552931746E0,1.063579291E0,1.905801470E0
5.215232092E1,-4.762941603E-1,-1.985216107E0,7.790637177E-1,2.185149742E0
5.216234792E1,-6.234688707E-2,-2.276913815E0,4.764673841E-1,2.327067860E0
5.217237492E1,1.040676844E-1,-2.322341710E0,2.286009890E-1,2.335885167E0
5.218240092E1,4.031246984E-1,-1.704447429E0,7.233689886E-1,1.894970515E0
5.219242792E1,1.301932997E0,-1.041865363E0,8.005025339E-1,1.849680316E0
5.220245392E1,1.577584484E0,-7.055987155E-1,-9.069791615E-2,1.730568827E0
5.221248092E1,1.796890885E0,-5.287008539E-2,-2.359737432E-1,1.813090099E0
5.222250792E1,2.001031509E0,1.081334361E-1,-5.407382244E-1,2.075624670E0
5.223253392E1,1.662677259E0,2.946735026E-1,-8.302174991E-1,1.881645354E0
5.224256092E1,1.330431303E0,3.041891152E-1,-9.668996733E-1,1.672564931E0
5.225258804E1,1.052509342E0,7.036919385E-2,-1.397873381E0,1.751221782E0
5.226261404E1,6.027425377E-1,-1.963186575E-1,-1.968553442E0,2.068101119E0
5.227264104E1,9.831197765E-2,-5.841266111E-1,-2.458671151E0,2.529018184E0
5.228266704E1,-2.165940423E-1,-1.017081209E0,-2.609344543E0,2.808922589E0
5.229269404E1,-3.320776295E-1,-1.331807299E0,-2.542691547E0,2.889509740E0
5.230272104E1,-4.313556403E-1,-1.327584879E0,-2.335625269E0,2.720973115E0
5.231274704E1,-4.828002841E-1,-1.215150815E0,-2.130473369E0,2.499720863E0
5.232277404E1,-3.389507757E-1,-1.162102536E0,-2.017615090E0,2.352900462E0
5.233280004E1,-3.066848530E-1,-1.104065997E0,-1.750922415E0,2.092545490E0
5.234282704E1,-1.579108013E-1,-1.090466543E0,-1.349285358E0,1.742017244E0
5.235285404E1,-1.506354215E-2,-8.689380535E-1,-8.411675799E-1,1.209480528E0
5.236288004E1,-2.420529837E-2,-5.550946006E-1,-7.439827627E-1,9.285613945E-1
5.237290704E1,6.227543226E-2,-5.375237176E-1,-1.292594848E0,1.401289198E0
5.238293304E1,-1.276410632E-3,-5.788454059E-1,-1.755201407E0,1.848187115E0
5.239296004E1,-3.266995433E-1,-4.191743186E-1,-1.779774916E0,1.857427913E0
5.240298704E1,-5.248931471E-1,-2.246257594E-1,-1.518535354E0,1.622319071E0
5.241301304E1,-2.015260416E-1,-1.546293256E-1,-9.656606483E-1,9.985106216E-1
5.242304004E1,9.694247751E-2,2.118738592E-1,-3.599920177E-1,4.288153787E-1
5.243306604E1,1.614845281E-1,3.730392024E-1,-8.820583284E-2,4.159516418E-1
5.244309304E1,2.018784277E-1,3.244137570E-1,-2.913784504E-1,4.805211615E-1
5.245312004E1,3.429762547E-1,1.612773174E-1,-4.263508987E-1,5.704543569E-1
5.246314604E1,5.090675848E-1,-9.397089511E-2,-4.809609693E-1,7.066143142E-1
5.247317304E1,6.834617418E-1,-5.002146810E-2,-3.815729213E-1,7.843596076E-1
5.248319904E1,9.365238997E-1,4.594923323E-1,-2.952709419E-1,1.084156422E0
5.249322604E1,7.598238932E-1,1.133352069E0,-3.123869115E-1,1.399787428E0
5.250325304E1,7.380167755E-1,1.369948248E0,-3.207343966E-1,1.588803801E0
5.251327904E1,9.246058854E-1,1.488492652E0,-5.756051713E-1,1.844404438E0
5.252330604E1,9.280887064E-1,1.563851860E0,-6.710071725E-1,1.938358045E0
5.253333204E1,7.787872906E-1,1.469534225E0,-4.913274980E-1,1.734198141E0
5.254335904E1,6.065878129E-1,1.175087740E0,-3.334672934E-1,1.363810987E0
5.255338604E1,4.874490033E-1,7.944012567E-1,-7.834450364E-2,9.353169242E-1
5.256341204E1,4.707562258E-1,6.241654202E-1,4.287622905E-1,8.916451075E-1
5.257343904E1,5.050504380E-1,5.579170516E-1,9.553327113E-1,1.216144716E0
5.258346504E1,6.749193252E-1,6.477104035E-1,1.409963084E0,1.692052233E0
5.259349204E1,8.848506662E-1,7.653546283E-1,1.854211725E0,2.192448296E0
5.260351904E1,9.585099421E-1,8.545495176E-1,1.983751525E0,2.363105224E0
5.261354504E1,1.059144397E0,9.176123232E-1,1.688452517E0,2.194235888E0
5.262357204E1,1.087116600E0,9.211110047E-1,1.212288603E0,1.870805079E0
5.263359804E1,1.080947568E0,7.728785330E-1,8.027320772E-1,1.552471468E0
5.264362504E1,9.005256627E-1,4.219803974E-1,8.844147563E-1,1.330865653E0
5.265365204E1,6.581661022E-1,-2.301639497E-2,1.324629988E0,1.479309629E0
5.266367804E1,6.749384748E-1,-4.155361810E-1,1.895042832E0,2.054117717E0
5.267370504E1,5.688993651E-1,-8.806517807E-1,2.477856451E0,2.690532779E0
5.268373104E1,5.971175893E-1,-1.239562064E0,3.270619025E0,3.548240738E0
5.269375804E1,3.254362158E-1,-1.422650080E0,3.958774327E0,4.219210371E0
5.270378504E1,-5.861159069E-1,-9.646856251E-1,3.551580076E0,3.726643429E0
5.271381104E1,-7.398018573E-1,-6.422996825E-1,2.132482472E0,2.346771647E0
5.272383804E1,-5.263063094E-1,-7.359007412E-1,3.657246280E-1,9.758599980E-1
5.273386404E1,-5.559895170E-1,-8.135429943E-1,-1.182132173E0,1.538964919E0
5.274389104E1,-5.764666124E-1,-9.172360548E-1,-2.018799151E0,2.291110156E0
5.275391804E1,-8.548579583E-1,-1.004010489E0,-3.015224340E0,3.290956854E0
5.276394404E1,-1.164420007E0,-1.102589867E0,-3.851960900E0,4.172431083E0
5.277397104E1,-1.406374209E0,-1.096682133E0,-3.733374104E0,4.137472938E0
5.278399704E1,-1.275404180E0,-1.050306404E0,-3.157410498E0,3.563571301E0
5.279402404E1,-7.793720122E-1,-1.003185740E0,-2.897115846E0,3.163397317E0
5.280405104E1,-3.744511222E-1,-1.009177089E0,-2.447930986E0,2.674138768E0
5.281407704E1,-2.233548671E-1,-1.194294382E0,-1.908074521E0,2.262073130E0
5.282410404E1,-6.539594508E-3,-1.400002060E0,-1.029615739E0,1.737859920E0
5.283413004E1,1.550724714E0,-1.579234422E0,5.473795504E0,5.904334486E0
5.284415704E1,6.133980650E-1,-2.326667919E0,4.503292776E0,5.105809105E0
5.285418404E1,-5.343516396E-2,-2.425803075E0,3.622911429E0,4.360374193E0
5.286421004E1,-2.217583580E-1,-1.743433886E0,9.979173982E-1,2.021033799E0
5.287423704E1,4.385845164E-1,-6.408864105E-1,-5.480992842E-1,9.505285869E-1
5.288426304E1,8.386757889E-1,-9.135221958E-2,-7.543299955E-1,1.131696094E0
5.289429004E1,8.033336096E-1,-8.830085009E-2,-5.919352752E-1,1.001763095E0
5.290431704E1,4.793210446E-1,-2.893325096E-1,-5.950383925E-1,8.170267153E-1
5.291434304E1,3.871209788E-1,-1.633659428E-1,-8.647464770E-1,9.614247516E-1
5.292437004E1,5.076408276E-1,6.741781175E-2,-1.359343738E0,1.452604478E0
5.293439604E1,6.092789208E-1,2.171764067E-1,-1.863545635E0,1.972609624E0
5.294442304E1,4.072287494E-1,1.561431697E-1,-2.145579066E0,2.189457803E0
5.295445004E1,8.557798449E-2,1.101381540E-1,-2.189847166E0,2.194284534E0
5.296447604E1,1.822520109E-1,6.472008187E-1,-1.516677693E0,1.659034635E0
5.297450304E1,2.250717558E-2,6.007639861E-1,-7.447306216E-1,9.571037763E-1
5.298452904E1,-1.972506306E-1,5.816853985E-1,-4.187968808E-1,7.434087311E-1
5.299455604E1,-2.544426124E-1,6.994553384E-1,-3.104351109E-1,8.064420447E-1
5.300458304E1,-8.603993280E-2,7.203259514E-1,-4.931272709E-1,8.771811966E-1
5.301460904E1,-4.091954604E-3,7.473519284E-1,-7.864680469E-1,1.084934854E0
5.302463604E1,-1.491604339E-1,7.622608665E-1,-9.458385873E-1,1.223887698E0
5.303466204E1,-3.653123993E-1,7.692919971E-1,-8.837867653E-1,1.227331403E0
5.304468904E1,-5.160423264E-1,7.505578105E-1,-5.749350804E-1,1.077119797E0
5.305471604E1,-4.726187102E-1,7.306974502E-1,-2.406187713E-1,9.028757401E-1
5.306474204E1,-3.740401361E-1,6.718234438E-1,1.070508242E-1,7.763456975E-1
5.307476904E1,-2.831477269E-1,5.511670259E-1,4.153218806E-1,7.459557562E-1
5.308479504E1,-4.239975406E-1,3.337475212E-1,5.983660430E-1,8.057314961E-1
5.309482204E1,-6.174330823E-1,1.999053396E-1,7.133217180E-1,9.643721425E-1
5.310484904E1,-7.090156822E-1,8.454781473E-3,9.512349826E-1,1.186432768E0
5.311487504E1,-4.178013924E-1,1.095708279E-1,1.106645789E0,1.187951460E0
5.312490204E1,-2.468013796E-1,3.761361802E-1,1.225886888E0,1.305828476E0
5.313492804E1,-1.759244099E-1,5.387864238E-1,1.469538025E0,1.575049909E0
5.314495504E1,3.218862981E-2,5.603705433E-1,1.731202680E0,1.819921419E0
5.315498204E1,2.007546842E-1,3.966262856E-1,1.958342450E0,2.008163341E0
5.316500804E1,1.458259770E-1,1.731082812E-1,2.062687767E0,2.075069280E0
5.317503504E1,-8.485775370E-2,-1.203251731E-1,2.127756752E0,2.132844997E0
5.318506104E1,-4.118055844E-1,-5.595560262E-1,1.949879190E0,2.069955468E0
5.319508804E1,-6.302732755E-1,-9.770080474E-1,1.290074113E0,1.736686599E0
5.320511504E1,-3.821198552E-1,-1.007715285E0,3.437659943E-1,1.131229746E0
5.321514104E1,-1.421715768E-1,-8.113403481E-1,-1.780447930E-1,8.427252613E-1
5.322516804E1,-5.607443266E-2,-3.533650759E-1,-7.559514284E-2,3.656854447E-1
5.323519404E1,1.015018165E-2,2.185455322E-1,4.136542547E-1,4.679476661E-1
5.324522104E1,-1.047128150E-1,5.800847232E-1,7.305090237E-1,9.386727297E-1
5.325524783E1,-2.020951950E-1,7.642597371E-1,8.423364383E-1,1.155190932E0
5.326527383E1,-1.725002804E-1,7.559923589E-1,8.473773229E-1,1.148620530E0
5.327530083E1,4.300031427E-2,5.358262709E-1,8.274307162E-1,9.867119183E-1
5.328532683E1,-1.354377405E-1,-5.005257529E-1,9.666973597E-1,1.096983681E0
5.329535383E1,-9.697698522E-2,-1.624608523E0,9.666377181E-1,1.892919932E0
5.330537983E1,1.769759585E-1,-2.024139998E0,7.209154969E-1,2.155964372E0
5.331540683E1,4.225145771E-1,-2.056902824E0,3.324837917E-1,2.126008765E0
5.332543383E1,4.855036346E-1,-1.957523255E0,-3.755257308E-2,2.017181516E0
5.333545983E1,4.331177718E-1,-1.896433885E0,-3.214921957E-1,1.971651520E0
5.334548683E1,3.475261194E-1,-1.880287383E0,-5.025272548E-1,1.977065676E0
5.335551283E1,2.588749663E-1,-1.854727449E0,-7.262206757E-1,2.008588218E0
5.336553983E1,1.653797239E-1,-1.825636967E0,-8.001680732E-1,2.000142428E0
5.337556683E1,4.683935853E-2,-1.750857803E0,-6.178846335E-1,1.857277145E0
5.338559283E1,-6.710562525E-2,-1.586649276E0,-4.540298635E-1,1.651696766E0
5.339561983E1,-1.577736841E-1,-1.403303982E0,-4.062078255E-1,1.469407840E0
5.340564583E1,-1.929662661E-1,-1.190100174E0,-4.683140266E-1,1.293403429E0
5.341567283E1,-2.550701100E-1,-1.018184579E0,-6.293100929E-1,1.223843041E0
5.342569983E1,-2.787268299E-1,-9.413523111E-1,-7.194431680E-1,1.217140621E0
5.343572583E1,-2.610697370E-1,-9.371616116E-1,-7.357837969E-1,1.219756980E0
5.344575283E1,-1.790846838E-1,-8.347689718E-1,-8.416540682E-1,1.198871190E0
5.345577883E1,-8.641040873E-2,-6.889331277E-1,-1.024529246E0,1.237641220E0
5.346580583E1,-7.189153472E-2,-6.623278579E-1,-1.272904934E0,1.436709280E0
5.347583283E1,-8.706538824E-2,-6.859567487E-1,-1.452654775E0,1.608826572E0
5.348585883E1,-4.379330635E-2,-6.132322964E-1,-1.540320910E0,1.658481296E0
5.349588583E1,1.844248362E-2,-5.259710813E-1,-1.606245927E0,1.690269707E0
5.350591183E1,1.783435309E-1,-4.479319485E-1,-1.585343301E0,1.657034347E0
5.351593883E1,1.652352611E-1,-4.150935468E-1,-1.502981175E0,1.567978876E0
5.352596583E1,2.158892335E-1,-2.440263824E-1,-1.344085429E0,1.383012175E0
5.353599183E1,2.920586643E-1,-2.513984057E-1,-1.131217543E0,1.195053367E0
5.354601883E1,2.118871981E-1,-3.937599805E-1,-8.077899188E-1,9.232917523E-1
5.355604483E1,2.086235382E-2,-4.659523362E-1,-4.849341524E-1,6.728357523E-1
5.356607183E1,-6.397882668E-2,-4.400915632E-1,-2.451737523E-1,5.078228461E-1
5.357609783E1,-5.274318254E-2,-3.082850897E-1,-1.140288913E-1,3.329025802E-1
5.358612483E1,-9.019969683E-3,-1.789962812E-1,-7.501802266E-2,1.942903298E-1
5.359615183E1,2.071891431E-2,-8.692675442E-2,-1.056515855E-1,1.383755454E-1
5.360617783E1,5.201345002E-2,-4.796617180E-3,-1.722671592E-1,1.800121681E-1
5.361620483E1,2.558121216E-2,7.176770166E-2,-3.372679836E-1,3.457668205E-1
5.362623083E1,-1.036760671E-2,1.928478965E-1,-5.456376064E-1,5.788075638E-1
5.363625783E1,-1.121693762E-1,3.118950145E-1,-7.172399372E-1,7.901225199E-1
5.364628483E1,-2.228073850E-1,4.419835760E-1,-7.494195038E-1,8.981214867E-1
5.365631083E1,-3.475591927E-1,5.983976179E-1,-6.728934842E-1,9.652267831E-1
5.366633783E1,-3.427860010E-1,8.254422243E-1,-5.349699461E-1,1.041657310E0
5.367636383E1,-3.253841025E-1,1.022093588E0,-4.785150790E-1,1.174532587E0
5.368639083E1,-2.681595225E-1,1.132808132E0,-4.601799649E-1,1.251770503E0
5.369641783E1,-1.951189733E-1,1.131179536E0,-4.485100919E-1,1.232395983E0
5.370644383E1,-1.093827303E-1,1.137048679E0,-3.735090262E-1,1.201812495E0
5.371647083E1,-1.126283370E-2,1.165245999E0,-2.227806705E-1,1.186404786E0
5.372649683E1,2.023816355E-2,1.171913579E0,-4.017154098E-2,1.172776523E0
5.373652383E1,-6.921645183E-2,1.082592244E0,1.655101168E-1,1.097356133E0
5.374655083E1,-1.611423564E-1,8.616744961E-1,3.911974382E-1,9.599402231E-1
5.375657683E1,-1.491429928E-1,7.271587153E-1,5.697363210E-1,9.357365574E-1
5.376660383E1,-1.534056678E-1,6.575170612E-1,8.039529759E-1,1.049858263E0
5.377662983E1,-1.606731904E-1,6.251946764E-1,1.052740307E0,1.234887206E0
5.378665683E1,-2.135580948E-1,6.089554967E-1,1.197875801E0,1.360639663E0
5.379668283E1,-2.620996509E-1,6.647336948E-1,1.135976592E0,1.342017112E0
5.380670983E1,-2.600210754E-1,7.306478950E-1,9.663120282E-1,1.239038434E0
5.381673683E1,-2.532637589E-1,7.784303181E-1,8.071812236E-1,1.149625078E0
5.382676283E1,-2.428431983E-1,8.613189854E-1,6.547051352E-1,1.108820106E0
5.383678983E1,-1.677297199E-1,9.556164475E-1,4.561535722E-1,1.072106401E0
5.384681583E1,-4.600278642E-2,1.016105747E0,2.435669374E-1,1.045902481E0
5.385684283E1,-1.258806858E-2,8.394303721E-1,2.588346022E-1,8.785198691E-1
5.386686983E1,6.932104390E-2,5.741641250E-1,5.212640727E-1,7.785795290E-1
5.387689583E1,-7.014539167E-3,3.717414129E-1,8.512335616E-1,9.288915213E-1
5.388692283E1,-7.200685278E-2,2.141943267E-1,9.586638701E-1,9.849368570E-1
5.389694883E1,-9.282425612E-2,1.805547103E-1,7.736164516E-1,7.998117029E-1
5.390697583E1,-9.819006320E-2,1.379185680E-1,3.443320048E-1,3.837021624E-1
5.391700283E1,-8.392018922E-2,-8.555879831E-2,6.474037170E-2,1.362138828E-1
5.392702883E1,-6.859456390E-2,-5.304901019E-1,2.547707874E-1,5.924804777E-1
5.393705583E1,-1.598527895E-1,-1.075777752E0,8.900789541E-1,1.405379391E0
5.394708183E1,-2.443426437E-1,-1.466883389E0,1.588393208E0,2.175877568E0
5.395710883E1,-3.306687429E-1,-1.681294355E0,1.894487346E0,2.554442176E0
5.396713483E1,-3.850364464E-1,-1.719156246E0,1.646993419E0,2.411708644E0
5.397716183E1,-4.414516986E-1,-1.621668251E0,1.091642418E0,2.004088493E0
5.398718883E1,-4.277934799E-1,-1.552370559E0,4.827034396E-1,1.681030703E0
5.399721483E1,-3.970394645E-1,-1.543345674E0,7.917890131E-2,1.595564322E0
5.400724183E1,-3.827897999E-1,-1.576064354E0,3.514293551E-2,1.622264438E0
5.401726783E1,-3.270664195E-1,-1.592566366E0,2.673960954E-1,1.647647033E0
5.402729483E1,-3.770315351E-1,-1.439598819E0,6.555085427E-1,1.626126990E0
5.403732183E1,-5.659221091E-1,-1.341940378E0,9.477488726E-1,1.737613230E0
5.404734783E1,-5.554936000E-1,-1.378962024E0,9.567489070E-1,1.767902111E0
5.405737483E1,-6.163350483E-1,-1.293389192E0,8.379077572E-1,1.659763207E0
5.406740083E1,-8.183818576E-1,-1.176454527E0,6.208292913E-1,1.561801245E0
5.407742783E1,-9.738090357E-1,-1.184889135E0,2.183490658E-1,1.549174818E0
5.408745483E1,-9.777676007E-1,-1.230153016E0,-4.230752885E-1,1.627359402E0
5.409748083E1,-8.491341189E-1,-1.126329271E0,-1.221258232E0,1.865775455E0
5.410750783E1,-7.910106026E-1,-9.149954018E-1,-1.796877437E0,2.166029289E0
5.411753383E1,-6.951539073E-1,-7.332630622E-1,-2.156644921E0,2.381602610E0
5.412756083E1,-6.598582864E-1,-5.530641550E-1,-2.376520695E0,2.527675519E0
5.413758683E1,-7.701299031E-1,-4.118427873E-1,-2.435627859E0,2.587469346E0
5.414761383E1,-8.462904717E-1,-2.999171394E-1,-2.410332220E0,2.572131268E0
5.415764083E1,-9.214843494E-1,-1.862232935E-1,-2.337810373E0,2.519755913E0
5.416766683E1,-1.002592393E0,-5.164787114E-2,-2.201093701E0,2.419229730E0
5.417769383E1,-1.115795804E0,5.094445109E-2,-1.999815581E0,2.290602098E0
5.418771983E1,-1.114835618E0,8.121811777E-2,-1.713527716E0,2.045881735E0
5.419774683E1,-9.195182231E-1,5.147742480E-2,-1.250023025E0,1.552649751E0
5.420777283E1,-7.966890530E-1,-6.439830959E-2,-7.569179732E-1,1.100811250E0
5.421779983E1,-6.898090406E-1,-1.403758603E-1,-2.738818270E-1,7.553496871E-1
5.422782683E1,-6.391725916E-1,-1.997938040E-1,8.527988613E-2,6.750791249E-1
5.423785283E1,-5.413453846E-1,-2.333091670E-1,3.854180503E-1,7.042975695E-1
5.424787983E1,-4.598369526E-1,-2.405968443E-1,5.654438800E-1,7.675048181E-1
5.425790579E1,-5.057488514E-1,-2.217600390E-1,6.015814269E-1,8.166147370E-1
5.426793279E1,-5.648207495E-1,-1.298362541E-1,5.063045561E-1,7.695610668E-1
5.427795979E1,-5.074598929E-1,1.049107432E-2,3.591073340E-1,6.217585406E-1
5.428798579E1,-4.130899253E-1,1.459617054E-1,2.072674227E-1,4.846729726E-1
5.429801279E1,-3.222317954E-1,2.174499102E-1,1.051364458E-1,4.027051845E-1
5.430803879E1,-3.898882467E-1,2.085967872E-1,3.019736052E-2,4.432125281E-1
5.431806579E1,-4.105557420E-1,2.334921849E-1,3.473246098E-4,4.723078851E-1
5.432809279E1,-3.744858401E-1,2.669180855E-1,4.576908052E-2,4.621468571E-1
5.433811879E1,-3.723032572E-1,3.233576037E-1,4.218181372E-2,4.949233886E-1
5.434814579E1,-3.896181053E-1,3.721178274E-1,-1.495483875E-2,5.389782859E-1
5.435817179E1,-3.818403948E-1,4.102681321E-1,-3.260582864E-2,5.614135440E-1
5.436819879E1,-3.435304246E-1,4.466688037E-1,-1.246158600E-2,5.636323837E-1
5.437822479E1,-3.262108988E-1,4.707432523E-1,3.620712876E-2,5.738673333E-1
5.438825179E1,-3.310713968E-1,5.441782875E-1,1.059585643E-1,6.457286549E-1
5.439827879E1,-3.788163245E-1,5.477211155E-1,2.280226994E-1,7.039137586E-1
5.440830479E1,-4.264542848E-1,4.671213408E-1,4.451555443E-1,7.734526893E-1
5.441833179E1,-3.724584277E-1,4.262269378E-1,8.272588080E-1,1.002373093E0
5.442835779E1,-4.214215863E-1,3.584422132E-1,1.166405502E0,1.290960406E0
5.443838479E1,-5.253253294E-1,2.795907560E-1,1.384218963E0,1.506718232E0
5.444841079E1,-5.191050614E-1,2.276493546E-1,1.472777967E0,1.578090376E0
5.445843779E1,-4.185603610E-1,2.245553005E-1,1.427255055E0,1.504219017E0
5.446846479E1,-3.176456049E-1,2.956983733E-1,1.346763453E0,1.414958677E0
5.447849079E1,-1.795116219E-1,3.419293839E-1,1.193244222E0,1.254181765E0
5.448851779E1,-1.888269490E-1,4.831492898E-1,1.167283754E0,1.277356730E0
5.449854379E1,-3.183936465E-1,5.784752771E-1,1.323537143E0,1.479107410E0
5.450857079E1,-4.336536326E-1,4.058713183E-1,1.525934420E0,1.637456215E0
5.451859679E1,-4.063141718E-1,1.590606380E-1,1.786250122E0,1.838771599E0
5.452862379E1,-3.778415572E-1,-1.379171062E-1,2.112413074E0,2.150366100E0
5.453865079E1,-3.736140568E-1,-5.003620309E-1,2.484799435E0,2.562065154E0
5.454867679E1,-4.106258355E-1,-9.057749274E-1,2.679680700E0,2.858274034E0
5.455870379E1,-3.967779112E-1,-1.275342638E0,2.623668467E0,2.944073332E0
5.456872979E1,-4.388357274E-1,-1.464556198E0,2.265545220E0,2.733166075E0
5.457875679E1,-3.604619877E-1,-1.488896694E0,1.631069697E0,2.237662746E0
5.458878279E1,-4.340882269E-1,-1.651624121E0,8.821062756E-1,1.922083845E0
5.459880979E1,-4.833785372E-1,-1.691119139E0,3.201935291E-2,1.759137287E0
5.460883679E1,-3.312301487E-1,-1.586886089E0,-7.497814465E-1,1.786083169E0
5.461886279E1,-2.060701322E-1,-1.469087790E0,-1.249637693E0,1.939659299E0
5.462888979E1,-3.168529052E-1,-1.463939316E0,-1.423221061E0,2.066173340E0
5.463891579E1,-4.197572495E-1,-1.459577001E0,-1.515740969E0,2.145700784E0
5.464894279E1,-4.916360482E-1,-1.293835919E0,-1.507809221E0,2.046755002E0
5.465896979E1,-5.606138606E-1,-1.216677816E0,-1.359069504E0,1.908314105E0
5.466899579E1,-5.787094581E-1,-1.258387759E0,-1.037508311E0,1.730568659E0
5.467902279E1,-4.510903220E-1,-1.241085556E0,-7.881362575E-1,1.537834385E0
5.468904879E1,-3.245688544E-1,-1.149958161E0,-6.301579392E-1,1.350869254E0
5.469907579E1,-3.464923317E-1,-1.009724096E0,-5.127920419E-1,1.184295303E0
5.470910179E1,-4.249664243E-1,-9.059418654E-1,-4.066960680E-1,1.080152219E0
5.471912879E1,-4.193231302E-1,-8.323938328E-1,-3.951583421E-1,1.012354432E0
5.472915479E1,-3.354293997E-1,-7.576643702E-1,-4.980974042E-1,9.667829147E-1
5.473918179E1,-2.359229455E-1,-6.942115554E-1,-5.832065517E-1,9.368666937E-1
5.474920879E1,-1.557628083E-1,-6.491964734E-1,-6.265712571E-1,9.155925151E-1
5.475923479E1,-6.984367535E-2,-5.547364587E-1,-7.958855724E-1,9.726482005E-1
5.476926179E1,-9.756890617E-2,-4.281006780E-1,-1.130065641E0,1.212368853E0
5.477928779E1,-7.716205046E-3,-2.966532236E-1,-1.355654730E0,1.387754453E0
5.478931479E1,9.809464395E-2,-1.858300683E-1,-1.482198417E0,1.497019545E0
5.479934079E1,2.145855054E-3,-1.524167392E-1,-1.479259021E0,1.487092035E0
5.480936779E1,-2.981897257E-2,-1.007826090E-2,-1.471574026E0,1.471910614E0
