"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.858767171E1,1.988843281E0,-2.852467969E0,4.928386524E0,6.031671811E0
3.859769971E1,1.924508121E0,-2.665274623E0,4.389044907E0,5.483715485E0
3.860772771E1,1.854632725E0,-2.526783028E0,3.706426041E0,4.854059024E0
3.861775571E1,1.857314258E0,-2.480218726E0,2.969576882E0,4.291793103E0
3.862778371E1,2.089958012E0,-1.968098821E0,2.281770658E0,3.667126232E0
3.863781171E1,2.448874142E0,-1.363643488E0,1.687587275E0,3.271766944E0
3.864783971E1,2.607816081E0,-8.907510915E-1,1.327571722E0,3.058854180E0
3.865786771E1,2.597748930E0,-6.813102588E-1,1.141197863E0,2.918015719E0
3.866789571E1,2.337552511E0,-6.577752158E-1,1.122238851E0,2.675114954E0
3.867792371E1,1.827427969E0,-6.414728862E-1,1.113228145E0,2.233888392E0
3.868795171E1,1.199810060E0,-7.000666648E-1,1.036854446E0,1.733408393E0
3.869797971E1,3.897748107E-1,-1.137362382E0,8.607285628E-1,1.478638309E0
3.870800771E1,-4.022580314E-1,-1.090513613E0,6.250813866E-1,1.319756873E0
3.871803571E1,-1.052177221E0,-1.254158760E0,3.407500005E-1,1.672154796E0
3.872806371E1,-1.610474634E0,-1.205698206E0,1.661245130E-1,2.018646592E0
3.873809071E1,-1.998577141E0,-1.254795522E0,1.997642756E-2,2.359919797E0
3.874811871E1,-2.319123842E0,-1.264655389E0,-1.706436798E-2,2.641586614E0
3.875814671E1,-2.566956908E0,-1.275588513E0,2.516553909E-2,2.866535736E0
3.876817471E1,-2.700488602E0,-1.222817684E0,1.084202421E-1,2.966424907E0
3.877820271E1,-2.766545182E0,-1.141872632E0,2.376027775E-1,3.002349152E0
3.878823071E1,-2.794125913E0,-1.028439279E0,3.652764389E-1,2.999708960E0
3.879825871E1,-2.771347500E0,-9.729442325E-1,5.107259282E-1,2.981246119E0
3.880828671E1,-2.710857469E0,-8.765452811E-1,6.568763526E-1,2.923793151E0
3.881831471E1,-2.587892863E0,-7.783956733E-1,8.149635753E-1,2.822632623E0
3.882834271E1,-2.475395942E0,-6.748438230E-1,9.625695178E-1,2.740353870E0
3.883837071E1,-2.378692351E0,-5.395184952E-1,1.053966469E0,2.657085400E0
3.884839871E1,-2.253699346E0,-4.348928037E-1,1.047551781E0,2.523025411E0
3.885842671E1,-2.166695116E0,-3.271540546E-1,9.016134641E-1,2.369494532E0
3.886845471E1,-2.126595495E0,-2.911121097E-1,7.499381518E-1,2.273667058E0
3.887848271E1,-2.027800355E0,-2.470726356E-1,5.272501597E-1,2.109742140E0
3.888851071E1,-1.886370242E0,-2.104678962E-1,3.381246006E-1,1.927956864E0
3.889853871E1,-1.691437520E0,-1.811587277E-1,1.460108221E-1,1.707365963E0
3.890856671E1,-1.424689881E0,-1.294906837E-1,-8.736178726E-2,1.433227538E0
3.891859471E1,-1.147512563E0,-3.627174050E-2,-4.132124975E-1,1.220182482E0
3.892862171E1,-8.300450063E-1,1.711705139E-1,-8.992166904E-1,1.235663673E0
3.893864971E1,-5.259055924E-1,3.822155303E-1,-1.435562633E0,1.575914171E0
3.894867771E1,-1.327879286E-1,7.012863940E-1,-2.008558338E0,2.131605460E0
3.895870571E1,2.821644080E-1,1.060131188E0,-2.574940988E0,2.798895493E0
3.896873371E1,7.147402525E-1,1.407458137E0,-3.022674862E0,3.410037442E0
3.897876171E1,1.176956218E0,1.643729503E0,-3.298741501E0,3.868949226E0
3.898878971E1,1.445459776E0,1.699649935E0,-3.308559269E0,3.990579945E0
3.899881771E1,1.498643711E0,1.522480178E0,-3.080786830E0,3.749016718E0
3.900884571E1,1.348908212E0,1.211093140E0,-2.897286293E0,3.417684570E0
3.901887371E1,1.071153190E0,9.311530128E-1,-2.914183284E0,3.241431675E0
3.902890171E1,7.977139968E-1,7.645319250E-1,-3.051092623E0,3.244999673E0
3.903892971E1,8.890796649E-1,7.460740194E-1,-3.154177865E0,3.360941401E0
3.904895771E1,1.661619644E0,1.018651625E0,-3.240736245E0,3.781666615E0
3.905898571E1,2.251275090E0,1.410188202E0,-3.254254715E0,4.200838493E0
3.906901371E1,2.577538029E0,1.553342951E0,-3.124940325E0,4.338413149E0
3.907904171E1,3.108758156E0,1.688196116E0,-2.617713955E0,4.400773767E0
3.908906971E1,3.809901293E0,2.186869471E0,-1.616603100E0,4.680934899E0
3.909909771E1,4.390131612E0,2.625478181E0,-5.237929934E-1,5.142057015E0
3.910912571E1,4.283531608E0,2.565763783E0,6.502627131E-1,5.035337965E0
3.911915371E1,3.531016003E0,1.861402338E0,1.824948457E0,4.389000974E0
3.912918071E1,2.741178206E0,9.487341285E-1,2.758945556E0,4.003240560E0
3.913920871E1,2.007798784E0,2.708702186E-1,3.527531648E0,4.067936351E0
3.914923671E1,1.513862259E0,-3.167881107E-1,4.194046697E0,4.470141087E0
3.915926471E1,1.045656406E0,-9.647224626E-1,4.576866244E0,4.792889668E0
3.916929271E1,6.486977059E-1,-1.612443391E0,4.875503428E0,5.176032852E0
3.917932071E1,4.219631481E-1,-2.142690249E0,5.019175072E0,5.473690967E0
3.918934871E1,3.808847040E-1,-2.398940966E0,4.824047931E0,5.401058170E0
3.919937671E1,6.310736132E-1,-2.079002668E0,4.386423600E0,4.895019714E0
3.920940471E1,1.033723408E0,-1.429098682E0,3.765140565E0,4.157786743E0
3.921943271E1,1.246170879E0,-7.285987383E-1,2.990240649E0,3.320442308E0
3.922946071E1,1.027309012E0,-3.089060640E-1,2.342279108E0,2.576248859E0
3.923948871E1,3.977825725E-1,-2.341611063E-1,1.930669040E0,1.985080689E0
3.924951671E1,-5.033634067E-1,-4.879937080E-1,1.727020751E0,1.863897329E0
3.925954471E1,-1.377292351E0,-7.050490773E-1,1.626069450E0,2.244577973E0
3.926957329E1,-2.115662372E0,-8.662217295E-1,1.548247688E0,2.761057453E0
3.927960129E1,-2.747013727E0,-9.770957556E-1,1.505058106E0,3.281158399E0
3.928962929E1,-3.262415382E0,-1.021236971E0,1.381371076E0,3.687067280E0
3.929965729E1,-3.612919707E0,-9.875818598E-1,1.195261219E0,3.931558994E0
3.930968429E1,-3.871972995E0,-8.849144009E-1,9.165305883E-1,4.076184085E0
3.931971229E1,-4.019594141E0,-7.821378914E-1,6.073751405E-1,4.139780344E0
3.932974029E1,-4.014584831E0,-6.905052978E-1,3.253434643E-1,4.086506736E0
3.933976829E1,-3.752855272E0,-5.143661124E-1,9.804581970E-2,3.789209439E0
3.934979629E1,-3.336554568E0,-2.261697167E-1,-9.684480160E-2,3.345613253E0
3.935982429E1,-2.889391090E0,6.630713314E-2,-3.215503755E-1,2.907984207E0
3.936985229E1,-2.472303935E0,2.737306765E-1,-4.574823520E-1,2.529131339E0
3.937988029E1,-2.080483183E0,5.274062803E-1,-5.596802795E-1,2.218064398E0
3.938990829E1,-1.779348654E0,6.663647756E-1,-5.893914440E-1,1.989348114E0
3.939993629E1,-1.527115558E0,7.611025330E-1,-5.193078867E-1,1.783546936E0
3.940996429E1,-1.348194267E0,8.157339460E-1,-4.163790572E-1,1.629853114E0
3.941999229E1,-1.219458459E0,6.856217033E-1,-2.660143983E-1,1.424050460E0
3.943002029E1,-1.104961790E0,4.507715026E-1,-9.348060608E-2,1.197027205E0
3.944004829E1,-9.110312819E-1,3.486916888E-1,-7.121820956E-2,9.780776676E-1
3.945007629E1,-6.441380471E-1,4.917891356E-1,-2.658065298E-1,8.528912527E-1
3.946010429E1,-3.903934461E-1,8.010515875E-1,-7.564019564E-1,1.168860389E0
3.947013229E1,-2.095425743E-1,1.150413660E0,-1.344295051E0,1.781709534E0
3.948015929E1,-1.196954280E-1,1.333799592E0,-1.752700407E0,2.205744106E0
3.949018729E1,-1.927195501E-1,1.392404188E0,-2.106812318E0,2.532703771E0
3.950021529E1,-4.004453945E-1,1.111676148E0,-2.316926750E0,2.600832547E0
3.951024329E1,-4.366414136E-1,6.270928288E-1,-2.360960670E0,2.481539124E0
3.952027129E1,-2.527090591E-1,8.618152678E-2,-2.276299126E0,2.291904631E0
3.953029929E1,1.880026013E-1,-1.231882623E-1,-2.163955110E0,2.175596940E0
3.954032729E1,8.139189702E-1,-1.263881510E-1,-2.062329333E0,2.220729685E0
3.955035529E1,1.484908016E0,-1.417748067E-1,-1.779491618E0,2.321991027E0
3.956038329E1,2.225114062E0,-1.283615863E-1,-1.651698381E0,2.774115504E0
3.957041129E1,2.900708960E0,1.568679321E-1,-1.893064134E0,3.467334976E0
3.958043929E1,3.360838639E0,6.998488560E-1,-2.707928599E0,4.372402323E0
3.959046729E1,3.156022954E0,1.008803160E0,-3.773920744E0,5.022015779E0
3.960049529E1,2.456598313E0,1.248834578E0,-4.937570161E0,5.654561183E0
3.961052329E1,2.079758713E0,1.593498412E0,-5.859717584E0,6.418794565E0
3.962055129E1,1.479154941E0,1.884884464E0,-6.288313229E0,6.729306952E0
3.963057929E1,8.334890163E-1,1.753816202E0,-5.695300312E0,6.017227007E0
3.964060729E1,5.179393458E-1,1.290770516E0,-4.193683877E0,4.418295390E0
3.965063429E1,8.442923319E-1,1.033687448E0,-2.543654584E0,2.872545547E0
3.966066229E1,1.405040313E0,7.803226233E-1,-1.220648367E0,2.018173460E0
3.967069029E1,1.722320175E0,3.686973524E-1,1.075431597E-1,1.764621787E0
3.968071829E1,1.968888488E0,-2.352866954E-1,1.603317349E0,2.550001614E0
3.969074629E1,2.273337219E0,-7.682466611E-1,2.883391262E0,3.751294472E0
3.970077429E1,2.495248994E0,-9.601610497E-1,3.674910426E0,4.544572963E0
3.971080229E1,2.431550596E0,-1.065463556E0,4.265135975E0,5.023846711E0
3.972083029E1,2.137877698E0,-1.188934824E0,4.590825010E0,5.201899782E0
3.973085829E1,2.025238690E0,-1.084758199E0,4.592257578E0,5.134892575E0
3.974088629E1,1.948936034E0,-1.078719194E0,4.532573878E0,5.050367583E0
3.975091429E1,1.760850402E0,-1.132933701E0,4.375053689E0,4.850281197E0
3.976094229E1,1.655923287E0,-1.192069516E0,4.087859214E0,4.568774958E0
3.977097029E1,1.684467055E0,-9.821831256E-1,3.752944442E0,4.229267660E0
3.978099829E1,1.687176070E0,-8.818212238E-1,3.365088980E0,3.866263779E0
3.979102629E1,1.486393209E0,-8.692584810E-1,3.045042216E0,3.498179123E0
3.980105429E1,1.225762342E0,-8.443934888E-1,2.708374157E0,3.090434315E0
3.981108229E1,8.506324679E-1,-8.660474825E-1,2.279036208E0,2.582173479E0
3.982110929E1,1.800901490E-1,-1.156272277E0,1.896239172E0,2.228255156E0
3.983113729E1,-5.324889725E-1,-1.475009265E0,1.615791507E0,2.251661393E0
3.984116529E1,-1.157471541E0,-1.638460577E0,1.285943055E0,2.382843464E0
3.985119329E1,-1.746645176E0,-1.800564691E0,9.009693933E-1,2.665435879E0
3.986122129E1,-2.294974256E0,-1.840849375E0,5.196069717E-1,2.987578395E0
3.987124929E1,-2.728595583E0,-1.909661456E0,2.312705353E-1,3.338491694E0
3.988127729E1,-3.006020823E0,-1.864176550E0,6.996544361E-2,3.537825682E0
3.989130529E1,-3.106042709E0,-1.735102188E0,-1.961740851E-4,3.557819690E0
3.990133329E1,-3.059267907E0,-1.529828958E0,3.469635442E-2,3.420628686E0
3.991136129E1,-2.896977852E0,-1.265157081E0,1.401128818E-1,3.164290558E0
3.992138929E1,-2.659900739E0,-9.743756309E-1,2.873427022E-1,2.847287418E0
3.993141729E1,-2.425511007E0,-6.948872012E-1,3.655573976E-1,2.549432109E0
3.994144529E1,-2.193072490E0,-4.210278860E-1,3.690845843E-1,2.263416634E0
3.995147329E1,-2.033676222E0,-1.846509773E-1,3.126541293E-1,2.065838223E0
3.996150129E1,-1.900315266E0,1.580034614E-2,1.324441123E-1,1.904990605E0
3.997152829E1,-1.769720628E0,1.760029453E-1,-7.759459823E-2,1.780142989E0
3.998155629E1,-1.649089061E0,3.153572971E-1,-2.759858014E-1,1.701503194E0
3.999158429E1,-1.518149437E0,4.985318524E-1,-4.957667041E-1,1.673050013E0
4.000161229E1,-1.508175257E0,6.257204872E-1,-6.794841734E-1,1.768563676E0
4.001164029E1,-1.393794363E0,7.056425697E-1,-8.822675125E-1,1.794154432E0
4.002166829E1,-1.306760897E0,7.901585171E-1,-1.039612431E0,1.847368001E0
4.003169629E1,-1.179013853E0,7.730902022E-1,-1.196557547E0,1.849186872E0
4.004172429E1,-1.020855440E0,8.024797699E-1,-1.469149039E0,1.960744377E0
4.005175229E1,-8.144007808E-1,7.990319592E-1,-1.814461184E0,2.143354868E0
4.006178029E1,-5.896227014E-1,7.964805266E-1,-2.199940922E0,2.412835722E0
4.007180829E1,-3.945081317E-1,7.686688301E-1,-2.607614937E0,2.747024589E0
4.008183629E1,-9.827649236E-2,8.671385729E-1,-2.911816916E0,3.039780473E0
4.009186429E1,3.205841231E-1,1.046030043E0,-2.983882387E0,3.178129502E0
4.010189229E1,8.086798650E-1,1.164001712E0,-2.957076119E0,3.279201470E0
4.011192029E1,1.255015377E0,1.119018789E0,-2.638028644E0,3.128332108E0
4.012194829E1,1.513157669E0,9.145624155E-1,-2.071148981E0,2.723183549E0
4.013197529E1,1.515104792E0,6.308867946E-1,-1.484762274E0,2.213160566E0
4.014200329E1,1.255555075E0,3.550557983E-1,-1.163233241E0,1.748025955E0
4.015203129E1,9.042824256E-1,2.049773607E-1,-1.129672709E0,1.461472837E0
4.016205929E1,9.496696830E-1,2.105553120E-1,-1.256483175E0,1.589011018E0
4.017208729E1,1.710587152E0,4.385628086E-1,-1.630105491E0,2.403266454E0
4.018211529E1,2.352514951E0,7.557166627E-1,-2.315620190E0,3.386374335E0
4.019214329E1,2.780641649E0,1.026155649E0,-2.972070719E0,4.197400119E0
4.020217129E1,3.403997523E0,1.432330730E0,-3.341115396E0,4.980142824E0
4.021219929E1,4.139524042E0,2.148027880E0,-2.998935459E0,5.544663827E0
4.022222729E1,4.450636261E0,2.744179874E0,-2.025617882E0,5.607300073E0
4.023225529E1,4.212499048E0,2.858647599E0,-5.379017401E-1,5.119214061E0
4.024228329E1,3.535994908E0,2.114255824E0,9.732807398E-1,4.233274510E0
4.025231129E1,2.664519455E0,1.172838609E0,2.134884216E0,3.610117026E0
4.026233929E1,1.723885474E0,3.756713265E-1,2.934306769E0,3.423896361E0
4.027237533E1,1.235992631E0,-3.395989761E-1,3.689011863E0,3.905357061E0
4.028240233E1,9.308013028E-1,-1.076969415E0,4.188597969E0,4.423867893E0
4.029243033E1,6.639180082E-1,-1.716909161E0,4.341861677E0,4.715965120E0
4.030245833E1,5.357727689E-1,-2.157960252E0,4.080009327E0,4.646538606E0
4.031248633E1,7.695386034E-1,-1.959192927E0,3.364779955E0,3.968925640E0
4.032251433E1,1.285796875E0,-1.138887043E0,2.490345226E0,3.025253154E0
4.033254233E1,1.607215980E0,-3.374574333E-1,1.669985840E0,2.342194149E0
4.034257033E1,1.439730089E0,8.895983130E-2,1.011679405E0,1.761883027E0
4.035259833E1,6.835073501E-1,7.113313258E-2,4.695510051E-1,8.322982437E-1
4.036262633E1,-2.210610044E-1,-1.326625058E-1,1.564384541E-1,3.015630913E-1
4.037265433E1,-1.119213794E0,-4.095840079E-1,1.338506600E-1,1.199297534E0
4.038268233E1,-1.994689327E0,-6.286785936E-1,2.318394694E-1,2.104227132E0
4.039271033E1,-2.720584313E0,-7.929207417E-1,3.556098220E-1,2.856004316E0
4.040273833E1,-3.270186331E0,-8.829333642E-1,5.339615938E-1,3.429111394E0
4.041276633E1,-3.719420893E0,-8.772498706E-1,7.227348581E-1,3.889216475E0
4.042279433E1,-4.006408669E0,-8.154945025E-1,7.646814676E-1,4.159456630E0
4.043282233E1,-4.172582445E0,-7.473606992E-1,7.868387604E-1,4.311392758E0
4.044284933E1,-4.246449151E0,-7.102759033E-1,8.215267825E-1,4.383118582E0
4.045287733E1,-4.141775805E0,-6.051318562E-1,7.805497876E-1,4.257904338E0
4.046290533E1,-3.907997691E0,-4.854764816E-1,8.125584693E-1,4.020992991E0
4.047293333E1,-3.564332854E0,-3.981775519E-1,8.262549873E-1,3.680449885E0
4.048296133E1,-3.185556071E0,-3.277440387E-1,8.531005776E-1,3.314055556E0
4.049298933E1,-2.765896726E0,-2.819843137E-1,8.244635466E-1,2.899903445E0
4.050301733E1,-2.345583662E0,-1.009077394E-1,7.990559328E-1,2.480007151E0
4.051304533E1,-2.028603178E0,-1.306092560E-2,8.118741989E-1,2.185072346E0
4.052307333E1,-1.803892926E0,1.541881531E-2,8.650745058E-1,2.000655225E0
4.053310133E1,-1.603603570E0,1.282762170E-2,9.105959567E-1,1.844151283E0
4.054312933E1,-1.369814347E0,1.648417801E-2,9.170504057E-1,1.648527986E0
4.055315733E1,-1.112946748E0,1.369865218E-1,6.516803706E-1,1.296959165E0
4.056318533E1,-8.076185954E-1,3.621285903E-1,1.508438382E-1,8.978523125E-1
4.057321333E1,-4.554314411E-1,6.919068754E-1,-3.560933867E-1,9.016404060E-1
4.058324133E1,-1.057293534E-1,1.063262957E0,-8.359658968E-1,1.356667163E0
4.059326833E1,2.403784508E-1,1.444812489E0,-1.366811217E0,2.003356641E0
4.060329633E1,4.610143626E-1,1.618089170E0,-1.751670274E0,2.428805376E0
4.061332433E1,7.371614009E-1,1.590277181E0,-1.948906505E0,2.621187710E0
4.062335233E1,1.078131257E0,1.436690999E0,-2.161328541E0,2.810300535E0
4.063338033E1,1.473216509E0,1.195676956E0,-2.561937365E0,3.188029694E0
4.064340833E1,2.056117836E0,9.192647463E-1,-2.835174537E0,3.620895315E0
4.065343633E1,2.725296584E0,8.900631666E-1,-2.966741567E0,4.125652607E0
4.066346433E1,3.346203643E0,9.287375280E-1,-3.096932454E0,4.653022979E0
4.067349233E1,3.591363947E0,1.012191036E0,-3.402916957E0,5.049977179E0
4.068352033E1,3.345682656E0,1.101998422E0,-4.067006289E0,5.380384104E0
4.069354833E1,2.690434315E0,1.248195477E0,-4.921517215E0,5.746108287E0
4.070357633E1,2.263350760E0,1.310114860E0,-5.883386528E0,6.438431071E0
4.071360433E1,1.687474278E0,1.562677446E0,-6.873685005E0,7.248246394E0
4.072363233E1,9.407988721E-1,1.664495012E0,-7.144255553E0,7.395676682E0
4.073366033E1,6.099768591E-1,1.185223011E0,-6.020755751E0,6.166548886E0
4.074368733E1,1.178469477E0,9.551382914E-1,-4.035367005E0,4.311063248E0
4.075371533E1,2.038215415E0,9.257779598E-1,-2.198030344E0,3.137311637E0
4.076374333E1,2.257263808E0,-2.777813351E-1,8.942439258E-3,2.274309200E0
4.077377133E1,2.249407489E0,-1.571487738E0,2.089646063E0,3.449061964E0
4.078379933E1,2.756124274E0,-2.194004829E0,3.266658121E0,4.804262012E0
4.079382733E1,3.221111235E0,-2.217489001E0,4.158013523E0,5.708054967E0
4.080385533E1,3.177195722E0,-2.047438813E0,4.579874929E0,5.938167454E0
4.081388333E1,2.948171394E0,-2.283236848E0,4.442889577E0,5.800357995E0
4.082391133E1,2.728337721E0,-2.284502770E0,4.070160277E0,5.406383662E0
4.083393933E1,2.533694437E0,-2.778890408E0,3.793708306E0,5.341728382E0
4.084396733E1,2.457048549E0,-2.980640398E0,3.472509056E0,5.194191362E0
4.085399533E1,2.570940031E0,-2.755558556E0,3.179557412E0,4.930762713E0
4.086402333E1,2.617193846E0,-2.525827300E0,3.037319798E0,4.738651573E0
4.087405133E1,2.510248856E0,-2.322391558E0,2.965206965E0,4.526290337E0
4.088407933E1,2.057863814E0,-2.296089320E0,2.903058372E0,4.234923559E0
4.089410633E1,1.400547897E0,-2.415601730E0,2.971420509E0,4.077499966E0
4.090413433E1,6.898755527E-1,-2.630670216E0,2.992788574E0,4.043901273E0
4.091416233E1,-1.270635045E-1,-2.753104772E0,2.881841165E0,3.987573136E0
4.092419033E1,-1.025947196E0,-2.754730298E0,2.514824302E0,3.868520122E0
4.093421833E1,-1.762235608E0,-2.616555914E0,2.053125962E0,3.763929516E0
4.094424633E1,-2.360146152E0,-2.505071731E0,1.651868827E0,3.817636031E0
4.095427433E1,-2.884619762E0,-2.335333785E0,1.323580121E0,3.940390767E0
4.096430233E1,-3.226513478E0,-2.189687537E0,1.114712023E0,4.055576855E0
4.097433033E1,-3.389654303E0,-2.024587895E0,1.036084367E0,4.081933764E0
4.098435833E1,-3.430219946E0,-1.858105386E0,9.483118133E-1,4.014755260E0
4.099438633E1,-3.346232294E0,-1.558895175E0,8.956237225E-1,3.798626934E0
4.100441433E1,-3.105080842E0,-1.147000932E0,8.360420568E-1,3.414103761E0
4.101444233E1,-2.859949774E0,-7.110658622E-1,7.157154219E-1,3.032684609E0
4.102447033E1,-2.628271980E0,-3.001864037E-1,5.059854443E-1,2.693315197E0
4.103449833E1,-2.500471142E0,6.423692644E-2,2.217077065E-1,2.511102670E0
4.104452633E1,-2.316803666E0,3.937386382E-1,-7.437292859E-2,2.351199838E0
4.105455333E1,-2.158852830E0,7.166739267E-1,-5.142858593E-1,2.332114278E0
4.106458133E1,-2.013261253E0,9.245936063E-1,-7.723117916E-1,2.346179813E0
4.107460933E1,-1.794909849E0,1.048331799E0,-9.138168955E-1,2.270630363E0
4.108463733E1,-1.590146788E0,1.164300797E0,-1.121461902E0,2.267562557E0
4.109466533E1,-1.325876614E0,1.257299592E0,-1.366855656E0,2.281895143E0
4.110469333E1,-1.066686502E0,1.221948203E0,-1.659345223E0,2.320431873E0
4.111472133E1,-8.080156213E-1,1.135246567E0,-1.953773435E0,2.399771791E0
4.112474933E1,-5.385899574E-1,9.945564187E-1,-2.240134829E0,2.509467207E0
4.113477733E1,-2.639912617E-1,9.154587936E-1,-2.509243720E0,2.684038046E0
4.114480533E1,7.266393363E-2,9.820521480E-1,-2.730877459E0,2.902998134E0
4.115483333E1,3.386853486E-1,1.144297472E0,-2.974504330E0,3.204964973E0
4.116486133E1,8.227348173E-1,1.356921821E0,-3.108623962E0,3.490225257E0
4.117488933E1,1.620368707E0,1.589431966E0,-2.952113003E0,3.723823291E0
4.118491733E1,2.337430304E0,1.666275197E0,-2.598110873E0,3.871722300E0
4.119494533E1,2.804925721E0,1.392507099E0,-2.242893691E0,3.851915942E0
4.120497233E1,2.825695615E0,9.567489070E-1,-2.244344970E0,3.733230307E0
4.121500033E1,2.485947243E0,6.087983528E-1,-2.567869073E0,3.625537299E0
4.122502833E1,2.032882170E0,4.812182468E-1,-3.012480826E0,3.665954398E0
4.123505633E1,1.308627913E0,3.654097554E-1,-3.550324094E0,3.801425059E0
4.124508433E1,8.374423188E-1,3.237576994E-1,-3.927798994E0,4.029110774E0
4.125511233E1,1.744806227E0,6.997684568E-1,-4.223649688E0,4.623120304E0
4.126514033E1,2.648208062E0,1.174436945E0,-4.411869221E0,5.277963442E0
4.127516054E1,2.763506969E0,1.332565244E0,-3.933713161E0,4.988667169E0
4.128518854E1,3.042461840E0,1.374671044E0,-2.571232392E0,4.213968502E0
4.129521654E1,3.374882482E0,1.859060821E0,-1.086802093E0,4.003383280E0
4.130524454E1,3.276863267E0,2.318342069E0,3.253228529E-1,4.027204710E0
4.131527254E1,2.524840583E0,1.903822719E0,1.688639628E0,3.584810274E0
4.132530054E1,1.730037915E0,1.260481939E0,2.981219273E0,3.670083685E0
4.133532854E1,1.061622228E0,6.074821445E-1,3.884315591E0,4.072343787E0
4.134535654E1,6.641326010E-1,-5.169055581E-2,4.431476981E0,4.481264583E0
4.135538354E1,4.931003737E-1,-6.380616206E-1,4.535659746E0,4.606786292E0
4.136541154E1,5.474753863E-1,-1.045369600E0,4.190865519E0,4.353835171E0
4.137543954E1,8.610375881E-1,-1.223977480E0,3.366243221E0,3.683897395E0
4.138546754E1,1.576750817E0,-1.116016829E0,2.544076753E0,3.194364291E0
4.139549554E1,2.300477656E0,-5.768713859E-1,1.802870394E0,2.979147478E0
4.140552354E1,2.741165927E0,1.235879195E-1,1.157939318E0,2.978269309E0
4.141555154E1,2.921935523E0,7.408141565E-1,6.114259453E-1,3.075768928E0
4.142557954E1,2.476515684E0,8.310179830E-1,3.411875184E-1,2.634412600E0
4.143560754E1,1.569523074E0,3.977334559E-1,5.241686770E-1,1.701865854E0
4.144563554E1,5.984794790E-1,-1.543264398E-1,9.849402340E-1,1.162799037E0
4.145566354E1,-4.010757244E-1,-6.673207954E-1,1.441317755E0,1.638162278E0
4.146569154E1,-1.313765861E0,-1.128210612E0,1.801906042E0,2.499140914E0
4.147571954E1,-2.117331167E0,-1.398902491E0,1.977462991E0,3.217200542E0
4.148574754E1,-2.867630677E0,-1.543675165E0,1.883638569E0,3.762224471E0
4.149577554E1,-3.509959595E0,-1.535318032E0,1.660764781E0,4.175542776E0
4.150580254E1,-4.054272223E0,-1.566057722E0,1.463673853E0,4.586065982E0
4.151583054E1,-4.522665187E0,-1.491355449E0,1.217365741E0,4.915345442E0
4.152585854E1,-4.836014550E0,-1.423839404E0,9.815732610E-1,5.135936277E0
4.153588654E1,-4.904890072E0,-1.278573517E0,8.325617941E-1,5.136716461E0
4.154591454E1,-4.855900930E0,-1.234197243E0,8.024112113E-1,5.074138393E0
4.155594254E1,-4.522802596E0,-9.960772794E-1,8.042772040E-1,4.700507961E0
4.156597054E1,-4.076195773E0,-8.419046214E-1,8.082594502E-1,4.239983338E0
4.157599854E1,-3.642427681E0,-7.954283202E-1,8.718634155E-1,3.828855108E0
4.158602654E1,-3.108209102E0,-7.446282953E-1,9.246088091E-1,3.327211531E0
4.159605454E1,-2.574845386E0,-7.755366772E-1,8.978330930E-1,2.835029129E0
4.160608254E1,-2.173558577E0,-8.052089578E-1,7.880406556E-1,2.448208821E0
4.161611054E1,-1.729084818E0,-7.485473916E-1,6.346358831E-1,1.988170066E0
4.162613854E1,-1.369040176E0,-5.865087667E-1,4.289517403E-1,1.549923589E0
4.163616654E1,-9.912936723E-1,-3.513778996E-1,1.392222047E-1,1.060901690E0
4.164619454E1,-6.866531521E-1,-5.663817734E-2,-1.338418892E-1,7.018647204E-1
4.165622254E1,-4.316578317E-1,1.770919892E-1,-3.034146515E-1,5.565523399E-1
4.166624954E1,-1.631051570E-1,4.419536090E-1,-5.388850956E-1,7.157677214E-1
4.167627754E1,7.566238582E-2,5.940519673E-1,-8.257423326E-1,1.020035752E0
4.168630554E1,3.335187489E-1,7.907859233E-1,-1.176313609E0,1.456121849E0
4.169633354E1,7.110097289E-1,1.093822552E0,-1.601302106E0,2.065466302E0
4.170636154E1,1.120346400E0,1.280670328E0,-2.112849276E0,2.712825945E0
4.171638954E1,1.652456473E0,1.295003023E0,-2.745509824E0,3.456221841E0
4.172641754E1,2.338944148E0,9.674624678E-1,-3.231592369E0,4.104854759E0
4.173644554E1,2.994234590E0,8.518071735E-1,-3.464155431E0,4.657401539E0
4.174647354E1,3.533795185E0,1.120175953E0,-3.722024366E0,5.253186457E0
4.175650154E1,3.800713563E0,1.249278674E0,-4.192212718E0,5.794891566E0
4.176652954E1,3.478816740E0,1.319309022E0,-4.864847170E0,6.124498363E0
4.177655754E1,2.965951608E0,1.343256294E0,-5.466332703E0,6.362546631E0
4.178658554E1,2.765365214E0,1.681936672E0,-5.922944112E0,6.749623892E0
4.179661354E1,2.406473642E0,2.147368606E0,-6.205034845E0,6.993194173E0
4.180664154E1,1.834110167E0,2.495950952E0,-5.832497041E0,6.603919518E0
4.181666854E1,1.536881577E0,2.245033772E0,-4.299394227E0,5.087924168E0
4.182669654E1,1.867241660E0,1.508679579E0,-2.111527513E0,3.197069585E0
4.183672454E1,2.174222236E0,6.053695455E-1,-2.460862103E-1,2.270302412E0
4.184675254E1,2.232822447E0,-3.587880760E-2,1.221994396E0,2.545594955E0
4.185678054E1,2.153528355E0,-6.632172194E-1,2.437189651E0,3.319252152E0
