"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.367121029E1,5.839503175E-1,9.326752769E0,6.085753984E0,1.115193780E1
2.368123529E1,8.299951588E-1,9.414615371E0,5.380186844E0,1.087521425E1
2.369126029E1,6.654618924E-1,9.332447957E0,4.663733650E0,1.045408226E1
2.370128529E1,5.095674852E-1,9.283566404E0,4.148184061E0,1.018094766E1
2.371130929E1,2.017549455E0,9.408568765E0,2.646606802E0,9.979789556E0
2.372133429E1,1.980895599E0,9.229326462E0,2.112433247E0,9.672992740E0
2.373135929E1,1.693825231E0,9.021312350E0,1.867055719E0,9.366910776E0
2.374138429E1,1.117381788E0,8.706117021E0,2.549537760E0,9.140304067E0
2.375140929E1,-5.422176522E-2,8.608681943E0,3.323976038E0,9.228280527E0
2.376143429E1,-9.281908134E-1,8.122185999E0,3.634445647E0,8.946543397E0
2.377145829E1,-3.109873512E0,4.036003182E0,-6.201695500E0,8.026310611E0
2.378148329E1,-1.525600193E1,-4.246668071E1,-1.527762190E2,1.593007773E2
2.379150829E1,-1.472333228E1,-4.270032141E1,-1.525486266E2,1.590948693E2
2.380153329E1,-1.482100768E1,-4.272327524E1,-1.524711159E2,1.590357875E2
2.381155829E1,-1.509010473E1,-4.272837401E1,-1.523689721E2,1.589645522E2
2.382158329E1,-1.556498518E1,-4.271069671E1,-1.522710850E2,1.589117859E2
2.383160829E1,1.231325968E1,5.086247313E-1,1.674516263E1,2.079123697E1
2.384163229E1,6.057147067E0,5.107893121E0,1.216167412E1,1.451502395E1
2.385165729E1,1.110088702E0,6.619773173E0,9.075373952E0,1.128787430E1
2.386168229E1,-5.832347353E0,2.390499049E0,8.388362950E0,1.049263524E1
2.387170729E1,-8.263353572E0,-7.051080757E0,-2.442444192E1,2.673114504E1
2.388173229E1,-5.384267616E0,-2.175077684E1,-5.589861916E1,6.022243980E1
2.389175729E1,-5.507328701E0,-2.173738204E1,-5.592710212E1,6.025516740E1
2.390178129E1,-5.653520787E0,-2.169251752E1,-5.602096630E1,6.033967417E1
2.391180629E1,-5.815399783E0,-2.162528156E1,-5.616855470E1,6.046799331E1
2.392183129E1,1.369814639E0,-6.999010717E0,5.830920632E0,9.212067009E0
2.393185629E1,7.331251410E-1,-6.410493139E0,2.430854192E0,6.894994334E0
2.394188129E1,-1.861752002E0,-6.451371608E0,-3.405478038E0,7.528850962E0
2.395190629E1,-5.722585174E0,-6.724053002E0,-1.129979103E1,1.434036775E1
2.396193029E1,-4.726283654E0,-7.839228124E0,-1.164469840E1,1.481182823E1
2.397195529E1,-2.078684872E0,-9.797372938E0,-6.379243280E0,1.187451861E1
2.398198029E1,-9.421389078E-1,-1.130762045E1,-3.694310318E0,1.193305638E1
2.399200529E1,-8.640720007E-1,-1.124864894E1,-3.902156907E0,1.193756893E1
2.400203029E1,-7.755187701E-1,-1.118850682E1,-4.137588029E0,1.195423560E1
2.401205529E1,-6.890380121E-1,-1.113176310E1,-4.391493428E0,1.198649814E1
2.402208029E1,1.055128530E0,-8.916595734E0,-4.368061881E0,9.984935668E0
2.403210429E1,2.188588845E0,-6.529372296E0,-3.756817346E0,7.844507650E0
2.404212929E1,2.764183784E0,-3.870772562E0,-2.814191219E0,5.526596098E0
2.405215429E1,3.321651477E0,-6.143131542E-1,-1.257951264E0,3.604606854E0
2.406217929E1,3.582818533E0,2.426121456E0,6.215933762E-2,4.327414672E0
2.407220429E1,3.073405305E0,4.869190482E0,3.237369418E-1,5.767117280E0
2.408222929E1,1.996958193E0,6.563321815E0,-1.968242955E-1,6.863219002E0
2.409225329E1,1.509352009E0,7.709838597E0,-8.259940553E-1,7.899494975E0
2.410227829E1,8.687958931E-1,8.802351081E0,-1.233918039E0,8.930775139E0
2.411230329E1,4.746958970E-1,9.757442302E0,-1.745130748E0,9.923633296E0
2.412232829E1,3.374075858E-1,1.046549159E1,-2.147391118E0,1.068885619E1
2.413235329E1,2.862611134E-1,1.077194299E1,-2.314575877E0,1.102152270E1
2.414237829E1,4.009545408E-2,1.082737108E1,-2.029983705E0,1.101609759E1
2.415240329E1,-3.802950854E-1,1.075680689E1,-1.545851206E0,1.087396775E1
2.416242729E1,-6.688901149E-1,1.060004537E1,-9.984804851E-1,1.066795853E1
2.417245229E1,-9.885484046E-1,1.046978929E1,-6.796306461E-1,1.053829272E1
2.418247729E1,-1.407968306E0,1.042934059E1,-7.193887889E-1,1.054850891E1
2.419250229E1,-1.809457136E0,1.043990066E1,-1.058299255E0,1.064827020E1
2.420252729E1,-2.209192387E0,1.042729406E1,-1.665848351E0,1.078814364E1
2.421255229E1,-2.658412915E0,1.035620245E1,-1.822796974E0,1.084622871E1
2.422257729E1,-2.869080786E0,1.024298164E1,-1.127850643E0,1.069683806E1
2.423260129E1,-2.539898332E0,1.011999832E1,-2.189774953E-2,1.043388370E1
2.424262629E1,-2.133541695E0,1.001714814E1,6.320152342E-1,1.026132059E1
2.425265129E1,-1.907320962E0,9.945503376E0,9.393529288E-1,1.017021605E1
2.426267629E1,-1.761225793E0,9.890871670E0,1.273556314E0,1.012685560E1
2.427270129E1,-1.610978517E0,9.840347049E0,1.677097370E0,1.011139641E1
2.428272629E1,-1.484134722E0,9.780752812E0,2.185522127E0,1.013125305E1
2.429275029E1,-1.387045799E0,9.731678885E0,2.585893408E0,1.016446333E1
2.430277529E1,-1.351271218E0,9.705426641E0,3.043741211E0,1.026087719E1
2.431280029E1,-1.257219193E0,9.715122494E0,3.561709208E0,1.042353000E1
2.432282529E1,-9.842432459E-1,9.776645143E0,4.233310165E0,1.069917941E1
2.433285029E1,-6.074189215E-1,9.845137088E0,4.857246082E0,1.099493163E1
2.434287529E1,-3.021822046E-1,9.843488173E0,5.197628585E0,1.113556987E1
2.435290029E1,-1.021860869E-1,9.765651793E0,5.222152977E0,1.107471348E1
2.436292429E1,-9.276549160E-2,9.575628979E0,4.920990965E0,1.076649562E1
2.437294929E1,-2.819781011E-1,9.450650591E0,4.527012299E0,1.048275482E1
2.438297429E1,-4.015864056E-1,9.488491432E0,3.988149861E0,1.030039226E1
2.439299929E1,-4.046478615E-1,9.485204127E0,3.534879844E0,1.013055836E1
2.440302429E1,-4.899264320E-1,9.244408770E0,3.280042398E0,9.821293171E0
2.441304929E1,-9.997581748E-1,8.808059717E0,2.877948089E0,9.320086780E0
2.442307429E1,-1.493045586E0,8.481883902E0,2.031095553E0,8.848552921E0
2.443309829E1,-1.381949951E0,8.346279954E0,1.632339712E0,8.615956574E0
2.444312329E1,-2.261776105E0,-1.458858086E0,-5.505209670E1,5.511784874E1
2.445314829E1,-8.578506217E0,-4.610816757E1,-1.172311353E2,1.262643773E2
2.446317329E1,-7.797780136E0,-4.632576352E1,-1.171431464E2,1.262117209E2
2.447319829E1,-7.563627216E0,-4.639095763E1,-1.171416028E2,1.262199846E2
2.448322329E1,-7.723293040E0,-4.638615824E1,-1.170810350E2,1.261716834E2
2.449324729E1,-8.200460921E0,-4.631939707E1,-1.170098861E2,1.261112507E2
2.450327229E1,1.218586639E1,-5.760747027E-1,9.948715836E0,1.574179623E1
2.451329729E1,3.908129253E0,2.986732612E0,5.534241681E0,7.404179694E0
2.452332229E1,-6.905341830E0,4.464415224E0,-2.322478506E1,2.463747938E1
2.453334729E1,-6.601319361E0,-1.123846543E1,-3.957767904E1,4.166861170E1
2.454337229E1,-6.708150330E0,-1.115728970E1,-3.971986462E1,4.179894783E1
2.455339729E1,-6.797223889E0,-1.108251551E1,-3.985733967E1,4.192412108E1
2.456342129E1,-6.870425182E0,-1.101177472E1,-3.999292959E1,4.204635944E1
2.457344629E1,2.327666916E0,-8.615340167E0,-1.168478808E1,1.470293821E1
2.458347129E1,1.369626067E0,-5.491934152E0,-1.342688295E1,1.457114965E1
2.459349629E1,2.446138376E0,-5.731012766E0,-4.220996806E0,7.526281573E0
2.460352129E1,1.826764310E0,-7.292131637E0,-8.261197704E-1,7.562719454E0
2.461354629E1,1.801602060E-1,-8.528530650E0,-9.013140866E-1,8.577916986E0
2.462357129E1,-1.295471385E0,-8.808740333E0,-3.646612826E0,9.621327220E0
2.463359529E1,-1.368295825E0,-9.655608948E0,-5.106558201E0,1.100817670E1
2.464362029E1,-4.050877183E-1,-1.040403033E1,-4.615922137E0,1.138923529E1
2.465364529E1,-4.052372974E-1,-1.032851705E1,-4.887644295E0,1.143378977E1
2.466367029E1,-4.180420418E-1,-1.026496717E1,-5.146393527E0,1.149041673E1
2.467369529E1,-3.467682106E-1,-7.948909611E0,-2.340879284E0,8.293680004E0
2.468372029E1,3.041074734E-2,-5.499170666E0,-1.701134104E0,5.756358229E0
2.469374429E1,8.329300225E-1,-2.352685105E0,-9.265497923E-1,2.662216021E0
2.470376929E1,1.643997598E0,6.639402276E-1,-8.253944233E-2,1.774924643E0
2.471379429E1,1.955686352E0,3.144652458E0,6.440006375E-1,3.758761101E0
2.472381929E1,1.780347212E0,5.400770797E0,7.003444076E-1,5.729611129E0
2.473384429E1,1.543071294E0,7.074711694E0,6.943327390E-2,7.241369729E0
2.474386929E1,7.559636345E-1,8.168053898E0,-3.403266621E-1,8.210018741E0
2.475389429E1,1.297094426E-1,9.069860027E0,-6.836843745E-1,9.096516354E0
2.476391829E1,-3.826126293E-1,9.833800507E0,-9.461473203E-1,9.886618207E0
2.477394329E1,-5.628798028E-1,1.028854899E1,-1.075818683E0,1.035994498E1
2.478396829E1,-7.187240336E-1,1.050241558E1,-1.003568147E0,1.057470786E1
2.479399329E1,-8.514703008E-1,1.068859795E1,-1.672702457E0,1.085214547E1
2.480401829E1,-7.937431526E-1,1.093987385E1,-2.978653514E0,1.136588073E1
2.481404329E1,-8.463702131E-1,1.103034665E1,-3.665120140E0,1.165409780E1
2.482406829E1,-1.112844349E0,1.092930560E1,-3.373972655E0,1.149225108E1
2.483409229E1,-1.486347016E0,1.077246456E1,-2.938494837E0,1.126454491E1
2.484411729E1,-1.926600255E0,1.065704169E1,-2.449494531E0,1.110334858E1
2.485414229E1,-2.166790864E0,1.052210199E1,-1.978627610E0,1.092357909E1
2.486416729E1,-2.254199721E0,1.044809495E1,-1.621584928E0,1.081081135E1
2.487419229E1,-2.341284789E0,1.036197716E1,-1.054719663E0,1.067542124E1
2.488421729E1,-2.347469681E0,1.026445496E1,-9.368752442E-2,1.052988256E1
2.489424129E1,-2.318323358E0,1.016988794E1,8.948510130E-1,1.046909749E1
2.490426629E1,-2.354765106E0,1.004661928E1,1.427324052E0,1.041713644E1
2.491429129E1,-2.364728908E0,9.961758635E0,1.580003331E0,1.035977743E1
2.492431629E1,-2.353987572E0,9.951583310E0,1.841630856E0,1.039071086E1
2.493434129E1,-2.280169398E0,9.915984292E0,2.162913283E0,1.040212050E1
2.494436629E1,-1.997660590E0,9.854758097E0,2.395116887E0,1.033651246E1
2.495439129E1,-1.726895328E0,9.812334208E0,2.639502143E0,1.030684441E1
2.496441529E1,-1.435414259E0,9.677766972E0,2.990031027E0,1.023034082E1
2.497444029E1,-1.020772629E0,9.463032655E0,3.379707019E0,1.010016749E1
2.498446529E1,-6.709223878E-1,9.359935718E0,3.837193464E0,1.013817475E1
2.499449029E1,-3.241233697E-1,9.252362738E0,4.222439314E0,1.017547375E1
2.500451529E1,-2.386621833E-1,9.013554849E0,4.584700052E0,1.011536481E1
2.501454029E1,-3.268053413E-1,8.803942108E0,4.767410046E0,1.001720505E1
2.502456529E1,-3.508076134E-1,8.670187050E0,5.035402265E0,1.003247155E1
2.503458929E1,-3.998849024E-1,8.504179335E0,5.345923914E0,1.005285415E1
2.504461429E1,-4.585366049E-1,8.341032078E0,5.536736687E0,1.002190227E1
2.505463929E1,-4.331430975E-1,8.185497311E0,5.665261411E0,9.964194199E0
2.506466429E1,-5.611635354E-1,7.854347854E0,5.967337343E0,9.880020227E0
2.507468929E1,-1.002892282E0,7.385196506E0,5.972508620E0,9.550799945E0
2.508471429E1,-1.777598874E0,6.685837355E0,5.386149250E0,8.767604156E0
2.509473829E1,-3.505125117E0,-7.188348822E0,-4.838906816E1,4.904549091E1
2.510476329E1,-7.316739060E0,-4.914060845E1,-9.683846088E1,1.088394302E2
2.511478829E1,-6.488004999E0,-4.953457513E1,-9.666019097E1,1.088069890E2
2.512481329E1,-6.580243657E0,-4.966566971E1,-9.644658517E1,1.086826672E2
2.513483829E1,-7.070452582E0,-4.972756132E1,-9.616528264E1,1.084923188E2
2.514486329E1,-2.709077869E-1,1.254662790E0,5.610578835E-2,1.284802555E0
2.515488829E1,9.195116450E-1,1.080657956E1,-1.406319684E-1,1.084654049E1
2.516491229E1,-3.835024440E0,1.502550820E1,-5.254694486E0,1.637330520E1
2.517493729E1,-6.298950484E0,1.314473258E1,-1.253648649E1,1.922561482E1
2.518496229E1,-5.734032853E0,-1.184639459E0,-4.758352416E0,7.544827442E0
2.519498729E1,-8.245959860E-1,-1.069527781E1,-2.674098948E0,1.105530330E1
2.520501229E1,7.300638167E0,-1.282984832E1,-5.745053101E0,1.584013765E1
2.521503729E1,3.283748948E0,-1.059715919E1,-1.042454821E1,1.522346857E1
2.522506129E1,-2.919203411E0,-3.164559889E0,-7.014851409E0,8.230694268E0
2.523508629E1,-2.128636174E0,-1.517194587E-1,-3.194332157E0,3.841597152E0
2.524511129E1,-8.351585425E-1,-5.814892244E-1,-5.592998596E0,5.684826542E0
2.525513629E1,-6.856649727E-2,-1.435312518E0,-5.997164574E0,6.166912219E0
2.526516129E1,3.758071281E-1,-2.337364815E0,-3.566954160E0,4.281082487E0
2.527518629E1,5.104359064E-1,-2.871444815E0,-1.542663889E0,3.299325994E0
2.528521129E1,-2.011238994E-1,-3.589861212E0,-1.974976024E0,4.102204851E0
2.529523558E1,-1.269897565E0,-4.896117495E0,-2.654428915E0,5.712319950E0
2.530526058E1,-1.641254669E0,-6.492672247E0,-3.174093774E0,7.411031040E0
2.531528558E1,-2.079088769E0,-7.756212865E0,-2.515011998E0,8.414673699E0
2.532531058E1,-1.810656108E0,-8.039023390E0,-2.164553865E0,8.519956927E0
2.533533558E1,-1.552340592E0,-8.005268583E0,-2.610811610E0,8.562150645E0
2.534536058E1,-1.571588018E0,-7.905164836E0,-3.321985061E0,8.717631830E0
2.535538558E1,-1.693101930E0,-7.613098168E0,-3.095946321E0,8.391110862E0
2.536540958E1,-1.826088372E0,-7.296658552E0,-2.897547663E0,8.060496711E0
2.537543458E1,-1.842399326E0,-7.288433858E0,-3.699695896E0,8.378750092E0
2.538545958E1,-1.317747231E0,-6.827971473E0,-3.954594737E0,7.999779480E0
2.539548458E1,-6.657643396E-1,-6.267791841E0,-3.157428332E0,7.049667396E0
2.540550958E1,-2.718240456E-1,-5.732910773E0,-2.431508496E0,6.233168360E0
2.541553458E1,-1.897933841E-1,-6.215071006E0,-2.448838766E0,6.682809322E0
2.542555858E1,-4.082059653E-1,-6.641925935E0,-2.455038861E0,7.092885734E0
2.543558358E1,-8.146622975E-1,-6.293099175E0,-2.067760227E0,6.674009608E0
2.544560858E1,-6.518489166E-1,-4.664170729E0,-1.401094612E0,4.913497910E0
2.545563358E1,3.981297509E-1,-2.159826976E0,-7.143765557E-1,2.309479103E0
2.546565858E1,1.338101096E0,6.936195248E-1,-4.951758429E-2,1.508003508E0
2.547568358E1,1.387036590E0,3.518390695E0,2.884910953E-1,3.792910584E0
2.548570758E1,1.630251963E0,6.117375142E0,2.926274887E-1,6.337636069E0
2.549573258E1,1.938875022E0,8.051044680E0,1.278190378E-1,8.282203481E0
2.550575758E1,1.550526640E0,9.167279318E0,-1.271664155E-1,9.298350082E0
2.551578258E1,6.363020472E-1,9.758872531E0,-6.410922325E-1,9.800585320E0
2.552580758E1,-1.750115499E-2,1.005633033E1,-1.107197181E0,1.011711281E1
2.553583258E1,-6.390593018E-1,1.022390919E1,-1.107385461E0,1.030354398E1
2.554585758E1,-1.054674566E0,1.033245924E1,-9.657670677E-1,1.043095195E1
2.555588158E1,-1.146988068E0,1.030517029E1,-1.726394514E0,1.051154386E1
2.556590658E1,-1.567057888E0,1.052344451E1,-1.753958289E0,1.078308511E1
2.557593158E1,-1.589245586E0,1.082880716E1,-2.683626401E0,1.126901135E1
2.558595658E1,-1.853663841E0,1.099612641E1,-3.689357434E0,1.174573215E1
2.559598158E1,-1.551048358E0,1.103638799E1,-3.956385739E0,1.182626734E1
2.560600658E1,-2.238640573E0,1.087122754E1,-3.320785797E0,1.158545287E1
2.561603158E1,-2.268043881E0,1.077724641E1,-2.589262866E0,1.131359118E1
2.562605558E1,-2.041356978E0,1.059945130E1,-1.773204399E0,1.093891036E1
2.563608058E1,-1.961546870E0,1.037473578E1,-8.404507113E-1,1.059193873E1
2.564610558E1,-2.000632729E0,1.009611362E1,1.858135499E-2,1.029244319E1
2.565613058E1,-2.132080037E0,9.867232547E0,6.796207789E-1,1.011780252E1
2.566615558E1,-2.290124137E0,9.686403894E0,9.719429699E-1,1.000078807E1
2.567618058E1,-2.478461637E0,9.560970009E0,1.178713379E0,9.947074184E0
2.568620458E1,-2.597803894E0,9.460725929E0,1.320746706E0,9.899408671E0
2.569622958E1,-2.666738766E0,9.321570382E0,1.453482156E0,9.803865585E0
2.570625458E1,-2.110047144E0,9.380536044E0,1.595546107E0,9.746410765E0
2.571627958E1,-2.581574362E0,9.041710362E0,1.845201897E0,9.582370401E0
2.572630458E1,-2.270958864E0,8.945489751E0,2.114042254E0,9.468274167E0
2.573632958E1,-2.220693275E0,8.836022857E0,2.451923757E0,9.434972637E0
2.574635458E1,-2.288718612E0,8.732207297E0,2.808828445E0,9.454057034E0
2.575637858E1,-2.131234384E0,8.684262468E0,3.274755638E0,9.522741154E0
2.576640358E1,-1.938085502E0,8.669243894E0,3.786645162E0,9.656637442E0
2.577642858E1,-2.070786746E0,8.563095295E0,4.427013217E0,9.859675695E0
2.578645358E1,-1.997872843E0,8.509619585E0,4.946231056E0,1.004342188E1
2.579647858E1,-1.334882935E0,8.497273189E0,4.714791244E0,9.808915362E0
2.580650358E1,7.545628609E-1,8.762253799E0,3.666710583E0,9.528442856E0
2.581652758E1,1.207723536E0,8.635738764E0,3.708118810E0,9.475480212E0
2.582655258E1,8.662364937E-1,8.136200021E0,4.975089405E0,9.575992430E0
2.583657758E1,3.465425081E-1,7.558372908E0,5.139866865E0,9.146984427E0
2.584660258E1,-2.562479110E0,-3.551893487E0,-4.859993747E1,4.879688688E1
2.585662758E1,-1.350284647E1,-5.485300135E1,-1.288916902E2,1.407275610E2
2.586665258E1,-1.279875283E1,-5.507713214E1,-1.288370913E2,1.406993058E2
2.587667658E1,-1.282672824E1,-5.516062102E1,-1.286889462E2,1.405989472E2
2.588670158E1,-1.318809202E1,-5.521090708E1,-1.284475731E2,1.404312966E2
2.589672658E1,1.059391515E1,-2.514881020E0,1.094897680E1,1.544136515E1
2.590675158E1,4.087351968E0,6.911234654E0,9.916026392E0,1.275927858E1
2.591677658E1,4.816984494E-1,1.050489012E1,6.560419257E0,1.239450890E1
2.592680158E1,-3.085161717E0,1.033775097E1,4.361835766E0,1.163670612E1
2.593682658E1,-8.507422201E0,8.173737976E0,4.308440162E0,1.255981217E1
2.594685058E1,-4.503560579E0,-5.687365640E0,-4.908348817E1,4.961670079E1
2.595687558E1,-9.017813522E-1,-1.806000496E1,-2.988438011E1,3.492925942E1
2.596690058E1,-1.110965346E0,-1.801110587E1,-2.992346524E1,3.494349654E1
2.597692558E1,-1.295366720E0,-1.789119585E1,-3.007859187E1,3.502134425E1
2.598695058E1,2.107037728E0,-8.916943059E0,5.735835550E0,1.080977756E1
2.599697558E1,8.221660294E-2,-6.997300406E0,7.399926227E-1,7.036800525E0
2.600699958E1,-1.157665742E0,-5.756870323E0,-3.857238012E0,7.025669432E0
2.601702458E1,-1.831230121E0,-5.040776441E0,-7.419503290E0,9.154881755E0
2.602704958E1,-1.311002906E0,-5.489120471E0,-4.982594891E0,7.528308177E0
2.603707458E1,-1.131118506E0,-6.527352083E0,-3.059048637E0,7.296816624E0
2.604709958E1,-2.286441268E0,-8.037382661E0,-4.653672053E0,9.564726723E0
2.605712458E1,-3.034852273E0,-1.025702548E1,-4.744747407E0,1.170168911E1
2.606714858E1,-2.729408346E0,-1.197354230E1,-4.653961198E0,1.313296387E1
2.607717358E1,-2.802175190E0,-1.187946761E1,-4.955351543E0,1.317305756E1
2.608719858E1,-2.870624159E0,-1.180087402E1,-5.239727368E0,1.322708787E1
2.609722358E1,-1.223652374E0,-9.315914955E0,-6.544685569E0,1.145061159E1
2.610724858E1,-8.202515048E-1,-6.738979774E0,-5.200329999E0,8.551613475E0
2.611727358E1,-1.032352674E0,-4.338950933E0,-4.735972491E0,6.505511715E0
2.612729858E1,-7.227140274E-1,-2.125050076E0,-3.890871781E0,4.491885641E0
2.613732258E1,5.196432976E-1,-1.448127276E-1,-2.524437125E0,2.581430355E0
2.614734758E1,1.386720402E0,1.699814826E0,-1.352983868E0,2.577388070E0
2.615737258E1,1.939843029E0,3.827661626E0,-5.061420035E-1,4.320898544E0
2.616739758E1,2.115163312E0,5.929670749E0,-1.355244255E-1,6.297084873E0
2.617742258E1,1.974259448E0,7.639055128E0,-3.422012794E-1,7.897465754E0
2.618744758E1,1.555610209E0,9.064365984E0,-1.083070400E0,9.260437101E0
2.619747158E1,1.052640247E0,1.007559457E1,-1.608008863E0,1.025725840E1
2.620749658E1,1.090621494E0,1.074523174E1,-1.900400051E0,1.096635677E1
2.621752158E1,1.186819521E0,1.101105552E1,-1.746717682E0,1.121173077E1
2.622754658E1,1.029892897E0,1.107838387E1,-1.102008362E0,1.118059439E1
2.623757158E1,7.018969895E-1,1.109703298E1,-3.889685527E-1,1.112600992E1
2.624759658E1,6.563865021E-2,1.091531555E1,1.088037463E-1,1.091605516E1
2.625762158E1,-3.993054798E-1,1.075662913E1,5.129749136E-1,1.077625438E1
2.626764558E1,-8.419970074E-1,1.065537641E1,9.764415984E-1,1.073310037E1
2.627767058E1,-1.277820249E0,1.053937466E1,1.033763169E0,1.066676658E1
2.628769579E1,-1.733968559E0,1.040165987E1,9.851377237E-1,1.059111285E1
2.629772079E1,-2.159182321E0,1.020243471E1,9.867680736E-1,1.047499181E1
2.630774579E1,-2.457913352E0,1.002306552E1,9.744079368E-1,1.036593707E1
2.631777079E1,-2.571003181E0,9.868804278E0,9.967279284E-1,1.024679568E1
2.632779479E1,-2.548606006E0,9.753420002E0,1.273515529E0,1.016102535E1
2.633781979E1,-2.643318620E0,9.593137881E0,1.829539983E0,1.011744258E1
2.634784479E1,-2.444115677E0,9.400795476E0,2.605273419E0,1.005664490E1
2.635786979E1,-2.515132743E0,9.096292366E0,3.083865097E0,9.928678233E0
2.636789479E1,-2.285806261E0,8.940883899E0,3.305055617E0,9.802433768E0
2.637791979E1,-1.532437401E0,9.065284581E0,3.640017459E0,9.888249391E0
2.638794479E1,-6.467566495E-1,9.303666208E0,3.969600739E0,1.013578952E1
2.639796879E1,-2.974261525E-1,9.462870687E0,4.159574729E0,1.034100797E1
2.640799379E1,1.604587072E-1,9.630914403E0,4.300082737E0,1.054850562E1
2.641801879E1,5.236198428E-1,9.793286904E0,4.393711277E0,1.074650385E1
2.642804379E1,6.480747581E-1,9.960023181E0,4.288311122E0,1.086331786E1
2.643806879E1,5.922319848E-1,1.009029915E1,3.981179980E0,1.086345569E1
2.644809379E1,3.897417374E-1,1.007839889E1,3.741588565E0,1.075757909E1
2.645811779E1,-1.323607895E-1,9.749224041E0,3.415769722E0,1.033113602E1
2.646814279E1,-8.592549182E-1,9.307311362E0,2.998874648E0,9.816191367E0
2.647816779E1,-1.577150621E0,8.096394516E0,-6.299806516E0,1.037914112E1
2.648819279E1,-4.863026347E0,3.154928940E0,-3.097637804E1,3.151410158E1
2.649821779E1,-5.715224699E0,1.038892347E0,-6.856164408E0,8.986104888E0
2.650824279E1,-3.940176088E0,-7.179396150E0,-2.367584629E1,2.505223372E1
2.651826679E1,-9.849064078E0,-3.579242318E1,-6.658412978E1,7.623350942E1
2.652829179E1,-1.018380665E1,-3.593152610E1,-6.632919117E1,7.612060225E1
2.653831679E1,-1.059782109E1,-3.604504862E1,-6.614550440E1,7.607093463E1
2.654834179E1,-1.108101044E1,-3.612875035E1,-6.604704197E1,7.609393633E1
2.655836679E1,-1.147264408E1,-3.616696073E1,-6.604048841E1,7.616440586E1
2.656839179E1,1.964427062E0,-6.507589663E0,1.262144420E1,1.433556942E1
2.657841679E1,-7.573649197E-1,1.515048659E-1,1.246540540E1,1.248931091E1
2.658844079E1,-4.283978920E0,1.932903553E0,9.838518040E0,1.090344114E1
2.659846579E1,-4.715064309E0,-2.377307146E0,6.391451681E0,8.290601625E0
2.660849079E1,-2.694934039E0,-1.078143536E1,-1.498630262E0,1.121373758E1
2.661851579E1,-2.148661718E-2,-2.345138806E1,-3.578789042E1,4.278716120E1
2.662854079E1,-2.279091172E-1,-2.349862186E1,-3.573337566E1,4.276811088E1
2.663856579E1,-5.443510728E-1,-2.350345400E1,-3.577847406E1,4.281130545E1
2.664858979E1,3.264753098E0,-1.037498838E1,8.828486381E0,1.400861051E1
2.665861479E1,8.895605984E-1,-6.886232545E0,6.007646878E0,9.181684907E0
2.666863979E1,-6.918030873E-2,-5.259876289E0,4.619804395E0,7.000976870E0
2.667866479E1,-1.486816694E0,-6.207346834E0,-1.138573340E0,6.483681658E0
2.668868979E1,-3.085143591E0,-7.143113008E0,-2.830662240E0,8.279784003E0
2.669871479E1,-2.547683608E0,-7.463443362E0,-3.832597553E0,8.768265654E0
2.670873879E1,-1.684354934E0,-8.329882607E0,-4.164310097E0,9.463903760E0
2.671876379E1,-1.167466918E0,-9.441961044E0,-5.500231351E0,1.098936542E1
2.672878879E1,-7.093334784E-1,-1.042019671E1,-5.180430754E0,1.165849546E1
2.673881379E1,-6.246624336E-1,-1.035543529E1,-5.363087246E0,1.167852508E1
2.674883879E1,-3.303793788E-1,-8.204390250E0,-2.384835143E0,8.550357219E0
2.675886379E1,-4.066307254E-2,-4.752138580E0,-2.294490984E0,5.277230661E0
2.676888779E1,6.913009576E-2,-1.645685397E0,-1.552670814E0,2.263591406E0
2.677891279E1,6.704700326E-1,1.070875447E0,-7.264053015E-1,1.457384283E0
2.678893779E1,5.361538611E-1,3.061403895E0,-5.597713499E-1,3.158005500E0
2.679896279E1,3.820377018E-1,5.039019937E0,-1.392394540E-1,5.055399327E0
2.680898779E1,3.471029272E-1,6.618852822E0,1.569065237E-1,6.629804882E0
2.681901279E1,2.856489100E-1,8.050713728E0,4.150857262E-1,8.066466574E0
2.682903779E1,-3.148714665E-1,9.107996153E0,3.209687237E-1,9.119087612E0
2.683906179E1,-7.247905929E-1,9.754794098E0,3.519730000E-1,9.788013807E0
2.684908679E1,-3.389129515E-1,1.036573224E1,3.126447006E-1,1.037598253E1
2.685911179E1,-6.270890281E-2,1.058380883E1,1.345911368E-1,1.058485033E1
2.686913679E1,-8.331909545E-2,1.057605308E1,6.719656773E-3,1.057638341E1
2.687916179E1,-2.327006911E-1,1.054382323E1,-2.057974327E-1,1.054839848E1
2.688918679E1,-2.574256425E-1,1.063351484E1,-6.938586029E-1,1.065923757E1
2.689921079E1,-5.145674028E-2,1.085398995E1,-2.229373759E0,1.108069731E1
2.690923579E1,1.940987621E-1,1.102314522E1,-3.481707019E0,1.156156082E1
2.691926079E1,1.893423446E-2,1.096596647E1,-3.110576055E0,1.139861669E1
2.692928579E1,-3.636405341E-2,1.085620137E1,-2.700195072E0,1.118702301E1
2.693931079E1,-1.462493885E-1,1.083242542E1,-2.640372208E0,1.115053338E1
2.694933579E1,-1.074785845E0,1.053123300E1,-2.328075929E0,1.083891003E1
2.695935979E1,-1.587274636E0,1.007814863E1,-2.430027981E0,1.048778130E1
