"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.054975442E1,-7.040768315E-1,-2.058465200E0,-7.620696625E0,7.925151116E0
5.055977942E1,-7.701268333E-1,-1.758837498E0,-6.494343381E0,6.772230108E0
5.056980442E1,-6.430589435E-1,-1.343360666E0,-6.131671584E0,6.309955555E0
5.057982942E1,-5.881842133E-1,-9.346705516E-1,-6.362143098E0,6.457277639E0
5.058985442E1,-6.156242462E-1,-5.888711880E-1,-6.913330881E0,6.965623185E0
5.059987942E1,-5.956307520E-1,-2.301312784E-1,-6.933990848E0,6.963330057E0
5.060990442E1,-6.469711693E-1,-1.390487617E-1,-5.347140720E0,5.387932825E0
5.061992942E1,-9.511456664E-1,-3.260699809E-1,-2.938081439E0,3.105369906E0
5.062995442E1,-1.088855343E0,-2.162503539E-1,-1.074499551E0,1.544965844E0
5.063997942E1,-1.247102633E0,-2.876473421E-1,1.731036034E0,2.152786966E0
5.065000442E1,-1.537454605E0,-3.859872767E-1,4.691377239E0,4.951946409E0
5.066002942E1,-1.431813252E0,-5.623939723E-2,5.616993815E0,5.796884644E0
5.067005442E1,-1.183579798E0,7.708187051E-1,5.228822311E0,5.416235351E0
5.068007942E1,-1.116274764E0,2.270169783E0,4.187095819E0,4.891984422E0
5.069010442E1,-3.875226094E-1,3.711625678E0,3.291367870E0,4.975885991E0
5.070012942E1,1.432371076E0,3.958821982E0,5.273459955E0,6.747839527E0
5.071015442E1,3.115652023E0,2.995701949E0,1.095866330E1,1.178023000E1
5.072017942E1,3.551310227E0,1.694076515E0,1.663974669E1,1.709862186E1
5.073020442E1,3.592032868E0,1.709375024E0,1.663442923E1,1.710347622E1
5.074022942E1,3.611781839E0,1.722473664E0,1.663127056E1,1.710587747E1
5.075025442E1,3.571794485E0,1.733977184E0,1.663334516E1,1.710065975E1
5.076027842E1,3.486694109E0,1.714142259E0,1.664336962E1,1.709084761E1
5.077030342E1,3.414140980E0,1.644400179E0,1.665888579E1,1.708446331E1
5.078032842E1,3.414341247E0,1.528069823E0,1.667385934E1,1.708830913E1
5.079035342E1,3.492635757E0,1.391915799E0,1.668543215E1,1.710378848E1
5.080037842E1,3.620353273E0,1.268820654E0,1.669325690E1,1.712838841E1
5.081040342E1,3.759189853E0,1.167433881E0,1.669981396E1,1.715745309E1
5.082042842E1,3.875846191E0,1.079969329E0,1.670811233E1,1.718573639E1
5.083045342E1,4.161221086E-1,3.587655643E0,9.144196265E0,9.831620210E0
5.084047842E1,-2.297128005E-1,3.418936574E0,7.023422257E0,7.814752425E0
5.085050342E1,-1.675547054E-1,3.070774058E0,5.248347918E0,6.082999570E0
5.086052842E1,5.671350044E-1,2.200153176E0,3.521900194E0,4.191192800E0
5.087055342E1,1.080047535E0,1.304158886E0,1.902575800E0,2.546984050E0
5.088057842E1,1.256350589E0,3.067423019E-1,1.486889638E0,1.970621333E0
5.089060342E1,1.291866869E0,-6.763907039E-1,2.209688523E0,2.647479511E0
5.090062842E1,1.497265522E0,-1.201398603E0,2.251975002E0,2.959147521E0
5.091065342E1,1.731086466E0,-1.374063665E0,7.543259025E-1,2.335319866E0
5.092067842E1,1.780870245E0,-1.407053071E0,-2.131894242E0,3.113883465E0
5.093070342E1,1.424308058E0,-1.579402676E0,-5.391059157E0,5.795402064E0
5.094072842E1,9.322327743E-1,-2.147853048E0,-7.465993332E0,7.824537501E0
5.095075342E1,6.695286309E-1,-2.558784547E0,-8.268323121E0,8.681060660E0
5.096077842E1,5.299693708E-1,-2.732196006E0,-8.569640084E0,9.010243821E0
5.097080342E1,3.140000121E-1,-2.777895212E0,-8.763629065E0,9.198722313E0
5.098082842E1,-1.240742982E-1,-2.564540838E0,-9.309146803E0,9.656732281E0
5.099085242E1,-5.083487062E-1,-2.095797480E0,-1.021580144E1,1.044094750E1
5.100087742E1,-6.435475514E-1,-1.441671657E0,-1.115681374E1,1.126796625E1
5.101090242E1,-6.242269622E-1,-8.229912177E-1,-1.204083205E1,1.208505732E1
5.102092742E1,-6.628057947E-1,-4.739112738E-1,-1.277038564E1,1.279635311E1
5.103095242E1,-5.852662699E-1,-2.854553671E-1,-1.298342895E1,1.299974802E1
5.104097767E1,-2.677049015E-1,-3.269442858E-1,-1.261097066E1,1.261804817E1
5.105100267E1,-4.805384349E-2,-5.879161915E-1,-1.185852055E1,1.187318256E1
5.106102767E1,4.434089810E-3,-9.492026366E-1,-1.111685504E1,1.115730573E1
5.107105267E1,-7.099115487E-2,-1.444909407E0,-1.045991802E1,1.055948332E1
5.108107767E1,-1.290231988E-1,-1.730196813E0,-9.736499330E0,9.889875995E0
5.109110267E1,-1.146474537E-1,-1.824539444E0,-9.050492880E0,9.233282709E0
5.110112767E1,-1.305334615E-1,-1.932271177E0,-8.666013892E0,8.879780834E0
5.111115267E1,-2.619357461E-1,-2.010206960E0,-8.543614127E0,8.780824831E0
5.112117767E1,-3.235982897E-1,-1.984275728E0,-8.552755664E0,8.785880461E0
5.113120267E1,-3.338651964E-1,-1.814148211E0,-8.567902876E0,8.764220410E0
5.114122767E1,-4.456297535E-1,-1.676219557E0,-8.606116185E0,8.779153357E0
5.115125267E1,-5.475336391E-1,-1.602122617E0,-8.528524802E0,8.694959762E0
5.116127767E1,-6.573023953E-1,-1.440693418E0,-8.388800322E0,8.536955828E0
5.117130267E1,-7.107026770E-1,-1.127272280E0,-8.312557892E0,8.418697037E0
5.118132767E1,-8.117175666E-1,-1.044412118E0,-8.168764334E0,8.275167239E0
5.119135167E1,-8.812759709E-1,-9.164246075E-1,-8.138176380E0,8.236892387E0
5.120137667E1,-9.176585893E-1,-6.286894110E-1,-8.497708806E0,8.570204351E0
5.121140167E1,-9.496125264E-1,-4.287975930E-1,-8.678455013E0,8.740778726E0
5.122142667E1,-7.112971926E-1,-2.615842554E-1,-8.256112965E0,8.290824526E0
5.123145167E1,-3.401779966E-1,-3.350100081E-1,-7.177828512E0,7.193689937E0
5.124147667E1,-5.375275183E-1,-6.162581574E-1,-5.575570385E0,5.635219168E0
5.125150167E1,-1.013228625E0,-1.136173643E0,-3.760130378E0,4.056612288E0
5.126152667E1,-1.467376602E0,-1.184421504E0,-2.199933028E0,2.897542704E0
5.127155167E1,-1.696167625E0,-5.379689100E-1,-1.206228549E0,2.149740095E0
5.128157667E1,-1.277347356E0,3.976464055E-1,-4.864748937E-1,1.423515632E0
5.129160167E1,-6.928301507E-1,1.506866358E0,1.139082633E0,2.012006233E0
5.130162667E1,3.935841255E-2,2.425553399E0,4.212796671E0,4.861328436E0
5.131165167E1,9.613190176E-1,2.888149726E0,7.711353026E0,8.290386516E0
5.132167667E1,1.253341466E0,2.693148592E0,9.511109047E0,9.964191361E0
5.133170167E1,1.602500347E0,2.179422896E0,9.352578751E0,9.735944783E0
5.134172667E1,1.571304721E0,2.217566476E0,9.351828554E0,9.738752328E0
5.135175167E1,1.565598861E0,2.245237986E0,9.349529428E0,9.741965610E0
5.136177667E1,1.557521372E0,2.254885746E0,9.349432365E0,9.742805966E0
5.137180167E1,1.513854365E0,2.252530487E0,9.354708892E0,9.740442859E0
5.138182567E1,1.411511280E0,2.247142570E0,9.367845832E0,9.736454660E0
5.139185067E1,1.262351879E0,2.246913944E0,9.388168414E0,9.735494888E0
5.140187567E1,1.137681932E0,2.242971751E0,9.407353129E0,9.737737691E0
5.141190067E1,1.114208139E0,2.217536071E0,9.413792667E0,9.735420812E0
5.142192567E1,1.209244981E0,2.169389366E0,9.404421335E0,9.726852743E0
5.143195067E1,1.373413162E0,2.119795476E0,9.386998971E0,9.720881969E0
5.144197567E1,1.553436214E0,2.080267275E0,9.369599996E0,9.722658078E0
5.145200067E1,1.699571582E0,2.041920504E0,9.358863339E0,9.728633301E0
5.146202567E1,1.776368035E0,1.989963607E0,9.358288558E0,9.731033002E0
5.147205067E1,-2.386923915E0,5.329113169E0,7.832168196E0,9.769325033E0
5.148207567E1,-2.676413861E0,4.333606286E0,6.651931105E0,8.378038077E0
5.149210067E1,-1.486735271E0,2.834805870E0,5.632621084E0,6.478651585E0
5.150212567E1,-1.942238925E-1,6.828784820E-1,4.736207256E0,4.789123627E0
5.151215067E1,3.728655401E-1,-1.003293474E0,3.590476339E0,3.746618055E0
5.152217567E1,1.112689398E0,-1.990731200E0,2.807038320E0,3.616704651E0
5.153220067E1,1.232583704E0,-2.034160371E0,2.308083129E0,3.314259907E0
5.154222567E1,8.781492455E-1,-1.793669654E0,8.388813186E-1,2.166129911E0
5.155225067E1,6.402216551E-1,-1.393012590E0,-1.716474713E0,2.301445912E0
5.156227567E1,3.852369328E-1,-1.090781123E0,-4.837702056E0,4.974090081E0
5.157230067E1,2.299161009E-1,-1.066774502E0,-7.419334306E0,7.499159339E0
5.158232467E1,4.129125354E-1,-1.248488423E0,-9.003209370E0,9.098736125E0
5.159234967E1,6.495352464E-1,-1.425691363E0,-9.785383807E0,9.910006465E0
5.160237467E1,5.969413689E-1,-1.626902824E0,-1.021751936E1,1.036343831E1
5.161239967E1,3.194526869E-1,-1.774493857E0,-1.086704093E1,1.101560063E1
5.162242467E1,-7.080883138E-2,-1.736865416E0,-1.150071773E1,1.163134660E1
5.163244967E1,-3.900479487E-1,-1.561456840E0,-1.217261894E1,1.227855597E1
5.164247467E1,-7.796908316E-1,-1.511237151E0,-1.273947609E1,1.285247084E1
5.165249967E1,-1.264807417E0,-1.519450589E0,-1.293176061E1,1.308200674E1
5.166252467E1,-1.458752836E0,-1.620485651E0,-1.284531303E1,1.302904450E1
5.167254967E1,-1.519039384E0,-1.765871114E0,-1.249496541E1,1.271022982E1
5.168257467E1,-1.573634544E0,-1.945618762E0,-1.190657063E1,1.216668328E1
5.169259967E1,-1.572443466E0,-2.210377910E0,-1.097476536E1,1.130503532E1
5.170262467E1,-1.580055956E0,-2.438925104E0,-1.020994487E1,1.061545603E1
5.171264967E1,-1.565756298E0,-2.498175525E0,-9.868764517E0,1.029975664E1
5.172267467E1,-1.473736034E0,-2.435624936E0,-9.813555107E0,1.021812265E1
5.173269967E1,-1.238528861E0,-2.258420095E0,-9.805595877E0,1.013825062E1
5.174272467E1,-9.530154598E-1,-2.079853146E0,-9.811038465E0,1.007424952E1
5.175274967E1,-7.666571686E-1,-1.824479949E0,-9.596867820E0,9.798793918E0
5.176277367E1,-3.322059028E-1,-1.564596941E0,-9.211894743E0,9.349723477E0
5.177279867E1,-6.290960848E-2,-1.340279476E0,-8.824600321E0,8.926022492E0
5.178282367E1,6.144283444E-2,-1.265158250E0,-8.494906236E0,8.588820209E0
5.179284867E1,1.917059353E-1,-1.350438429E0,-8.025145023E0,8.140232660E0
5.180287367E1,-4.158919841E-2,-1.446536248E0,-7.428133196E0,7.567784322E0
5.181289867E1,-2.725937585E-1,-1.598793943E0,-7.031227121E0,7.215857832E0
5.182292367E1,-5.632879385E-1,-1.474714127E0,-6.984366950E0,7.160548634E0
5.183294867E1,-9.202557032E-1,-1.279881831E0,-7.038576486E0,7.212941634E0
5.184297367E1,-1.100851417E0,-1.240391930E0,-6.912545600E0,7.108708227E0
5.185299867E1,-1.177996803E0,-1.076669380E0,-6.551056110E0,6.742642626E0
5.186302367E1,-1.062352618E0,-9.969208865E-1,-5.454474549E0,5.645683036E0
5.187304867E1,-1.193573420E0,-9.571368697E-1,-4.059401400E0,4.338141102E0
5.188307367E1,-1.296187523E0,-8.759587323E-1,-2.909548781E0,3.303464833E0
5.189309867E1,-1.113208119E0,-6.275144861E-1,-1.110679198E0,1.693108096E0
5.190312367E1,-8.327070243E-1,-3.086821157E-1,1.570572649E0,1.804268296E0
5.191314867E1,-8.109447109E-1,3.715908471E-1,4.655070707E0,4.739767333E0
5.192317367E1,-1.184296155E0,1.133689453E0,7.692312153E0,7.865079492E0
5.193319867E1,-1.686688704E0,1.867796561E0,9.315164757E0,9.649138678E0
5.194322267E1,-9.610250489E-1,2.217326448E0,9.886802008E0,1.017786616E1
5.195324767E1,-9.836442717E-1,2.196135846E0,9.891166370E0,1.017967293E1
5.196327267E1,-9.408226264E-1,2.194434599E0,9.888228729E0,1.017240177E1
5.197329767E1,-8.314992088E-1,2.206765500E0,9.879476616E0,1.015703023E1
5.198332267E1,-7.119368050E-1,2.234857570E0,9.869528164E0,1.014440873E1
5.199334767E1,-6.416015249E-1,2.266919754E0,9.862532555E0,1.014002594E1
5.200337267E1,-6.485367613E-1,2.276889403E0,9.861628575E0,1.014182151E1
5.201339767E1,-7.296474364E-1,2.257300938E0,9.867653546E0,1.014881172E1
5.202342267E1,-8.426033637E-1,2.229038714E0,9.877366941E0,1.016075645E1
5.203344767E1,-9.259991308E-1,2.209566316E0,9.885265360E0,1.017143692E1
5.204347267E1,-9.297110894E-1,2.201466314E0,9.886549408E0,1.017126717E1
5.205349767E1,-8.524107523E-1,2.199305183E0,9.881699728E0,1.015930789E1
5.206352267E1,-7.370599517E-1,2.195527736E0,9.875681773E0,1.014360340E1
5.207354767E1,-6.360618728E-1,2.181320318E0,9.872937090E0,1.013102264E1
5.208357267E1,-5.919006670E-1,2.150310194E0,9.875309891E0,1.012402715E1
5.209359767E1,-6.047651261E-1,2.102936784E0,9.882138269E0,1.012149894E1
5.210362267E1,-6.321237000E-1,2.046941069E0,9.891009665E0,1.012035673E1
5.211364667E1,-6.385486937E-1,1.995904817E0,9.898685889E0,1.011807110E1
5.212367167E1,-6.122566885E-1,1.957757874E0,9.903387051E0,1.011359230E1
5.213369667E1,2.403612015E0,-4.985325833E-1,7.437085868E0,7.831738738E0
5.214372167E1,1.941847308E0,-1.037430981E0,4.928773609E0,5.398133316E0
5.215374667E1,1.453093462E0,-1.052050336E0,1.793733389E0,2.536881942E0
5.216377167E1,1.004654706E0,-8.773562899E-1,-1.624665826E0,2.102052374E0
5.217379667E1,1.099203306E0,-6.188799758E-1,-5.117101316E0,5.270292801E0
5.218382167E1,1.402376614E0,-2.192018822E-1,-8.186733997E0,8.308870150E0
5.219384667E1,1.566845780E0,1.212512259E-1,-1.041967748E1,1.053752278E1
5.220387167E1,1.854858281E0,-4.804540157E-2,-1.167173709E1,1.181830167E1
5.221389667E1,1.579693282E0,-5.259014994E-1,-1.173603074E1,1.185354043E1
5.222392167E1,1.045534199E0,-8.670763001E-1,-1.122909117E1,1.131094389E1
5.223394667E1,4.299411988E-1,-1.301169059E0,-1.046006186E1,1.054944475E1
5.224397167E1,-1.715238685E-1,-1.638388364E0,-9.680125154E0,9.819295284E0
5.225399667E1,-7.078753290E-1,-1.880376846E0,-9.341751462E0,9.555376756E0
5.226402167E1,-1.117619404E0,-1.943485552E0,-9.466632201E0,9.728480583E0
5.227404667E1,-1.141050367E0,-1.958505879E0,-9.525964483E0,9.791922209E0
5.228407067E1,-1.001388598E0,-1.879894889E0,-9.362466978E0,9.601696300E0
5.229409567E1,-6.466463564E-1,-1.770910244E0,-9.362680986E0,9.550605732E0
5.230412067E1,-2.573258744E-1,-1.477877032E0,-9.703124008E0,9.818398680E0
5.231414567E1,5.665772896E-2,-1.174706502E0,-1.004702741E1,1.011562679E1
5.232417067E1,9.501447693E-2,-1.185296540E0,-1.017725192E1,1.024648292E1
5.233419567E1,-9.724445879E-2,-1.299919070E0,-1.012181564E1,1.020541023E1
5.234422067E1,-2.475171336E-1,-1.375948661E0,-9.868430057E0,9.966965999E0
5.235424567E1,-2.902200439E-1,-1.475028853E0,-9.574548998E0,9.691848446E0
5.236427067E1,-3.026815933E-1,-1.503079116E0,-9.320086944E0,9.445363075E0
5.237429567E1,-2.722515136E-1,-1.508884816E0,-9.355799398E0,9.480603180E0
5.238432067E1,-2.150879640E-1,-1.480108914E0,-9.619521688E0,9.735100551E0
5.239434567E1,-1.877825267E-1,-1.436799026E0,-9.786733929E0,9.893422801E0
5.240437067E1,-1.877737559E-1,-1.475596033E0,-9.759363697E0,9.872072853E0
5.241439567E1,-2.654393978E-1,-1.462753793E0,-9.624849671E0,9.738985466E0
5.242442067E1,-2.668971817E-1,-1.429789238E0,-9.550976533E0,9.661091248E0
5.243444567E1,-3.599960377E-1,-1.340456354E0,-9.417609145E0,9.519337288E0
5.244447067E1,-4.299470095E-1,-1.223285315E0,-9.399493302E0,9.488506506E0
5.245449467E1,-6.942873500E-1,-1.057508931E0,-9.340550444E0,9.425828487E0
5.246451967E1,-1.101423567E0,-8.420622039E-1,-9.394721974E0,9.496473218E0
5.247454467E1,-1.083653075E0,-4.932658499E-1,-9.108327105E0,9.185817211E0
5.248456967E1,-1.018607186E0,-2.284504232E-1,-7.723384842E0,7.793614284E0
5.249459467E1,-1.206419680E0,-3.445691094E-3,-5.993764418E0,6.113973521E0
5.250461967E1,-1.399759108E0,3.209818800E-1,-4.367798756E0,4.597827846E0
5.251464467E1,-1.264816042E0,4.366260646E-1,-1.890659759E0,2.316246158E0
5.252466967E1,-1.404540376E0,4.839217801E-1,1.511417538E0,2.119268018E0
5.253469467E1,-1.760529390E0,5.368498991E-1,4.690565645E0,5.038757547E0
5.254471967E1,-1.998887920E0,7.982963064E-1,6.826978031E0,7.158244124E0
5.255474467E1,-2.195964231E0,1.137102181E0,7.568983265E0,7.962711092E0
5.256476967E1,-1.219978203E0,8.668973022E-1,7.636007559E0,7.781289687E0
5.257479467E1,1.059784229E0,8.562983467E-1,1.034086637E1,1.043024001E1
5.258481967E1,3.089782771E0,9.891693789E-1,1.593125360E1,1.625823037E1
5.259484367E1,3.089865217E0,1.057418080E0,1.592773592E1,1.625909504E1
5.260486867E1,3.110901745E0,1.112933738E0,1.592301604E1,1.626218838E1
5.261489367E1,3.120409025E0,1.145921536E0,1.592069119E1,1.626402461E1
5.262491867E1,3.095114555E0,1.141495852E0,1.592351539E1,1.626164473E1
5.263494367E1,3.057261143E0,1.091902984E0,1.592967953E1,1.625711499E1
5.264496867E1,3.045062389E0,1.006474798E0,1.593519579E1,1.625471813E1
5.265499367E1,3.083377731E0,9.074753708E-1,1.593676869E1,1.625765439E1
5.266501867E1,3.174159847E0,8.179854894E-1,1.593351530E1,1.626718479E1
5.267504367E1,3.294361644E0,7.440100253E-1,1.592810780E1,1.628222920E1
5.268506867E1,3.408167172E0,6.813148635E-1,1.592423811E1,1.629911509E1
5.269509367E1,3.478873458E0,6.225059073E-1,1.592452229E1,1.631197364E1
5.270511867E1,3.490429310E0,5.585531556E-1,1.592988418E1,1.631736157E1
5.271514367E1,-1.205422803E0,1.491935200E0,8.623628595E0,8.834358207E0
5.272516867E1,7.395724272E-1,5.598809852E-1,8.034550855E0,8.087919481E0
5.273519367E1,2.269020805E0,-8.516498103E-1,6.965927755E0,7.375494038E0
5.274521867E1,2.665569615E0,-1.880352872E0,4.680259343E0,5.704894023E0
5.275524267E1,2.653179072E0,-2.197698953E0,2.886296743E0,4.494435312E0
5.276526767E1,2.550438231E0,-1.683211365E0,1.616507791E0,3.457026628E0
5.277529267E1,2.398784992E0,-9.794111069E-1,-5.317545623E-1,2.645029011E0
5.278531767E1,1.752555688E0,-4.286240038E-1,-3.437627783E0,3.882325946E0
5.279534267E1,1.440788728E0,-1.454465657E-1,-6.420522283E0,6.581803192E0
5.280536767E1,1.231218672E0,-1.147345041E-1,-8.841560170E0,8.927611644E0
5.281539267E1,8.444294491E-1,-3.038106541E-1,-1.065718203E1,1.069490022E1
5.282541767E1,5.704792097E-1,-3.667990538E-1,-1.174089796E1,1.176047078E1
5.283544267E1,3.152306683E-1,-2.095317569E-1,-1.258637961E1,1.259206995E1
5.284546767E1,-1.191398694E-1,-1.828213835E-1,-1.331646881E1,1.331825662E1
5.285549267E1,-6.803341392E-1,-2.048781042E-1,-1.391873553E1,1.393685862E1
5.286551767E1,-9.993373214E-1,-3.089838320E-1,-1.433829781E1,1.437640185E1
5.287554267E1,-1.215465761E0,-4.852390847E-1,-1.426385223E1,1.432376677E1
5.288556767E1,-1.327817744E0,-8.918721490E-1,-1.360997798E1,1.370365048E1
5.289559267E1,-1.424376470E0,-1.474305406E0,-1.247163619E1,1.263899261E1
5.290561767E1,-1.446106186E0,-2.031769591E0,-1.096201492E1,1.124211198E1
5.291564167E1,-1.578152541E0,-2.424105775E0,-9.420600581E0,9.854672473E0
5.292566667E1,-1.524746997E0,-2.722407767E0,-8.263981563E0,8.833444896E0
5.293569167E1,-1.236524874E0,-2.685038504E0,-7.691877120E0,8.240351883E0
5.294571667E1,-8.299438494E-1,-2.453009877E0,-7.510111744E0,7.944044477E0
5.295574167E1,-5.470770447E-1,-2.249167169E0,-7.596072246E0,7.940929405E0
5.296576667E1,-4.435823509E-1,-2.100733261E0,-7.880094899E0,8.167358272E0
5.297579167E1,-3.713905434E-1,-1.961290616E0,-8.185848729E0,8.425717253E0
5.298581667E1,-3.358907450E-1,-1.826803194E0,-8.312272548E0,8.517271125E0
5.299584167E1,-3.380776402E-1,-1.710916496E0,-8.337027320E0,8.517485326E0
5.300586667E1,-3.768444242E-1,-1.563322394E0,-8.452016324E0,8.603636939E0
5.301589167E1,-5.511651255E-1,-1.530234024E0,-8.601893910E0,8.754311966E0
5.302591667E1,-8.558236259E-1,-1.497195794E0,-8.801640059E0,8.968996435E0
5.303594167E1,-1.008786641E0,-1.393488261E0,-8.939458932E0,9.103482082E0
5.304596629E1,-1.039071418E0,-1.286114671E0,-9.066632949E0,9.216159362E0
5.305599129E1,-1.060513304E0,-1.174541464E0,-9.161414561E0,9.297083030E0
5.306601529E1,-9.262677372E-1,-1.211803430E0,-9.136077991E0,9.262524522E0
5.307604029E1,-6.596288563E-1,-1.179569339E0,-8.941428859E0,9.042988671E0
5.308606529E1,-4.723969546E-1,-1.324452671E0,-8.445046443E0,8.561316674E0
5.309609029E1,-8.095410137E-1,-1.623771348E0,-7.531493257E0,7.746959451E0
5.310611529E1,-1.283655771E0,-1.493028045E0,-6.819283680E0,7.097854238E0
5.311614029E1,-1.405565978E0,-1.084828073E0,-5.988328262E0,6.246002164E0
5.312616529E1,-2.070872553E0,-4.864598371E-1,-5.023782093E0,5.455597385E0
5.313619029E1,-2.429002672E0,2.182085864E-1,-3.339423797E0,4.135144527E0
5.314621529E1,-1.743676545E0,8.735282640E-1,1.552529311E-1,1.956415854E0
5.315624029E1,-2.614191446E-1,1.625673886E0,4.678233867E0,4.959539058E0
5.316626529E1,1.237238380E0,2.315584668E0,8.755471614E0,9.140622208E0
5.317629029E1,1.489769684E0,2.276695421E0,1.171521933E1,1.202701624E1
5.318631529E1,1.502021939E0,2.252323496E0,1.171789150E1,1.202655447E1
5.319634029E1,1.511949927E0,2.261962192E0,1.171593736E1,1.202770360E1
5.320636429E1,1.523788492E0,2.308430746E0,1.170882481E1,1.203109980E1
5.321638929E1,1.536638918E0,2.381861542E0,1.169840741E1,1.203691238E1
5.322641429E1,1.538727690E0,2.464162856E0,1.168811163E1,1.204374257E1
5.323643929E1,1.516201145E0,2.527860085E0,1.168201416E1,1.204816987E1
5.324646429E1,1.456808491E0,2.555303407E0,1.168262461E1,1.204722309E1
5.325648929E1,1.372226762E0,2.546419440E0,1.168945299E1,1.204203344E1
5.326651429E1,1.304670225E0,2.506062542E0,1.169922017E1,1.203554181E1
5.327653929E1,1.289481498E0,2.444848187E0,1.170770448E1,1.202956315E1
5.328656429E1,1.317390404E0,2.379136593E0,1.171366514E1,1.202521348E1
5.329658929E1,1.359631129E0,2.314637565E0,1.171890658E1,1.202243383E1
5.330661429E1,1.386191813E0,2.251239130E0,1.172573028E1,1.202008136E1
5.331663929E1,1.382485410E0,2.187290179E0,1.173528346E1,1.201717031E1
5.332666429E1,1.352469897E0,2.126006242E0,1.174682002E1,1.201402755E1
5.333668929E1,1.315330576E0,2.072448670E0,1.175817531E1,1.201165370E1
5.334671429E1,1.297627839E0,2.031602068E0,1.176626552E1,1.201067231E1
5.335673829E1,3.668160692E0,1.029079403E0,8.695337094E0,9.493328945E0
5.336676329E1,2.825195094E0,-4.282434963E-1,6.351514614E0,6.964686475E0
5.337678829E1,1.833085442E0,-1.562923029E0,4.776971120E0,5.349989133E0
5.338681329E1,1.031896007E0,-2.276788538E0,4.242636182E0,4.924280373E0
5.339683829E1,7.343508636E-1,-2.560002814E0,3.434971393E0,4.346482954E0
5.340686329E1,9.527211256E-1,-2.224243851E0,1.199368595E0,2.700633866E0
5.341688829E1,1.256448530E0,-1.632218674E0,-2.304397044E0,3.090800292E0
5.342691329E1,1.248924040E0,-7.714398256E-1,-6.338846621E0,6.506604886E0
5.343693829E1,1.058035327E0,-1.716011614E-3,-1.014878884E1,1.020379129E1
5.344696329E1,4.996921592E-1,4.545789170E-1,-1.265121120E1,1.266923357E1
5.345698829E1,-8.023534700E-2,6.171304889E-1,-1.391655452E1,1.393046221E1
5.346701329E1,-5.752181587E-1,5.857424891E-1,-1.433444449E1,1.435793401E1
5.347703829E1,-1.186505013E0,4.279740858E-1,-1.393682564E1,1.399378666E1
5.348706329E1,-1.913010302E0,2.966940080E-1,-1.328683395E1,1.342712151E1
5.349708829E1,-2.442824028E0,1.258107385E-1,-1.284914413E1,1.307989765E1
5.350711229E1,-2.448885251E0,-2.322636849E-1,-1.256998519E1,1.280841571E1
5.351713729E1,-1.978992038E0,-5.461287725E-1,-1.210263712E1,1.227552408E1
5.352716229E1,-1.291309337E0,-8.012661803E-1,-1.113133040E1,1.123459051E1
5.353718729E1,-6.998324107E-1,-1.106582492E0,-1.007218330E1,1.015692703E1
5.354721229E1,-4.690088951E-1,-1.646962721E0,-9.389316807E0,9.544198534E0
5.355723729E1,-5.495552409E-1,-2.055639387E0,-8.971556053E0,9.220438290E0
5.356726229E1,-7.112243948E-1,-2.332309605E0,-8.723647558E0,9.058009437E0
5.357728729E1,-8.116173600E-1,-2.451471036E0,-8.476214442E0,8.860848957E0
5.358731229E1,-7.782821643E-1,-2.481519147E0,-8.216469428E0,8.618238234E0
5.359733729E1,-7.855578547E-1,-2.509574087E0,-8.084964963E0,8.501865778E0
5.360736229E1,-8.140033894E-1,-2.461760528E0,-8.159681270E0,8.561732584E0
5.361738729E1,-7.627846308E-1,-2.314212619E0,-8.311590178E0,8.661405875E0
5.362741229E1,-8.141660151E-1,-2.151593804E0,-8.492359189E0,8.798430928E0
5.363743729E1,-8.295215343E-1,-2.045322706E0,-8.514900205E0,8.796304704E0
5.364746229E1,-8.300105077E-1,-1.959817410E0,-8.291797938E0,8.560590795E0
5.365748629E1,-9.524810243E-1,-2.034406539E0,-8.189927162E0,8.492404665E0
5.366751129E1,-1.171032769E0,-2.047144845E0,-8.140318215E0,8.475075245E0
5.367753629E1,-1.220354983E0,-1.964882268E0,-8.128785167E0,8.451460045E0
5.368756129E1,-1.419036062E0,-1.852007471E0,-8.228136962E0,8.552533711E0
5.369758629E1,-1.573247019E0,-1.731196248E0,-8.393314957E0,8.713201627E0
5.370761129E1,-1.355157570E0,-1.410649547E0,-8.495386877E0,8.717682168E0
5.371763629E1,-1.073730131E0,-1.122587930E0,-8.275454385E0,8.419990816E0
5.372766129E1,-1.109400046E0,-1.180695512E0,-7.459739150E0,7.633643858E0
5.373768629E1,-1.275455197E0,-1.299922578E0,-6.008573077E0,6.278497837E0
5.374771129E1,-1.507494933E0,-1.075814517E0,-4.389654479E0,4.764345106E0
5.375773629E1,-1.847641209E0,-5.335852524E-1,-3.044853351E0,3.601336306E0
5.376776129E1,-1.720630914E0,5.607992904E-1,-2.219946878E0,2.864128267E0
5.377778629E1,-9.749448574E-1,2.056186979E0,-2.315590954E-1,2.287365730E0
5.378781129E1,1.074803752E-1,3.462708246E0,3.781081536E0,5.128204170E0
5.379783629E1,1.246424941E0,4.430754558E0,8.180857546E0,9.386777470E0
5.380786029E1,1.268110509E0,4.114520763E0,1.206262112E1,1.280797461E1
5.381788529E1,1.291943322E0,4.139113860E0,1.205711070E1,1.281309095E1
