"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.982517342E1,2.954248406E0,1.174132159E0,-2.962273124E0,4.345253966E0
1.983519942E1,3.116637279E0,6.105799994E-1,-2.308018810E0,3.925963154E0
1.984522442E1,2.943826329E0,-2.145131461E-1,-1.375584379E0,3.256433897E0
1.985525042E1,2.800626263E0,-8.042469446E-1,-3.979147196E-1,2.940859864E0
1.986527642E1,2.420999295E0,-1.223926609E0,6.715868508E-1,2.794684746E0
1.987530142E1,1.741914194E0,-1.459905468E0,1.686196953E0,2.829991025E0
1.988532742E1,1.180138273E0,-1.395785048E0,2.479681367E0,3.080545718E0
1.989535342E1,7.753688622E-1,-1.134186028E0,3.096909943E0,3.387982587E0
1.990537842E1,4.557021672E-1,-6.287573849E-1,3.507810159E0,3.592733280E0
1.991540442E1,5.046380997E-2,-2.942465097E-3,3.662760204E0,3.663109003E0
1.992543042E1,-8.324739397E-2,4.872237758E-1,3.612669446E0,3.646326599E0
1.993545542E1,4.686455637E-1,7.622782619E-1,3.684406596E0,3.791510092E0
1.994548142E1,1.571366701E0,1.077369365E0,3.684249891E0,4.147724113E0
1.995550742E1,2.441142368E0,1.354834365E0,3.579670100E0,4.539690545E0
1.996553242E1,2.726549057E0,1.605132179E0,3.612826152E0,4.802398555E0
1.997555842E1,2.350890595E0,1.696249925E0,3.575303984E0,4.602906579E0
1.998558442E1,1.476343015E0,1.656272365E0,3.350296694E0,4.018372156E0
1.999560942E1,2.032427841E-1,1.405889621E0,2.890823073E0,3.220976761E0
2.000563542E1,-1.043761323E0,1.093571999E0,2.378525559E0,2.818283388E0
2.001566142E1,-2.067180183E0,5.751900190E-1,2.026052476E0,2.951095746E0
2.002568642E1,-2.431274607E0,7.466982096E-2,2.192467303E0,3.274688485E0
2.003571242E1,-2.406766587E0,-3.032880592E-1,2.577725140E0,3.539657604E0
2.004573842E1,-2.484003628E0,-5.220549086E-1,2.774232516E0,3.760210288E0
2.005576342E1,-2.411925001E0,-4.828228690E-1,2.406640288E0,3.441281390E0
2.006578942E1,-2.433389545E0,-4.211299199E-1,1.768074637E0,3.037239373E0
2.007581542E1,-2.460944549E0,-3.038575780E-1,1.153179100E0,2.734666257E0
2.008584042E1,-2.413549942E0,-3.530300304E-2,3.427170038E-1,2.438016524E0
2.009586642E1,-2.290227486E0,1.620618676E-1,-4.623795412E-1,2.342050561E0
2.010589242E1,-1.838699647E0,4.196945746E-1,-1.182674064E0,2.226135186E0
2.011591742E1,-1.318395102E0,6.975233453E-1,-1.565956857E0,2.162620018E0
2.012594342E1,-9.362544161E-1,8.980579184E-1,-1.687437586E0,2.128503222E0
2.013596942E1,-8.203169936E-1,9.366371895E-1,-1.619208181E0,2.042558280E0
2.014599542E1,-8.281125015E-1,8.699566385E-1,-1.317869584E0,1.783080230E0
2.015602042E1,-8.707094675E-1,8.223209806E-1,-1.033237504E0,1.581747929E0
2.016604642E1,-1.078990797E0,7.228992379E-1,-8.423376077E-1,1.548010689E0
2.017607142E1,-1.398252865E0,5.133796140E-1,-8.314420523E-1,1.705862125E0
2.018609742E1,-1.616276241E0,2.430585220E-1,-1.067753180E0,1.952312266E0
2.019612342E1,-1.618559579E0,-4.592037722E-2,-1.399213709E0,2.140009998E0
2.020614942E1,-1.472259904E0,-4.122686107E-1,-1.754487462E0,2.327174443E0
2.021617442E1,-1.110863970E0,-6.027661458E-1,-2.052971595E0,2.410816906E0
2.022620042E1,-7.042690587E-1,-5.717368727E-1,-2.235316869E0,2.412368020E0
2.023622642E1,-4.890488380E-1,-4.842321941E-1,-2.319601559E0,2.419545614E0
2.024625142E1,-3.351331651E-1,-3.731755887E-1,-2.379420914E0,2.431710950E0
2.025627742E1,-8.594763815E-2,-2.690391630E-1,-2.523856496E0,2.539610340E0
2.026630342E1,2.152517956E-1,-2.242777039E-1,-2.745755699E0,2.763296615E0
2.027632842E1,4.648746943E-1,-2.695496249E-1,-3.025200859E0,3.072556870E0
2.028635442E1,7.632008064E-1,-3.461461034E-1,-3.177351258E0,3.286008766E0
2.029638042E1,1.222464513E0,-3.015128446E-1,-2.956073906E0,3.213051886E0
2.030640542E1,1.681984912E0,-9.111350700E-2,-2.321950386E0,2.868593472E0
2.031643142E1,1.695328258E0,2.321245211E-1,-1.462327239E0,2.250871087E0
2.032645742E1,1.641409913E0,7.260446745E-1,-8.399502627E-1,1.981636651E0
2.033648242E1,1.617745062E0,1.430036137E0,-9.009408150E-1,2.339614667E0
2.034650842E1,1.420115020E0,1.966887717E0,-1.357967303E0,2.780188691E0
2.035653442E1,1.383410878E0,2.267295438E0,-1.762910961E0,3.187837718E0
2.036655942E1,1.576400569E0,2.398153493E0,-1.976925486E0,3.484883542E0
2.037658542E1,1.778018997E0,2.335773788E0,-1.920619723E0,3.507986725E0
2.038661142E1,1.899594889E0,2.191781425E0,-1.654003646E0,3.338876251E0
2.039663642E1,2.128156117E0,2.079047546E0,-1.313497474E0,3.252193532E0
2.040666242E1,2.395748094E0,1.968353614E0,-8.573234367E-1,3.216990574E0
2.041668842E1,2.738326519E0,1.671803593E0,-3.700907439E-1,3.229601607E0
2.042671342E1,3.368554040E0,1.228145667E0,2.768715084E-1,3.596130689E0
2.043673942E1,4.453641729E0,8.634323153E-1,1.123235509E0,4.673553041E0
2.044676542E1,5.509526669E0,8.260496038E-1,2.088376924E0,5.949668919E0
2.045679042E1,6.099093238E0,1.216951319E0,3.014132665E0,6.911215852E0
2.046681642E1,5.710023601E0,2.065800679E0,3.630764825E0,7.074910260E0
2.047684242E1,3.739910122E0,2.712235658E0,3.758344054E0,5.955526846E0
2.048686742E1,6.995678973E-1,2.385625833E0,3.353316196E0,4.174366463E0
2.049689342E1,-2.137672461E0,1.541587855E0,2.584358221E0,3.691211736E0
2.050691942E1,-4.080252571E0,7.744451483E-1,1.880685725E0,4.559079417E0
2.051694442E1,-4.568026716E0,2.824057518E-1,1.737507733E0,4.895462614E0
2.052697042E1,-3.694108881E0,-1.690881743E-1,2.382407087E0,4.398965193E0
2.053699642E1,-2.165817448E0,-4.243688388E-1,3.311433760E0,3.979503446E0
2.054702142E1,-9.568968415E-1,-3.867300193E-1,4.152254015E0,4.278600832E0
2.055704742E1,-2.071077937E-1,-8.178135082E-2,4.560408964E0,4.565841844E0
2.056707342E1,3.553300327E-1,4.822016023E-1,4.691930385E0,4.730009361E0
2.057709842E1,6.645518464E-1,1.169002250E0,4.716215041E0,4.904169627E0
2.058712442E1,3.020028412E-1,1.780302627E0,4.364639506E0,4.723426846E0
2.059715042E1,-3.729599726E-1,2.164947821E0,4.013483216E0,4.575384763E0
2.060717542E1,-9.702208918E-1,2.339313985E0,3.531673231E0,4.345852541E0
2.061720142E1,-1.405777647E0,2.348367229E0,2.789308977E0,3.907849025E0
2.062722742E1,-1.808185952E0,2.072990123E0,2.033208445E0,3.420637523E0
2.063725342E1,-2.188780634E0,1.605180711E0,1.513577792E0,3.107777905E0
2.064727842E1,-2.294850880E0,1.185348580E0,1.115508559E0,2.813494476E0
2.065730442E1,-1.900561434E0,1.044885158E0,6.305426129E-1,2.258650647E0
2.066733042E1,-1.151303313E0,1.129959222E0,6.631561160E-2,1.614529319E0
2.067735542E1,-4.337675071E-1,1.191475439E0,-3.487467257E-1,1.315063592E0
2.068738142E1,5.123681188E-2,1.099692280E0,-7.488705233E-1,1.331448603E0
2.069740742E1,2.492843449E-1,8.895407179E-1,-1.048798699E0,1.397642331E0
2.070743242E1,9.090490758E-2,5.245931849E-1,-1.246391319E0,1.355342404E0
2.071745842E1,-1.091365260E-1,1.406179351E-1,-1.290848869E0,1.303063693E0
2.072748442E1,-2.450872135E-1,-2.644567001E-1,-1.089943802E0,1.148034224E0
2.073750917E1,-3.728453672E-1,-5.008836025E-1,-8.152503812E-1,1.026903713E0
2.074753517E1,-5.517976481E-1,-6.237186930E-1,-5.680646020E-1,1.008068968E0
2.075756117E1,-8.047236389E-1,-6.307496774E-1,-3.750830966E-1,1.089087976E0
2.076758617E1,-9.597684091E-1,-5.118632117E-1,-3.894678319E-1,1.155354724E0
2.077761217E1,-9.528944224E-1,-4.044191623E-1,-4.446918601E-1,1.126638136E0
2.078763817E1,-1.083676756E0,-3.063452759E-1,-5.215389283E-1,1.241050198E0
2.079766317E1,-1.210557827E0,-4.321998686E-2,-6.114749523E-1,1.356915560E0
2.080768917E1,-1.182702861E0,2.707009417E-1,-7.012396163E-1,1.401357220E0
2.081771517E1,-1.040320821E0,4.532858053E-1,-6.662282431E-1,1.315901024E0
2.082774017E1,-1.001363162E0,5.014279783E-1,-6.231254929E-1,1.281578550E0
2.083776617E1,-8.997748071E-1,5.999462530E-1,-5.924831593E-1,1.233112527E0
2.084779217E1,-6.784448308E-1,6.934853312E-1,-5.623874673E-1,1.121378150E0
2.085781717E1,-3.910109121E-1,7.970561850E-1,-6.042950466E-1,1.073946274E0
2.086784317E1,-1.298906332E-1,7.769876638E-1,-6.953321743E-1,1.050746515E0
2.087786917E1,6.126303256E-2,5.857866356E-1,-8.163390597E-1,1.006632307E0
2.088789417E1,2.659927636E-1,6.992129713E-2,-9.591578136E-1,9.978100268E-1
2.089792017E1,6.247486800E-1,-6.972339812E-1,-9.906684588E-1,1.363037099E0
2.090794617E1,1.115786156E0,-1.309294788E0,-1.011049733E0,1.995357900E0
2.091797117E1,1.471985085E0,-1.609936690E0,-1.132494429E0,2.457881174E0
2.092799717E1,1.508958199E0,-1.682400064E0,-1.453814278E0,2.687191987E0
2.093802317E1,1.408769667E0,-1.601018809E0,-1.833471651E0,2.812385375E0
2.094804817E1,1.627888811E0,-1.290594808E0,-2.318705766E0,3.113206284E0
2.095807417E1,2.284637548E0,-5.832688245E-1,-2.873891875E0,3.717395023E0
2.096810017E1,2.734514135E0,2.798231828E-1,-3.415995424E0,4.384620087E0
2.097812517E1,2.505969279E0,1.343019481E0,-3.717115921E0,4.679800650E0
2.098815117E1,1.522357094E0,2.394834759E0,-3.882607327E0,4.809100155E0
2.099817717E1,3.612269497E-1,2.957317024E0,-3.758384399E0,4.796004815E0
2.100820217E1,-2.646806484E-1,3.020201490E0,-3.391104412E0,4.548764889E0
2.101822817E1,6.444216371E-3,2.646826073E0,-2.914690822E0,3.937150286E0
2.102825417E1,1.551963885E0,2.241126370E0,-2.717868866E0,3.849422097E0
2.103827917E1,3.422507468E0,1.802264184E0,-2.552565740E0,4.634361382E0
2.104830517E1,4.076312717E0,1.011029487E0,-2.194596859E0,4.738645520E0
2.105833117E1,3.434354512E0,-6.809024155E-2,-1.936741666E0,3.943398975E0
2.106835617E1,2.793349988E0,-1.000470877E0,-1.525913955E0,3.336489102E0
2.107838217E1,2.246869213E0,-1.923797538E0,-5.948243845E-1,3.017156654E0
2.108840817E1,1.968092097E0,-2.566815990E0,4.844511724E-1,3.270569334E0
2.109843317E1,1.734418648E0,-2.983595581E0,1.442912144E0,3.740594350E0
2.110845917E1,1.382178285E0,-2.681519650E0,2.476716244E0,3.903215059E0
2.111848517E1,5.905056310E-1,-2.202321908E0,3.507559313E0,4.183526147E0
2.112851017E1,-2.115996248E-1,-1.186115150E0,4.150441963E0,4.321783433E0
2.113853617E1,-8.398613119E-1,-4.700284302E-3,4.172023451E0,4.255721889E0
2.114856217E1,-1.172815220E0,1.024686829E0,3.948283837E0,4.244340219E0
2.115858717E1,-1.190112453E0,1.587755570E0,3.666812909E0,4.169274794E0
2.116861317E1,-6.951748842E-1,1.953010666E0,3.676927423E0,4.221056035E0
2.117863917E1,1.904385513E-1,2.290763384E0,3.844630246E0,4.479402354E0
2.118866417E1,8.672508395E-1,2.486037582E0,3.954261446E0,4.750651583E0
2.119869017E1,7.507573467E-1,2.592038539E0,3.781899562E0,4.645972953E0
2.120871617E1,-3.940789461E-2,2.613679084E0,3.251422616E0,4.171884510E0
2.121874117E1,-1.097399586E0,2.347538678E0,2.754012845E0,3.781509017E0
2.122876717E1,-2.132600001E0,1.885197729E0,2.309068385E0,3.665208050E0
2.123879317E1,-2.488930492E0,1.466777116E0,2.285037352E0,3.683423109E0
2.124881917E1,-2.248037487E0,1.157319514E0,2.527358978E0,3.574997119E0
2.125884417E1,-2.222162388E0,8.333637397E-1,2.291730075E0,3.299170735E0
2.126887017E1,-2.375230215E0,4.889463656E-1,1.816584892E0,3.029978183E0
2.127889617E1,-2.457739690E0,1.650274292E-1,1.370416026E0,2.818822186E0
2.128892117E1,-2.373531014E0,-1.389716515E-1,8.094850266E-1,2.511618721E0
2.129894717E1,-2.251265150E0,-5.003737253E-1,3.207476990E-1,2.328400250E0
2.130897317E1,-2.000382761E0,-8.528356987E-1,-9.629487097E-3,2.174615517E0
2.131899817E1,-1.854618691E0,-1.216230284E0,-1.953171757E-1,2.226426597E0
2.132902417E1,-1.802804759E0,-1.388721904E0,-2.605732718E-1,2.290535299E0
2.133905017E1,-1.690599614E0,-1.410726438E0,-2.822078235E-1,2.219891302E0
2.134907517E1,-1.510122964E0,-1.358616637E0,-3.110964310E-1,2.055016185E0
2.135910117E1,-1.308299299E0,-1.228805233E0,-3.925178857E-1,1.837302275E0
2.136912717E1,-1.209949717E0,-1.055547044E0,-6.151256248E-1,1.719458465E0
2.137915217E1,-1.097842805E0,-7.604890870E-1,-8.731471717E-1,1.595615386E0
2.138917817E1,-9.809581339E-1,-3.994523180E-1,-1.119733173E0,1.541312231E0
2.139920417E1,-1.048244968E0,-1.037461241E-1,-1.330950974E0,1.697354196E0
2.140922917E1,-1.150498737E0,7.982838079E-2,-1.473096641E0,1.870837680E0
2.141925517E1,-1.146598059E0,1.579987105E-1,-1.500597265E0,1.895110249E0
2.142928117E1,-1.019238101E0,1.442663784E-1,-1.558968996E0,1.868165791E0
2.143930617E1,-8.091745394E-1,4.572296061E-2,-1.698388690E0,1.881854981E0
2.144933217E1,-5.656257284E-1,-3.553966910E-2,-1.926256438E0,2.007899250E0
2.145935817E1,-3.426649636E-1,-6.606688567E-2,-2.178842706E0,2.206612709E0
2.146938317E1,-2.229800606E-1,-1.117465038E-1,-2.379985170E0,2.393018345E0
2.147940917E1,-1.582215625E-1,-1.433998210E-1,-2.732812595E0,2.741142508E0
2.148943517E1,-1.436777830E-2,-1.316351500E-1,-3.124760231E0,3.127564667E0
2.149946017E1,1.568141377E-1,-1.209849583E-1,-3.239786072E0,3.245834535E0
2.150948617E1,3.861705869E-1,-1.109012888E-1,-3.032599926E0,3.059099398E0
2.151951217E1,7.245618206E-1,-5.418000787E-2,-2.799975468E0,2.892712901E0
2.152953717E1,1.060525290E0,4.719755530E-2,-2.585103157E0,2.794584017E0
2.153956317E1,1.385708249E0,1.475533175E-1,-2.253242093E0,2.649350725E0
2.154958917E1,1.606181608E0,1.925869645E-1,-1.868928582E0,2.471801598E0
2.155961417E1,1.546668647E0,1.742151591E-1,-1.844957337E0,2.413794192E0
2.156964017E1,1.620500854E0,2.742759293E-1,-2.166267099E0,2.719184335E0
2.157966617E1,2.190127832E0,4.580343291E-1,-2.443220469E0,3.312971721E0
2.158969117E1,3.171455510E0,6.725296412E-1,-2.367917102E0,4.014655349E0
2.159971717E1,4.082894343E0,8.208672166E-1,-1.991183921E0,4.616130697E0
2.160974317E1,4.571104690E0,8.812287547E-1,-1.250442855E0,4.820287288E0
2.161976817E1,4.810468649E0,7.780774386E-1,-1.795083328E-1,4.876293302E0
2.162979417E1,5.521681277E0,7.191880102E-1,1.077911401E0,5.671691855E0
2.163982017E1,6.403664176E0,8.817600473E-1,2.043086731E0,6.779278652E0
2.164984517E1,6.721010696E0,1.150898686E0,2.940855943E0,7.425980490E0
2.165987117E1,6.135072325E0,1.763789797E0,3.668978718E0,7.362843996E0
2.166989717E1,4.389327620E0,2.579686881E0,4.003693222E0,6.476923712E0
2.167992217E1,1.839777288E0,2.982388716E0,3.649795173E0,5.059686525E0
2.168994817E1,-1.158347454E0,2.545395300E0,2.524317842E0,3.767358043E0
2.169997417E1,-3.768537505E0,1.529347440E0,1.007969274E0,4.190081213E0
2.170999917E1,-4.504878541E0,5.997657933E-1,4.051945031E-1,4.562656273E0
2.172002517E1,-3.704783558E0,-1.505962086E-1,5.661910810E-1,3.750822946E0
2.173005117E1,-2.318785288E0,-9.475421736E-1,1.317489368E0,2.830261404E0
2.174007542E1,-1.179413803E0,-1.565077582E0,2.140313648E0,2.901969550E0
2.175010142E1,-5.753952563E-1,-1.869695006E0,2.700824817E0,3.334860388E0
2.176012742E1,-4.068966275E-1,-1.807561908E0,3.108310844E0,3.618624216E0
2.177015242E1,-7.656174606E-1,-1.158536758E0,3.116517411E0,3.411899513E0
2.178017842E1,-1.662739386E0,-2.277051955E-2,2.679008271E0,3.153142254E0
2.179020442E1,-2.411129780E0,9.847991699E-1,2.293524731E0,3.470393625E0
2.180023042E1,-2.688224652E0,1.566041496E0,2.105761281E0,3.756763011E0
2.181025542E1,-2.622652221E0,1.744072694E0,1.979291854E0,3.719904633E0
2.182028142E1,-2.428626403E0,1.628031045E0,1.895817003E0,3.484656855E0
2.183030742E1,-2.244221009E0,1.399210639E0,1.752011751E0,3.172359299E0
2.184033242E1,-2.041512660E0,1.142975855E0,1.588765676E0,2.828134389E0
2.185035842E1,-1.887028638E0,8.523560809E-1,1.530156695E0,2.574639291E0
2.186038442E1,-1.617489538E0,6.669816568E-1,1.531680479E0,2.325334820E0
2.187040942E1,-1.236673831E0,5.810610621E-1,1.468436995E0,2.005816873E0
2.188043542E1,-9.397656691E-1,5.203231095E-1,1.268322471E0,1.662088307E0
2.189046142E1,-6.652231067E-1,5.500652643E-1,9.978027928E-1,1.319357416E0
2.190048642E1,-4.192804456E-1,5.769082233E-1,7.884081531E-1,1.063111756E0
2.191051242E1,-2.046127868E-1,5.990982606E-1,5.811395975E-1,8.593650854E-1
2.192053842E1,-3.375889957E-2,5.228311265E-1,2.283121365E-1,5.715054521E-1
2.193056342E1,4.330798745E-2,4.275143485E-1,-1.458254653E-1,4.537721524E-1
2.194058942E1,5.056905985E-2,3.219820462E-1,-4.343422518E-1,5.430311774E-1
2.195061542E1,-8.954426050E-2,2.110865316E-1,-5.223656881E-1,5.704748991E-1
2.196064042E1,-3.597370791E-1,2.387198880E-2,-4.435908294E-1,5.716235316E-1
2.197066642E1,-7.113050133E-1,-2.379224740E-1,-3.751088244E-1,8.386110873E-1
2.198069242E1,-1.116365615E0,-4.901048452E-1,-3.494787240E-1,1.268310027E0
2.199071742E1,-1.489019194E0,-6.480681069E-1,-4.080315721E-1,1.674413388E0
2.200074342E1,-1.728709427E0,-6.888786024E-1,-5.060952258E-1,1.928502629E0
2.201076942E1,-1.698586911E0,-4.383888540E-1,-6.375499892E-1,1.866508042E0
2.202079442E1,-1.441654993E0,-4.949843466E-2,-8.668473816E-1,1.682927092E0
2.203082042E1,-1.151102169E0,2.493996812E-1,-1.043682386E0,1.573692895E0
2.204084642E1,-8.678285444E-1,4.486974952E-1,-1.066837360E0,1.446581410E0
2.205087142E1,-6.206375027E-1,5.248392065E-1,-1.024318746E0,1.307622268E0
2.206089742E1,-4.161726505E-1,5.708445145E-1,-1.018418906E0,1.239451573E0
2.207092342E1,-2.534563333E-1,6.261648756E-1,-1.029912193E0,1.231682463E0
2.208094842E1,1.476012647E-2,7.186197339E-1,-1.020902803E0,1.248549044E0
2.209097442E1,2.431880379E-1,7.753758788E-1,-1.097134123E0,1.365302699E0
2.210100042E1,3.539448273E-1,7.310797119E-1,-1.241390780E0,1.483511225E0
2.211102542E1,5.384367603E-1,4.822752772E-1,-1.298894638E0,1.486482717E0
2.212105142E1,8.445156956E-1,1.709275621E-1,-1.344288912E0,1.596726548E0
2.213107742E1,9.447042274E-1,-1.483226649E-1,-1.463017795E0,1.747823435E0
2.214110342E1,9.157991016E-1,-4.956825042E-1,-1.560724769E0,1.876233179E0
2.215112842E1,1.104968222E0,-8.137508628E-1,-1.633679309E0,2.133554153E0
2.216115442E1,1.447244346E0,-1.004359860E0,-1.808482990E0,2.524651590E0
2.217118042E1,1.568817900E0,-1.139106314E0,-2.063491759E0,2.831386769E0
2.218120542E1,1.433679391E0,-1.064755897E0,-2.431859329E0,3.017131338E0
2.219123142E1,1.288389530E0,-4.754679488E-1,-2.975418835E0,3.277061884E0
2.220125742E1,1.126281908E0,3.048901963E-1,-3.482171288E0,3.672463185E0
2.221128242E1,9.033609045E-1,5.945853795E-1,-3.744276237E0,3.897332067E0
2.222130842E1,1.220150185E0,5.941184793E-1,-3.795221858E0,4.030564749E0
2.223133442E1,2.170609242E0,6.555803172E-1,-4.038427438E0,4.631438891E0
2.224135942E1,3.281581385E0,4.549548930E-1,-4.078055187E0,5.254169245E0
2.225138542E1,3.868565238E0,-2.617379641E-1,-3.687448318E0,5.350848424E0
2.226141142E1,4.060042840E0,-1.122288187E0,-3.137166853E0,5.252170456E0
2.227143642E1,4.231072143E0,-2.072885896E0,-2.203144319E0,5.201218349E0
2.228146242E1,3.929718928E0,-2.936776341E0,-1.054986296E0,5.018001815E0
2.229148842E1,2.743051069E0,-3.524912095E0,4.697996579E-2,4.466714851E0
2.230151342E1,1.230034318E0,-3.635977033E0,1.053629669E0,3.980383007E0
2.231153942E1,-8.965886593E-2,-2.806133755E0,1.775201808E0,3.321711430E0
2.232156542E1,-1.472161086E0,-1.811664606E0,2.255274585E0,3.245866659E0
2.233159042E1,-2.232800812E0,-1.290452428E0,2.580982039E0,3.648579891E0
2.234161642E1,-1.926311402E0,-1.090089471E0,3.009495238E0,3.735777330E0
2.235164242E1,-6.289563364E-1,-8.266452889E-1,3.470686187E0,3.622787754E0
2.236166742E1,7.148992968E-1,-5.124110958E-1,3.657781885E0,3.762049236E0
2.237169342E1,1.063675770E0,-2.915046041E-1,3.689391932E0,3.850713429E0
2.238171942E1,6.362624323E-1,-6.771872409E-2,3.397017117E0,3.456752956E0
2.239174542E1,7.202483296E-2,1.787887781E-1,2.971398289E0,2.977643497E0
2.240177042E1,-4.405374134E-1,4.114244190E-1,2.586256227E0,2.655572356E0
2.241179642E1,-9.403030282E-1,5.731202509E-1,2.283395015E0,2.535060039E0
2.242182242E1,-1.174938928E0,6.351748502E-1,2.152056026E0,2.532839063E0
2.243184742E1,-1.259961537E0,4.666659889E-1,2.241169932E0,2.613067715E0
2.244187342E1,-1.231362805E0,2.909779161E-1,2.364290074E0,2.681564853E0
2.245189942E1,-1.199146986E0,2.857526249E-1,2.431936512E0,2.726522190E0
2.246192442E1,-1.312175419E0,3.468491580E-1,2.531739128E0,2.872596679E0
2.247195042E1,-1.700328212E0,3.408260508E-1,2.522214013E0,3.060856409E0
2.248197642E1,-2.178824580E0,2.966600210E-1,2.489480131E0,3.321565149E0
2.249200142E1,-2.605852001E0,2.497991192E-1,2.396956714E0,3.549403575E0
2.250202742E1,-2.789634667E0,2.384639627E-1,2.367365710E0,3.666517018E0
2.251205342E1,-2.691081601E0,1.605097973E-1,2.297830621E0,3.542274572E0
2.252207842E1,-2.448853092E0,-2.030591816E-3,2.079793212E0,3.212853154E0
2.253210442E1,-2.143372911E0,-8.218579542E-2,1.819102119E0,2.812460570E0
2.254213042E1,-1.929180631E0,-1.076000239E-1,1.373151353E0,2.370413532E0
2.255215542E1,-1.755842262E0,-2.686775858E-1,9.623710048E-1,2.020229602E0
2.256218142E1,-1.260455042E0,-3.298370130E-1,4.929261267E-1,1.393023882E0
2.257220742E1,-8.713275182E-1,-3.870655033E-1,8.346723100E-2,9.570779104E-1
2.258223242E1,-7.720382881E-1,-3.870083102E-1,-1.426399022E-1,8.753083412E-1
2.259225842E1,-8.062795830E-1,-2.704203850E-1,-3.287462515E-1,9.117499923E-1
2.260228442E1,-8.048657262E-1,-2.037054816E-1,-4.874636579E-1,9.627697431E-1
2.261230942E1,-7.003245270E-1,-1.295919867E-1,-6.167631376E-1,9.421492950E-1
2.262233542E1,-5.936958718E-1,-5.694135547E-2,-9.814294195E-1,1.148442777E0
2.263236142E1,-6.481533301E-1,-1.461694643E-1,-1.554628462E0,1.690661972E0
2.264238742E1,-6.701721901E-1,-3.228471418E-1,-2.117214807E0,2.244094379E0
2.265241242E1,-5.710098445E-1,-5.665590171E-1,-2.590348109E0,2.712368833E0
2.266243842E1,-3.095755702E-1,-8.071715026E-1,-2.986750739E0,3.109347656E0
2.267246442E1,-2.843132597E-1,-1.175317243E0,-3.219749418E0,3.439330018E0
2.268248942E1,-3.664426661E-1,-1.597363130E0,-3.193193704E0,3.589197017E0
2.269251542E1,-3.117788011E-1,-1.943056366E0,-3.153227985E0,3.716923565E0
2.270254142E1,-1.357080281E-2,-2.145352778E0,-3.321766959E0,3.954346778E0
2.271256642E1,5.747105473E-1,-1.949793236E0,-3.648913997E0,4.176907856E0
2.272259242E1,1.351358780E0,-1.194100108E0,-3.513776658E0,3.949515416E0
2.273261933E1,1.852787343E0,-3.081992818E-1,-3.016083881E0,3.553107050E0
2.274264433E1,2.044722197E0,4.528532210E-1,-2.806505638E0,3.501776521E0
2.275267033E1,2.222489247E0,1.120475915E0,-2.963582901E0,3.870109603E0
