"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.769087642E1,1.905780366E0,-1.321142709E0,5.694946848E-2,2.319624992E0
1.770083142E1,2.906004199E0,-1.404727487E0,-9.417298219E-1,3.362287134E0
1.771078642E1,2.887503901E0,-1.296147616E0,-2.126351082E0,3.813010142E0
1.772074042E1,1.907437029E0,-1.157081532E0,-2.421997561E0,3.292905385E0
1.773069542E1,7.961842190E-1,-1.565594915E0,-1.142956559E0,2.095553970E0
1.774065042E1,-4.341012369E-1,-3.503959183E0,8.019966437E-1,3.620686738E0
1.775060542E1,-1.786100580E0,-5.438215197E0,6.367236315E-1,5.759319126E0
1.776056042E1,-2.929224662E0,-5.812004889E0,-3.285286181E0,7.290601021E0
1.777051442E1,-3.078352927E0,-5.186512443E0,-5.376075082E0,8.079501925E0
1.778046942E1,-3.141100860E0,-3.494872025E0,-6.344234830E0,7.894932594E0
1.779042442E1,-3.683411985E0,-1.853793064E0,-6.349048258E0,7.570633155E0
1.780037942E1,-4.208025928E0,1.301005483E-1,-6.117510797E0,7.426193286E0
1.781033442E1,-4.392933598E0,2.318703427E0,-3.172445152E0,5.893951087E0
1.782028842E1,-5.107972643E0,2.601390576E0,-1.100685722E0,5.836962096E0
1.783024342E1,-2.178710998E0,1.759151786E0,-6.645863450E-1,2.878032597E0
1.784019842E1,-8.988149866E-1,1.066676561E0,-2.941024343E0,3.255040929E0
1.785015342E1,2.650829369E-1,7.518975538E-1,-2.119516564E0,2.264502011E0
1.786010742E1,1.139698052E0,4.870444125E-1,-6.828992397E-1,1.415088436E0
1.787006242E1,2.916033343E0,2.024621809E-1,-6.559830442E-1,2.995756189E0
1.788001742E1,3.423043073E0,4.146161216E-1,-8.658051154E-1,3.555101814E0
1.788997242E1,3.032385041E0,8.736851156E-1,-1.173966244E0,3.367028580E0
1.789992742E1,2.115955902E0,1.225164172E0,-1.739635242E0,3.000771134E0
1.790988142E1,2.321517984E0,1.542430585E0,-2.384838067E0,3.668240786E0
1.791983642E1,2.523472334E0,1.644599569E0,-2.470269688E0,3.895491329E0
1.792979142E1,2.653084055E0,1.365113186E0,-2.253469842E0,3.739052734E0
1.793974642E1,2.757462409E0,8.810069990E-1,-1.817838243E0,3.418231728E0
1.794970142E1,2.838202810E0,5.701432872E-1,-1.549769133E0,3.283632580E0
1.795965542E1,2.781927452E0,4.554460591E-1,-1.509586190E0,3.197718237E0
1.796961042E1,2.699508609E0,4.359064186E-1,-1.538555635E0,3.137596943E0
1.797956542E1,2.602164455E0,6.248860896E-1,-1.308490211E0,2.978907368E0
1.798952042E1,2.547314356E0,1.024740915E0,-1.057508127E0,2.942316742E0
1.799947442E1,2.544248953E0,1.481661057E0,-7.563499162E-1,3.039833453E0
1.800942942E1,2.362406394E0,1.873685292E0,-6.847729799E-1,3.092017881E0
1.801938442E1,1.931450228E0,2.243640965E0,-5.619226867E-1,3.013334012E0
1.802933942E1,1.460594709E0,2.337804526E0,-2.212931389E-1,2.765436233E0
1.803929442E1,8.462979269E-1,2.388312190E0,-1.531704453E-1,2.538447652E0
1.804924842E1,-5.164845586E-3,2.601720359E0,-7.160471052E-2,2.602710651E0
1.805920342E1,-1.042747124E0,2.822160389E0,1.352694869E-1,3.011678711E0
1.806915842E1,-2.440325512E0,3.083920938E0,2.909095037E-1,3.943397684E0
1.807911346E1,-4.093993820E0,2.929938022E0,4.380947390E-1,5.053439345E0
1.808906846E1,-5.891010128E0,2.298145786E0,1.135445957E0,6.424539821E0
1.809902246E1,-7.033112263E0,1.365634173E0,1.511281298E0,7.322130561E0
1.810897746E1,-7.143887179E0,-4.961707467E-1,1.886388368E0,7.405387938E0
1.811893246E1,-6.188141654E0,-1.745190389E0,2.453720314E0,6.881826066E0
1.812888746E1,-3.498714230E0,-2.512348591E0,2.500161824E0,4.980331902E0
1.813884146E1,-1.490442991E0,-2.800946106E0,2.348239175E0,3.947270781E0
1.814879646E1,-1.184418435E0,-2.157759985E0,1.814299216E0,3.057851668E0
1.815875146E1,-2.180242822E0,-1.211155413E0,1.462008858E0,2.890990505E0
1.816870646E1,-3.029325193E0,-8.672765672E-1,1.891422236E0,3.675113310E0
1.817866146E1,-3.432744774E0,-1.986396221E0,1.542027712E0,4.255273915E0
1.818861546E1,-3.498127754E0,-4.525953661E0,1.208996621E-1,5.721518247E0
1.819857046E1,-3.024840378E0,-6.782117608E0,-5.404230595E-1,7.445725998E0
1.820852546E1,-1.656345163E0,-7.644181967E0,-8.757611695E-1,7.870448200E0
1.821848046E1,1.514545798E-1,-6.729092717E0,-2.337891650E0,7.125262427E0
1.822843546E1,1.519884014E0,-6.106052594E0,-4.497915092E0,7.734672964E0
1.823838946E1,2.939700241E0,-4.629217243E0,-4.604378563E0,7.160432371E0
1.824834446E1,2.569150198E0,-1.982609564E0,-2.890212623E0,4.345641775E0
1.825829946E1,1.935008843E0,2.910691327E-1,-4.790796277E-1,2.014571357E0
1.826825446E1,3.054722282E0,1.172746223E0,4.936014801E-1,3.309124407E0
1.827820846E1,3.212957000E0,1.528635249E0,1.183180871E0,3.749631367E0
1.828816346E1,3.131380448E0,1.300910173E0,-2.144906344E-1,3.397634033E0
1.829811846E1,2.541070114E0,-1.408506542E-1,-2.954067727E0,3.899152776E0
1.830807346E1,1.374453820E0,-1.517741302E0,-5.074100307E0,5.471668474E0
1.831802846E1,7.939045358E-1,-2.591616955E0,-3.714090279E0,4.597959271E0
1.832798246E1,1.410586105E0,-2.472029700E0,-1.050289739E0,3.033775294E0
1.833793746E1,1.894639666E0,-2.340388411E0,-5.620808539E-1,3.063170296E0
1.834789246E1,2.476907155E0,-1.493698720E0,-1.042692014E0,3.074640070E0
1.835784746E1,2.376105543E0,-3.775909674E-1,-4.534762783E-1,2.448283730E0
1.836780146E1,1.434947944E0,9.824526823E-1,2.859420016E-1,1.762399416E0
1.837775646E1,1.374415521E0,1.999229690E0,7.701424746E-1,2.545399145E0
1.838771146E1,1.962303354E0,1.774151064E0,6.435286210E-1,2.722567820E0
1.839766646E1,3.150739702E0,7.548948365E-1,-6.132866755E-2,3.240491952E0
1.840762146E1,3.672363086E0,-1.520393014E-2,-1.281934204E0,3.889709128E0
1.841757546E1,3.200284915E0,-1.783722371E-1,-1.385941553E0,3.492058730E0
1.842753046E1,1.764774907E0,8.274979591E-2,-9.217341717E-1,1.992704666E0
1.843748546E1,9.176832207E-1,7.265732628E-1,-2.844131009E-1,1.204550543E0
1.844744046E1,5.680599242E-2,1.483950827E0,-3.686043817E-1,1.530100052E0
1.845739546E1,-9.217847501E-1,1.911534904E0,-8.530095072E-1,2.287198730E0
1.846734946E1,-1.110961911E0,2.273599759E0,-1.191503067E0,2.796993349E0
1.847730446E1,-7.132053584E-1,2.528816105E0,-1.252763468E0,2.910839927E0
1.848725946E1,-4.119049139E-1,2.338566418E0,-1.132281736E0,2.630707221E0
1.849721446E1,8.121534035E-2,1.937315277E0,-9.472577065E-1,2.158027706E0
1.850716846E1,3.713337158E-1,1.239796829E0,-7.533849393E-1,1.497522545E0
1.851712346E1,5.234114626E-1,5.897735596E-1,-7.233594869E-1,1.070066053E0
1.852707846E1,4.098779766E-1,2.829871112E-1,4.754356429E-2,5.003419344E-1
1.853703346E1,4.845426813E-2,-2.045356035E-3,2.913579120E-1,2.953666069E-1
1.854698846E1,-2.512229893E-1,1.641044462E-1,-5.627535760E-2,3.053034154E-1
1.855694246E1,-3.017281683E-1,4.450105333E-1,-5.159641564E-2,5.401263301E-1
1.856689746E1,-3.852489196E-1,4.248744768E-1,-1.059935745E-1,5.832406784E-1
1.857685246E1,-4.119214323E-1,3.994577998E-1,-2.083216391E-1,6.104454976E-1
1.858680746E1,-5.001525544E-1,2.053045124E-1,-1.470639056E-1,5.602948445E-1
1.859676146E1,-4.212293226E-1,-4.135267854E-2,1.711129371E-1,4.565345808E-1
1.860671646E1,-5.431072238E-1,-2.559501708E-1,7.479962915E-1,9.591529589E-1
1.861667146E1,-6.906134713E-1,-2.346236211E-1,1.516787621E0,1.683044829E0
1.862662646E1,-4.604387042E-1,2.755710876E-1,2.008047291E0,2.078508395E0
1.863658146E1,-4.151800856E-1,8.883136797E-1,2.629332665E0,2.806219158E0
1.864653546E1,-9.807496076E-1,1.098605867E0,3.556959515E0,3.849774751E0
1.865649046E1,-7.296734565E-1,2.187185513E0,4.256859534E0,4.841183421E0
1.866644546E1,-7.440853813E-1,3.478113905E0,4.558247248E0,5.781743453E0
1.867640046E1,-2.880810593E-1,4.295575118E0,4.471257051E0,6.207019890E0
1.868635546E1,3.006684335E-1,3.915150005E0,4.077772182E0,5.661009366E0
1.869630946E1,6.806304469E-1,2.660548026E0,3.569876014E0,4.503974729E0
1.870626446E1,8.274468691E-1,1.293937368E0,3.199088867E0,3.548677474E0
1.871621946E1,8.429343161E-1,-2.868059278E-2,3.127147064E0,3.238890180E0
1.872617446E1,6.832800396E-1,-1.369983332E0,2.989673177E0,3.358849751E0
1.873612846E1,4.306174658E-1,-2.749371325E0,2.987450066E0,4.082809324E0
1.874608346E1,-6.457109481E-2,-3.850145339E0,2.923458138E0,4.834707441E0
1.875603846E1,-7.262422373E-1,-4.281003272E0,2.924282595E0,5.235059264E0
1.876599346E1,-1.586907431E0,-3.697977399E0,2.413110816E0,4.692165369E0
1.877594846E1,-2.512492140E0,-2.469562175E0,1.814040184E0,3.962587019E0
1.878590246E1,-3.187066407E0,-1.326830880E0,1.724604682E0,3.859032751E0
1.879585746E1,-3.231158506E0,-5.940583992E-1,1.858790095E0,3.774704132E0
1.880581246E1,-2.849984365E0,-4.841757685E-1,1.974934509E0,3.501028901E0
1.881576746E1,-2.351437017E0,-8.883616269E-1,2.303801798E0,3.409684025E0
1.882572146E1,-1.545477861E0,-1.361754545E0,2.757950360E0,3.442261967E0
1.883567646E1,-4.746475844E-1,-1.414204654E0,2.877482650E0,3.241168236E0
1.884563146E1,2.253959839E-1,-1.216168231E0,1.950139976E0,2.309310382E0
1.885558646E1,9.382447352E-1,-9.813686085E-1,1.098539209E0,1.746475285E0
1.886554146E1,1.299252780E0,-8.288089049E-1,5.225223569E-1,1.627271213E0
1.887549546E1,1.396306912E0,-7.376513976E-1,-3.785581334E-1,1.623917743E0
1.888545046E1,2.045680117E0,-6.037027967E-1,-1.144023603E0,2.420341755E0
1.889540546E1,2.064565893E0,-7.610279810E-1,-2.005605494E0,2.977255332E0
1.890536046E1,1.223981865E0,-1.271946575E0,-2.334893197E0,2.927064389E0
1.891531446E1,1.461115403E-1,-1.937787148E0,-1.396413916E0,2.392977107E0
1.892526946E1,-4.673372492E-1,-3.660039495E0,2.473348832E-1,3.698035661E0
1.893522446E1,-1.098621070E0,-5.712829680E0,1.252229179E0,5.950753660E0
1.894517946E1,-2.113392336E0,-6.465765699E0,8.265308297E-1,6.852423400E0
1.895513446E1,-3.210184543E0,-5.047168617E0,-3.337925740E0,6.849886429E0
1.896508846E1,-2.833979073E0,-3.604537139E0,-6.324256064E0,7.811551711E0
1.897504346E1,-3.193958520E0,-1.867179095E0,-8.066305329E0,8.874289293E0
1.898499846E1,-3.824361457E0,-1.723624688E-1,-7.636264252E0,8.542129776E0
1.899495346E1,-4.023043706E0,1.797978467E0,-3.956919590E0,5.922399840E0
1.900490746E1,-4.560962695E0,2.445530704E0,-1.425613157E0,5.367995343E0
1.901486246E1,-2.318579466E0,1.930574023E0,-3.430839166E-1,3.036549583E0
1.902481746E1,-2.780029446E-2,1.569419578E0,-1.976078517E0,2.523635666E0
1.903477246E1,8.525598563E-1,8.375428909E-1,-2.442099265E0,2.718857338E0
1.904472746E1,1.484185593E0,7.650619751E-1,-9.431614396E-1,1.917727875E0
1.905468146E1,2.461266438E0,8.348701286E-1,-6.030400148E-1,2.668051325E0
1.906463646E1,3.410624464E0,9.041549563E-1,-4.375527021E-1,3.555461684E0
1.907459146E1,3.307642425E0,1.247398210E0,-7.650806862E-1,3.616883902E0
1.908454592E1,2.400925804E0,1.460270188E0,-1.696538631E0,3.282541251E0
1.909449992E1,2.635655844E0,1.586157233E0,-2.174488869E0,3.767091496E0
1.910445492E1,2.777601682E0,1.625758086E0,-2.165028659E0,3.878854155E0
1.911440992E1,2.987150103E0,1.519834605E0,-2.025705590E0,3.916177486E0
1.912436492E1,3.141577992E0,1.179151847E0,-1.741171890E0,3.780422055E0
1.913431992E1,3.090753702E0,1.011201103E0,-1.530754280E0,3.594230763E0
1.914427392E1,3.035676146E0,9.423010218E-1,-1.510306567E0,3.519131541E0
1.915422892E1,2.881825377E0,8.848930585E-1,-1.470469779E0,3.354136938E0
1.916418392E1,2.632761765E0,1.005441595E0,-1.221980655E0,3.071739578E0
1.917413892E1,2.459404392E0,1.284616907E0,-1.018373297E0,2.955671622E0
1.918409292E1,2.297436811E0,1.495838217E0,-7.915750051E-1,2.853478379E0
1.919404792E1,2.007014965E0,1.745696758E0,-5.528039539E-1,2.716828749E0
1.920400292E1,1.646177440E0,2.139655836E0,-1.686281446E-1,2.704896063E0
1.921395792E1,1.063245123E0,2.434292355E0,1.569030154E-1,2.660993803E0
1.922391292E1,2.653141943E-1,2.770852826E0,2.068364829E-2,2.783602848E0
1.923386692E1,-4.104321465E-1,2.994590101E0,-4.212860405E-2,3.022879296E0
1.924382192E1,-1.731202095E0,3.115510520E0,2.451775530E-1,3.572615083E0
1.925377692E1,-3.585437794E0,3.241681740E0,4.522976258E-1,4.854733547E0
1.926373192E1,-5.691951612E0,2.564653689E0,8.196129888E-1,6.296628236E0
1.927368592E1,-7.233664743E0,1.272500891E0,7.461965185E-1,7.382545183E0
1.928364092E1,-7.620281473E0,-1.016088206E-1,1.388531723E0,7.746420749E0
1.929359592E1,-6.513047454E0,-1.348282560E0,3.011349390E0,7.301087464E0
1.930355092E1,-3.600193827E0,-2.047435890E0,3.784532271E0,5.610354162E0
1.931350492E1,-1.246995629E0,-2.292366983E0,3.315209307E0,4.219070660E0
1.932345992E1,-5.636689577E-1,-1.704392611E0,2.037228113E0,2.715322311E0
1.933341492E1,-1.756581935E0,-8.208859277E-1,1.393917447E0,2.387978151E0
1.934336992E1,-3.532609662E0,3.491074258E-1,1.656536952E0,3.917310518E0
1.935332492E1,-3.934681752E0,9.868281537E-1,1.398249941E0,4.290763707E0
1.936327892E1,-3.448450687E0,-7.738117486E-1,8.936504334E-1,3.645436580E0
1.937323392E1,-2.322752331E0,-3.581812520E0,-7.775919735E-2,4.269731351E0
1.938318892E1,-1.743376583E-1,-4.827698055E0,-9.505280542E-1,4.923470901E0
1.939314392E1,1.315020089E0,-4.824035359E0,-1.585659050E0,5.245465623E0
1.940309792E1,9.468402153E-1,-6.190896277E0,-2.489385991E0,6.739491503E0
1.941305292E1,-4.421734643E-1,-8.470276009E0,-3.905312650E0,9.337695644E0
1.942300792E1,-1.555786210E-1,-9.326972625E0,-4.443628080E0,1.033259181E1
1.943296292E1,5.306441760E-1,-5.958139088E0,-4.581573545E0,7.534707743E0
1.944291792E1,1.023380268E0,-1.745196821E0,-3.508561818E0,4.050064833E0
1.945287192E1,2.449075871E0,1.785891688E0,-3.140289558E-1,3.047293213E0
1.946282692E1,3.020919236E0,3.766712004E0,2.642495625E0,5.504257941E0
1.947278192E1,3.419753722E0,3.580954733E0,1.951170693E0,5.322125459E0
1.948273692E1,3.691453076E0,1.772550681E0,-1.384927207E0,4.322821428E0
1.949269092E1,3.170775479E0,7.976707274E-1,-2.111628670E0,3.892180798E0
1.950264592E1,2.839797638E0,-1.608267894E0,-1.460889993E0,3.575636421E0
1.951260092E1,2.645882040E0,-4.166649860E0,1.928060889E-1,4.939517893E0
1.952255592E1,3.934965342E0,-5.293651561E0,-8.246173283E-1,6.647307186E0
1.953251092E1,3.746395853E0,-4.491777270E0,-3.138964872E0,6.638120622E0
1.954246492E1,2.099164745E0,-1.691311805E0,-2.055385910E0,3.389932077E0
1.955241992E1,8.852392137E-1,3.286766696E-1,7.813619658E-2,9.475136325E-1
1.956237492E1,9.777833882E-1,9.403492212E-1,7.522055559E-1,1.551170594E0
1.957232992E1,2.136342511E0,1.313540159E0,4.996581723E-1,2.557147896E0
1.958228392E1,3.285165144E0,1.026364687E0,4.157341093E-1,3.466780833E0
1.959223892E1,4.192566474E0,4.163258475E-1,2.095671326E-1,4.218395339E0
1.960219392E1,3.665753394E0,2.349820554E-1,-5.278749347E-2,3.673656357E0
1.961214892E1,2.896551882E0,5.603877926E-1,-7.323304313E-1,3.039795247E0
1.962210392E1,2.288690984E0,7.037445635E-1,-1.270770261E0,2.710760021E0
1.963205792E1,1.068929932E0,9.726299447E-1,-1.477580724E0,2.066849052E0
1.964201292E1,2.892953798E-2,1.532373374E0,-1.326380498E0,2.026891783E0
1.965196792E1,-7.511343460E-1,1.919183646E0,-1.366108382E0,2.472593939E0
1.966192292E1,-8.308444668E-1,2.213529559E0,-1.312516896E0,2.704203439E0
1.967187692E1,-2.836329362E-1,2.271169072E0,-8.626919116E-1,2.445995488E0
1.968183192E1,1.720559286E-1,1.948170049E0,-4.738631073E-1,2.012340932E0
1.969178692E1,5.751590288E-1,1.378629025E0,-1.873278326E-1,1.505495803E0
1.970174192E1,5.370243654E-1,8.161865205E-1,1.325278737E-1,9.859610755E-1
1.971169592E1,3.059359708E-1,4.487217611E-1,2.703050852E-1,6.066406483E-1
1.972165092E1,1.335172226E-1,1.234160113E-1,6.492163539E-3,1.819354522E-1
1.973160592E1,-1.064631790E-3,-2.549152136E-2,-3.475672692E-1,3.485024501E-1
1.974156092E1,-9.793486878E-2,-8.523720145E-2,-5.728528869E-1,5.873815192E-1
1.975151592E1,-2.481406295E-1,-2.267971230E-1,-4.327366430E-1,5.479705368E-1
1.976146992E1,-3.677096115E-1,-3.477765995E-1,4.237416884E-2,5.078922049E-1
1.977142492E1,-4.001487945E-1,-3.645896834E-1,8.298883009E-1,9.908376693E-1
1.978137992E1,-5.339934611E-1,-2.702390116E-1,1.542049931E0,1.654114909E0
1.979133492E1,-5.056448440E-1,7.173188746E-2,1.988811121E0,2.053336759E0
1.980128892E1,-3.813931194E-1,5.760635930E-1,2.225778891E0,2.330536772E0
1.981124392E1,-5.515102574E-1,1.238910976E0,2.814412243E0,3.124096709E0
1.982119892E1,-5.919218266E-1,2.630461763E0,3.384435078E0,4.327135465E0
1.983115392E1,-1.069643877E0,4.165181040E0,3.888524709E0,5.797714681E0
1.984110892E1,-1.205871284E0,4.599910998E0,4.126912183E0,6.296404602E0
1.985106292E1,-2.863660710E-1,3.846354005E0,3.441985713E0,5.169498071E0
1.986101792E1,8.260229990E-2,2.207856590E0,3.382450533E0,4.040102161E0
1.987097292E1,5.432184671E-1,6.384259021E-1,4.056901131E0,4.142598305E0
1.988092792E1,9.226418057E-1,-8.944889241E-1,4.650642611E0,4.824920210E0
1.989088192E1,9.925017071E-1,-2.599293764E0,4.853559705E0,5.594499935E0
1.990083692E1,8.457287005E-1,-4.033494726E0,4.602911789E0,6.178279185E0
1.991079192E1,-1.052247387E-1,-4.649653847E0,3.861558520E0,6.044996885E0
1.992074692E1,-1.244659958E0,-4.227393075E0,2.727667630E0,5.182682831E0
1.993070092E1,-2.199588773E0,-3.124780111E0,1.611443517E0,4.147190823E0
1.994065592E1,-2.562198151E0,-1.553468374E0,1.162178550E0,3.213842301E0
1.995061092E1,-2.806413837E0,-4.761756080E-1,1.203690273E0,3.090561779E0
1.996056592E1,-2.713072979E0,-4.805569267E-1,1.743980016E0,3.260853607E0
1.997052092E1,-2.158589559E0,-9.319824404E-1,2.494265492E0,3.427748605E0
1.998047492E1,-1.228494600E0,-1.257714452E0,3.143493540E0,3.601749056E0
1.999042992E1,5.172315404E-2,-1.291727121E0,3.309342211E0,3.552883351E0
2.000038492E1,8.443284385E-1,-1.045168748E0,2.278569308E0,2.645211960E0
2.001033992E1,1.613560355E0,-6.613159972E-1,9.908171242E-1,2.005650628E0
2.002029392E1,2.026647430E0,-2.847786981E-1,3.892666876E-2,2.046927942E0
2.003024892E1,2.299487430E0,8.352338254E-2,-6.708674971E-1,2.396806582E0
2.004020392E1,2.765395619E0,1.886206520E-1,-1.480661184E0,3.142506678E0
2.005015892E1,2.639886305E0,1.175015527E-1,-2.063091225E0,3.352484410E0
2.006011392E1,1.968249680E0,-2.209370434E-1,-1.723761513E0,2.625675862E0
2.007006792E1,1.073846563E0,-1.735640717E0,2.415531564E-1,2.055223362E0
2.008002342E1,5.262165181E-1,-4.169623754E0,2.351371821E0,4.815767386E0
2.008997842E1,-1.537393355E0,-6.131065813E0,2.058911635E0,6.647756272E0
2.009993342E1,-3.076419545E0,-6.260510303E0,-1.700167413E0,7.179757357E0
2.010988742E1,-3.450737241E0,-5.698685850E0,-4.926158150E0,8.285507953E0
2.011984242E1,-4.262523732E0,-4.086047162E0,-9.328326255E0,1.104004351E1
2.012979742E1,-3.806451436E0,-1.774704795E0,-8.780328712E0,9.733078749E0
2.013975242E1,-3.778927130E0,1.210312244E0,-4.578744955E0,6.058882021E0
2.014970642E1,-4.008465135E0,1.911560047E0,-2.064402755E0,4.897306738E0
2.015966142E1,-2.887633417E0,1.322063645E0,-6.980169234E-1,3.251692891E0
2.016961642E1,-6.551799291E-1,1.536683941E0,-1.418532178E0,2.191550095E0
2.017957142E1,3.643867850E-1,9.347768247E-1,-1.511786205E0,1.814409813E0
2.018952642E1,1.611362533E0,3.126453584E-1,-2.369344407E-1,1.658425236E0
2.019948042E1,1.677909695E0,4.092337596E-1,-1.204307154E-1,1.731287605E0
2.020943542E1,1.916259746E0,3.649832010E-1,-1.818279415E-1,1.959164504E0
2.021939042E1,2.409613889E0,9.265848756E-2,-8.214589548E-1,2.547473161E0
2.022934542E1,2.511796906E0,2.688713479E-1,-1.388906383E0,2.882789698E0
2.023929942E1,2.692645147E0,6.602605748E-1,-1.882483597E0,3.351123156E0
2.024925442E1,2.816830944E0,1.025239098E0,-2.108874631E0,3.665106272E0
2.025920942E1,2.954047261E0,1.249707860E0,-2.267180101E0,3.927883727E0
2.026916442E1,3.242195418E0,1.100381082E0,-2.124522073E0,4.029424734E0
2.027911842E1,3.631009531E0,9.406930375E-1,-1.688377965E0,4.113362828E0
2.028907342E1,3.798018289E0,7.306610513E-1,-1.336269163E0,4.091995084E0
2.029902842E1,3.750138364E0,5.506808299E-1,-1.188874890E0,3.972431324E0
2.030898342E1,3.667518668E0,5.892736226E-1,-1.062279747E0,3.863466688E0
2.031893742E1,3.522475560E0,8.306040001E-1,-9.724457574E-1,3.747450844E0
2.032889242E1,3.273806342E0,9.874888891E-1,-8.981159520E-1,3.535470907E0
2.033884742E1,2.965265145E0,1.100726067E0,-7.551149842E-1,3.251860067E0
2.034880242E1,2.523416493E0,1.285074159E0,-5.116427717E-1,2.877642215E0
2.035875742E1,1.886501512E0,1.605423809E0,-2.074516100E-1,2.485821741E0
2.036871142E1,1.259261333E0,2.174647914E0,-1.196036267E-1,2.515777749E0
2.037866642E1,5.655198938E-1,2.961546316E0,3.071162313E-2,3.015213514E0
2.038862142E1,-6.093327883E-1,3.469598020E0,1.705401841E-1,3.526823049E0
2.039857642E1,-2.411986105E0,3.591407801E0,-8.016795784E-2,4.326928918E0
2.040853042E1,-4.276623123E0,3.084006892E0,-4.814635375E-1,5.294564286E0
2.041848542E1,-5.698222750E0,2.090847373E0,-6.061276370E-1,6.099899668E0
2.042844042E1,-5.765480348E0,1.260118243E0,-1.271801564E-1,5.902951501E0
2.043839542E1,-4.870803436E0,-1.148089099E-1,1.751236264E0,5.177329008E0
2.044834942E1,-3.323085799E0,-1.244826019E0,4.066470099E0,5.397098305E0
2.045830442E1,-1.255083205E0,-2.189923180E0,4.385326370E0,5.059850270E0
2.046825942E1,-6.415857375E-2,-2.428057469E0,3.084660611E0,3.926157215E0
2.047821442E1,-3.098822567E-1,-1.648352897E0,1.438741033E0,2.209766966E0
2.048816942E1,-1.453857547E0,-5.951337022E-1,1.916129646E-1,1.582593258E0
2.049812342E1,-2.878567016E0,1.145726824E-1,8.657380186E-1,3.008118562E0
2.050807842E1,-3.964796959E0,5.009859288E-1,2.060340402E0,4.496176643E0
2.051803342E1,-3.799133938E0,2.646976054E-1,2.145332898E0,4.371033830E0
2.052798842E1,-2.941108835E0,-1.263083950E0,1.305862619E0,3.456989937E0
2.053794242E1,-1.372573648E0,-2.793119608E0,8.318919955E-1,3.221415815E0
2.054789742E1,1.005307694E0,-3.367357115E0,-4.297598255E-1,3.540399837E0
2.055785242E1,2.201484295E0,-3.527922826E0,-8.204228282E-1,4.238616070E0
2.056780742E1,1.570393140E0,-4.471144785E0,-7.914071900E-1,4.804539066E0
2.057776142E1,-1.667929959E-1,-6.536370828E0,-1.587950136E0,6.728562190E0
2.058771642E1,-9.525666860E-1,-6.888057461E0,-2.754008752E0,7.479123149E0
2.059767142E1,-3.531843969E-1,-5.173706456E0,-3.362864115E0,6.180682225E0
