"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.197034375E0,1.920742368E-1,7.362074862E0,6.182787359E-1,7.390487628E0
3.206988375E0,1.973835086E-1,7.049561650E0,9.582649438E-1,7.117130841E0
3.216943375E0,-1.805378996E-2,6.686347232E0,1.239538236E0,6.800295603E0
3.226897375E0,-1.604684282E-1,6.058908248E0,1.816924031E0,6.327506002E0
3.236851375E0,8.612437025E-2,4.429734803E0,1.852302024E0,4.802186026E0
3.246805375E0,6.407364294E-2,2.597054281E0,-2.373823667E0,3.519067372E0
3.256759375E0,9.115263218E-1,-1.463920020E0,1.504789719E0,2.288740737E0
3.266713375E0,-1.491656142E0,-8.595080734E0,1.950259259E0,8.938901613E0
3.276667375E0,-1.205713555E0,-1.284100247E1,-8.277503250E0,1.532521287E1
3.286622375E0,2.608268071E0,-1.477762134E1,-5.444338986E0,1.596314448E1
3.296576375E0,6.391712467E0,-9.509701037E0,8.514307297E0,1.427521737E1
3.306530375E0,4.569280067E0,-1.537486179E0,1.369513215E1,1.451891280E1
3.316484375E0,-8.923890428E-1,8.255099058E-2,2.056392655E0,2.243194958E0
3.326438375E0,-3.374332843E0,-4.210970001E0,1.707482865E0,5.659848781E0
3.336392375E0,-5.615226787E0,-1.008622013E1,-8.173235115E-1,1.157284002E1
3.346346375E0,-1.151946273E1,-2.217744115E1,-1.613379881E1,2.974619945E1
3.356301375E0,-1.301467062E1,-3.800428687E1,-2.235128121E1,4.597050406E1
3.366255375E0,-8.160177698E0,-3.770708693E1,-1.161011212E1,4.028905072E1
3.376209375E0,3.982574249E0,-1.355270801E1,1.590369567E-1,1.412664450E1
3.386163375E0,1.232177907E1,2.665024070E0,5.496434754E0,1.375279564E1
3.396117375E0,1.227570652E1,8.935423184E0,-4.380704731E-1,1.518968939E1
3.406071375E0,9.021657920E0,6.876134988E0,-4.630981348E0,1.225224601E1
3.416026375E0,1.022768299E1,-2.385384489E0,-3.821741320E0,1.117592346E1
3.425980375E0,8.523127238E0,-1.016455411E1,-1.957974952E0,1.340878533E1
3.435934375E0,2.674329913E0,-1.912370822E1,-3.318148702E-2,1.930982541E1
3.445888375E0,-2.476992525E0,-2.429745911E1,-5.986853009E-1,2.443072728E1
3.455842375E0,-5.748956702E0,-2.081083926E1,5.881831169E-1,2.159832154E1
3.465796375E0,-7.124329997E0,-1.399405000E1,1.770641565E0,1.580267968E1
3.475750375E0,-5.787977511E0,-9.229492523E0,9.625443748E-1,1.093666803E1
3.485704833E0,-2.956953035E0,-7.504657461E0,-5.741708493E-1,8.086601698E0
3.495658833E0,-8.205486895E-1,-7.203736939E0,-1.340182997E0,7.373141563E0
3.505612833E0,3.970342020E-1,-6.004012249E0,-2.059054892E0,6.359678159E0
3.515566833E0,1.267785696E0,-3.957924727E0,-3.054079088E0,5.157504027E0
3.525520833E0,1.579267897E0,-1.373682865E0,-3.340828882E0,3.942363419E0
3.535474833E0,6.858047211E-1,1.148672651E0,-2.984565049E0,3.270688843E0
3.545428833E0,-6.012663350E-1,3.883888451E0,-3.220145860E0,5.080890677E0
3.555383833E0,-1.997419684E0,7.476419502E0,-3.560704072E0,8.518517914E0
3.565337833E0,-2.722908289E0,1.055612343E1,-3.450347232E0,1.143463455E1
3.575291833E0,-2.820887742E0,1.306963562E1,-3.053918874E0,1.371492629E1
3.585245833E0,-2.235417587E0,1.478815452E1,-2.812473307E0,1.521829859E1
3.595199833E0,-2.149801632E0,1.370509230E1,-2.747127163E0,1.414206172E1
3.605153833E0,-2.608554877E0,9.275552795E0,-3.040469109E0,1.010370678E1
3.615107833E0,-3.288714988E0,5.573995146E0,-3.482483529E0,7.349337364E0
3.625062833E0,-3.420182031E0,3.856459163E0,-3.707077421E0,6.349200375E0
3.635016833E0,-3.612833461E0,3.594731358E0,-3.609492069E0,6.245245564E0
3.644970833E0,-4.275456603E0,4.047031031E0,-3.444634502E0,6.820813454E0
3.654924833E0,-4.502113393E0,5.374136145E0,-2.982653010E0,7.618830835E0
3.664878833E0,-3.898174953E0,7.246165506E0,-1.492571962E0,8.362443038E0
3.674832833E0,-3.192325977E0,9.202616966E0,2.368948258E-2,9.740619352E0
3.684786833E0,-2.080358638E0,1.077179096E1,1.653521397E0,1.109475126E1
3.694741833E0,-4.463350373E-1,1.197966316E1,3.062853420E0,1.237306007E1
3.704695833E0,9.685957313E-1,1.241994213E1,4.521988664E0,1.325298161E1
3.714649833E0,1.743506537E0,1.206955826E1,4.578818922E0,1.302611355E1
3.724603833E0,1.776920451E0,1.128597522E1,2.944703411E0,1.179838808E1
3.734557833E0,1.594350790E0,1.032731486E1,1.748436763E0,1.059492415E1
3.744511833E0,1.888007023E0,9.369118770E0,1.847640624E0,9.734409737E0
3.754465833E0,2.248320346E0,8.963350655E0,2.103417717E0,9.477392333E0
3.764420833E0,1.950019377E0,8.680215025E0,2.057572038E0,9.131391523E0
3.774374833E0,1.265416112E0,8.290278246E0,2.015743250E0,8.625149981E0
3.784328833E0,5.039816035E-1,8.114441362E0,2.011504019E0,8.375219668E0
3.794282833E0,1.715565581E-1,8.104073664E0,1.959850008E0,8.339451640E0
3.804236833E0,4.189331941E-1,8.127941998E0,2.087393861E0,8.402152062E0
3.814190833E0,1.039802466E0,8.082498023E0,2.325527420E0,8.474434567E0
3.824144833E0,1.668666124E0,7.776330795E0,2.131499555E0,8.234018315E0
3.834099833E0,2.213380309E0,6.899912106E0,1.156356770E0,7.337915265E0
3.844053833E0,2.439296695E0,5.619463094E0,-1.103670725E-1,6.127047799E0
3.854007833E0,2.911232779E0,4.311946737E0,-3.812669072E0,6.450163286E0
3.863961833E0,2.718766998E0,1.456306361E0,-9.060499220E0,9.571058892E0
3.873915833E0,-7.059517412E-1,-2.289584877E0,-2.334822738E0,3.345439282E0
3.883869833E0,-7.030172868E0,-7.084925610E0,2.707600863E0,1.034169251E1
3.893823833E0,-5.695597935E0,-1.017787874E1,-6.339706746E0,1.327482328E1
3.903778833E0,-2.928249785E-1,-9.949671271E0,2.365317430E0,1.023115005E1
3.913732833E0,-1.423439162E0,-8.423920453E0,1.009674395E1,1.322621840E1
3.923686833E0,-2.186335036E0,-6.530466895E0,3.644493502E0,7.791623171E0
3.933640833E0,-1.256611229E0,-6.616554866E0,-8.275680088E0,1.066980557E1
3.943594833E0,6.544241765E-1,-8.319196821E0,-5.863818237E0,1.019910148E1
3.953548833E0,-1.500709093E-1,-1.194770462E1,-2.627451031E0,1.223411893E1
3.963502833E0,-3.075360322E0,-1.682338083E1,-3.650339549E0,1.748739439E1
3.973457833E0,-5.006540408E0,-1.754192412E1,-2.263782869E0,1.838230838E1
3.983411833E0,-3.016780869E0,-9.975031815E0,-3.955322131E0,1.114660485E1
3.993365833E0,3.349185138E0,-1.003234271E0,-2.876830101E0,4.527656295E0
4.003319833E0,6.217472457E0,4.619681019E0,-3.094810792E0,8.341239136E0
4.013273833E0,5.037965684E0,6.844895069E0,-2.700072865E0,8.917627499E0
4.023227833E0,3.007965606E0,2.040388826E0,-3.680620524E0,5.172814620E0
4.033181833E0,1.006083912E0,-4.764389666E0,-6.584820857E0,8.189717910E0
4.043136833E0,-2.553492524E0,-8.888871161E0,-7.369427735E0,1.182543106E1
4.053090833E0,-5.807052298E0,-1.194801335E1,-5.787443075E0,1.449038912E1
4.063044833E0,-6.970198562E0,-1.094796640E1,-4.603973644E0,1.377091898E1
4.072998833E0,-5.564441965E0,-6.530269843E0,-2.816201491E0,9.029863202E0
4.082952833E0,-3.193431686E0,-3.435321642E0,-1.420774586E0,4.900820455E0
4.092906833E0,-1.565008293E0,-2.200349350E0,-7.551275557E-1,2.803748534E0
4.102860833E0,3.456040666E-2,-2.030237474E0,-8.857011437E-1,2.215293466E0
4.112815833E0,1.704867259E0,-2.660966687E0,-1.866166942E0,3.670135574E0
4.122769833E0,2.615402259E0,-3.910419608E0,-1.362377273E0,4.897732365E0
4.132723833E0,2.732890947E0,-5.389306161E0,-1.933653751E-1,6.045717823E0
4.142677833E0,2.573208750E0,-6.993520766E0,-1.313512092E0,7.566772759E0
4.152631833E0,2.156077157E0,-9.207109382E0,-1.033412921E0,9.512490428E0
4.162585833E0,1.928330154E0,-1.079653170E1,-1.117005301E-1,1.096795473E1
4.172539833E0,1.484463336E0,-1.077542910E1,-9.095297170E-1,1.091516138E1
4.182494833E0,1.405137231E0,-9.766155238E0,3.487457755E-1,9.872883185E0
4.192448833E0,1.783511871E0,-8.563951328E0,1.567256109E0,8.886983102E0
4.202402833E0,1.726702517E0,-7.275560628E0,1.239456229E0,7.579679134E0
4.212356833E0,6.262525839E-1,-5.902292916E0,8.804504903E-1,6.000370574E0
4.222310833E0,-9.157691346E-1,-5.134517248E0,8.080252692E-2,5.216170005E0
4.232264833E0,-2.573213428E0,-4.936296052E0,-9.834619117E-1,5.652932283E0
4.242218833E0,-4.170559893E0,-5.281265988E0,-2.487299119E0,7.174398732E0
4.252173833E0,-5.282287497E0,-5.796082921E0,-3.135032619E0,8.445446581E0
4.262127833E0,-5.781889390E0,-4.911016200E0,-3.032039763E0,8.169552629E0
4.272081833E0,-5.154541038E0,-7.229468197E-1,-2.830083951E0,5.924636747E0
4.282035833E0,-3.394558947E0,4.474028047E0,-2.509741902E0,6.151321957E0
4.291989833E0,-1.654737471E0,8.681635314E0,-2.823039810E0,9.277850052E0
4.301943833E0,6.247660755E-1,1.220926695E1,-4.338522332E0,1.297225147E1
4.311897833E0,3.043523402E0,1.346233813E1,-6.560739099E0,1.528204437E1
4.321852833E0,3.521646133E0,1.081433998E1,-8.549185939E0,1.422815943E1
4.331806833E0,3.248158116E0,7.545937049E0,-8.969669741E0,1.216333311E1
4.341760833E0,1.789901416E0,5.192457308E0,-7.347194867E0,9.173147354E0
4.351714833E0,-1.540880488E0,4.519730469E0,-5.537765797E0,7.312258626E0
4.361668833E0,-5.514408510E0,4.571319283E0,-3.809676175E0,8.112909081E0
4.371622833E0,-8.841803414E0,5.207692228E0,-3.308893729E0,1.078175884E1
4.381576833E0,-8.868600034E0,6.609528267E0,-2.532551891E0,1.134688281E1
4.391530833E0,-6.465097362E0,8.958960566E0,-7.113206546E-1,1.107097265E1
4.401485833E0,-5.418001957E0,1.115855738E1,2.705485632E0,1.269597576E1
4.411439833E0,-4.150218015E0,1.199446363E1,5.154021220E0,1.369873725E1
4.421393833E0,-2.012896533E0,1.197475267E1,5.575966827E0,1.336180602E1
4.431347833E0,-1.974373030E-1,1.141710605E1,4.924106362E0,1.243527706E1
4.441301833E0,1.241833707E0,1.082426972E1,4.451047027E0,1.176940039E1
4.451255833E0,2.266839062E0,9.973736072E0,4.284613635E0,1.108926889E1
4.461210833E0,2.928809217E0,9.242130695E0,3.605919421E0,1.034396240E1
4.471164833E0,3.362089943E0,8.910242735E0,2.353048217E0,9.809837424E0
4.481118583E0,3.269606287E0,9.114511705E0,1.266351374E0,9.765669189E0
4.491072583E0,2.929192794E0,9.677347142E0,3.983650283E-1,1.011879009E1
4.501026583E0,2.792666156E0,1.023346004E1,-3.248256203E-1,1.061264341E1
4.510980583E0,2.484522569E0,1.024103335E1,-6.889398520E-1,1.056059916E1
4.520934583E0,1.679766186E0,9.458681157E0,-3.895589022E-1,9.614573304E0
4.530889583E0,1.188385039E0,8.433761317E0,6.712543635E-1,8.543487074E0
4.540843583E0,1.247727700E0,7.984714451E0,1.893048785E0,8.300368846E0
4.550797583E0,1.506820457E0,7.827804419E0,2.758825103E0,8.435410236E0
4.560751583E0,1.732433811E0,7.668764831E0,3.286716410E0,8.521372290E0
4.570705583E0,1.822742157E0,7.299149466E0,3.271669185E0,8.203888782E0
4.580659583E0,1.797692538E0,6.913805675E0,2.519746488E0,7.575059719E0
4.590613583E0,1.685016401E0,6.321990852E0,5.081896985E-1,6.562400885E0
4.600567583E0,1.357571447E0,4.732257462E0,-2.629181807E0,5.581205774E0
4.610522583E0,1.080723912E0,-5.583348352E-1,-5.095470711E0,5.238656672E0
4.620476583E0,-7.132416111E-1,-6.935263202E0,-3.083184189E0,7.623162993E0
4.630430583E0,-2.455452844E0,-1.184810549E1,-2.056226009E0,1.227334175E1
4.640384583E0,-6.483434815E0,-1.591399028E1,-1.915851201E1,2.573593978E1
4.650338583E0,-9.749815779E0,-1.777546542E1,-1.621422375E0,2.033851246E1
4.660292583E0,-8.721991042E0,-1.220130304E1,2.219253164E1,2.678532031E1
4.670246583E0,-1.610417477E0,-5.840776114E0,-2.095130458E0,6.410747359E0
4.680201583E0,6.556867658E0,-4.289854202E0,-1.829420934E1,1.990159436E1
4.690155583E0,6.878958024E0,-4.464261442E0,-5.453917894E0,9.848599602E0
4.700109583E0,-3.412965690E0,-1.118459269E1,4.169196323E-1,1.170116535E1
4.710063583E0,-1.440655587E1,-1.607681536E1,-5.210053918E0,2.220714988E1
4.720017583E0,-9.963768908E0,-1.375511640E1,-5.198420883E0,1.776241813E1
4.729971583E0,-5.192271951E0,-1.371146811E1,-2.220227252E0,1.482880490E1
4.739925583E0,-3.325495144E0,-1.373343259E1,1.496302485E-3,1.413032522E1
4.749880583E0,-2.448928667E0,-1.328143346E1,-3.496138532E0,1.395050935E1
4.759834583E0,5.672999324E-1,-1.275947825E1,-6.627311404E0,1.438914072E1
4.769788583E0,4.652560205E0,-1.038925091E1,-5.545077156E0,1.266217721E1
4.779742583E0,7.871205377E0,-7.464933817E0,-6.118276198E0,1.245449375E1
4.789696583E0,9.803328912E0,-5.655957906E0,-6.224003212E0,1.291639786E1
4.799650583E0,9.561353002E0,-5.015159204E0,-4.848564136E0,1.183553409E1
4.809604583E0,6.024925400E0,-6.156176096E0,-3.345785860E0,9.240806957E0
4.819558583E0,1.302688604E0,-8.606644773E0,-2.367961541E0,9.021007355E0
4.829513583E0,-1.984258187E0,-1.119383948E1,-2.504087060E0,1.164086658E1
4.839467583E0,-3.983722350E0,-1.352885956E1,-2.507144569E0,1.432431006E1
4.849421583E0,-4.922426457E0,-1.416684926E1,-1.734537786E0,1.509763298E1
4.859375583E0,-4.508475456E0,-1.210531515E1,-8.917006794E-1,1.294836422E1
4.869329583E0,-2.883323434E0,-8.909922892E0,-3.733891582E-1,9.372283576E0
4.879283583E0,-1.579744299E0,-5.725178999E0,-5.404100494E-1,5.963665789E0
4.889237583E0,-1.098398803E0,-2.620445482E0,-4.484743508E-1,2.876515896E0
4.899192583E0,-1.077401743E0,6.225238144E-2,-2.136454193E-1,1.100142828E0
4.909146583E0,-1.284947859E0,1.819274027E0,-9.909517564E-2,2.229499683E0
4.919100583E0,-1.089006785E0,3.525129611E0,-3.602492952E-1,3.707054641E0
4.929054583E0,-3.897735681E-1,5.572255014E0,-8.343450487E-1,5.647838616E0
4.939008583E0,3.338010232E-1,7.420988483E0,-1.198762239E0,7.524594613E0
4.948962583E0,5.839153073E-1,8.896780690E0,-1.409346203E0,9.026622871E0
4.958916583E0,7.280303159E-1,1.005240568E1,-1.515839202E0,1.019208794E1
4.968871583E0,7.298037764E-1,1.032385097E1,-2.376980871E0,1.061906543E1
4.978825583E0,8.433553156E-1,1.003069029E1,-3.993062984E0,1.082915269E1
4.988779583E0,4.887969327E-1,9.311237183E0,-5.806926582E0,1.098446433E1
4.998733583E0,-4.671308425E-1,7.794674680E0,-6.227779344E0,9.988012823E0
5.008687583E0,-1.140158667E0,6.828358558E0,-4.187205162E0,8.090681643E0
5.018641583E0,-1.645836255E0,6.470727062E0,-2.279139996E0,7.055038257E0
5.028595583E0,-2.758494735E0,6.675622269E0,-1.693044920E0,7.418869657E0
5.038549583E0,-3.806048270E0,7.480654056E0,-1.678192992E0,8.559352794E0
5.048504583E0,-3.640241992E0,8.684777607E0,-1.537829411E0,9.541574458E0
5.058458583E0,-3.044364232E0,9.735312345E0,-6.217274237E-1,1.021914894E1
5.068412583E0,-2.334389898E0,1.035880329E1,9.699384713E-1,1.066278399E1
5.078366583E0,-1.252837728E0,1.053414842E1,1.523507241E0,1.071722724E1
5.088320583E0,-2.028724727E-1,1.033903034E1,1.656522042E0,1.047285878E1
5.098274583E0,5.610333983E-1,9.966660941E0,1.603168538E0,1.011035302E1
5.108228583E0,6.929516997E-1,9.751509132E0,1.100879849E0,9.837888435E0
5.118183583E0,4.947427104E-1,9.545132825E0,3.934872079E-1,9.566042190E0
5.128137583E0,1.560149695E-1,9.297318470E0,-2.007676578E-1,9.300794539E0
5.138091583E0,-3.338672429E-1,8.997246965E0,-2.611378205E-1,9.007225613E0
5.148045583E0,-6.345326798E-1,8.659317661E0,1.529280782E-2,8.682548471E0
5.157999583E0,-7.893877809E-1,8.436815318E0,2.630732489E-1,8.477746948E0
5.167953583E0,-9.146310472E-1,8.336768289E0,4.199096791E-1,8.397295969E0
5.177907583E0,-9.478224745E-1,8.332263009E0,6.574576389E-1,8.411731382E0
5.187862583E0,-9.105273981E-1,8.421205591E0,1.086652550E0,8.539705938E0
5.197816583E0,-7.083618904E-1,8.594141087E0,1.615071276E0,8.773225907E0
5.207770583E0,-4.066586459E-1,8.689361824E0,2.160207045E0,8.963083992E0
5.217724583E0,2.466311891E-1,8.243992272E0,2.660138136E0,8.666058529E0
5.227678583E0,1.422433002E0,7.481023600E0,3.534821956E0,8.395474734E0
5.237632583E0,2.654348516E0,6.908888751E0,2.804090154E0,7.914621369E0
5.247586583E0,4.768425415E0,4.673997560E0,-5.564036168E0,8.691526483E0
5.257541583E0,4.020009001E0,-6.761071140E-1,-1.280312479E0,4.272796887E0
5.267495583E0,1.753902740E0,-6.342043294E0,4.917538769E0,8.214613534E0
5.277449583E0,1.924171175E0,-1.006778737E1,7.126919144E0,1.248422019E1
5.287403583E0,3.238792338E0,-8.938029873E0,2.140035613E0,9.744634741E0
5.297357583E0,-5.297603328E-1,-5.610988725E0,8.567201210E0,1.025479288E1
5.307311583E0,-2.740661020E0,-1.233108199E0,1.941518841E1,1.964640729E1
5.317265583E0,-2.129014635E0,-1.212113187E0,2.373619599E0,3.411156943E0
5.327219583E0,-4.031136544E0,-1.314526818E1,-3.925498291E1,4.159329057E1
5.337174583E0,-1.007702246E1,-4.012597479E1,-4.328258715E1,5.987505812E1
5.347128583E0,-1.874493377E1,-4.798212067E1,-5.933474947E0,5.185424352E1
5.357082583E0,-5.861551563E-1,-1.685960901E1,2.899459761E1,3.354514398E1
5.367036583E0,9.908401623E0,3.340081608E0,1.222379728E1,1.608582568E1
5.376990583E0,1.034476412E1,1.065228908E1,-5.151160762E0,1.571686561E1
5.386944583E0,6.456454008E0,1.163653919E1,5.921999786E0,1.456588220E1
5.396898583E0,-1.912620293E0,9.431399803E0,9.699589950E0,1.366350847E1
5.406853583E0,-1.853316809E0,1.933522773E0,-5.240327877E0,5.885093863E0
5.416807583E0,2.416226652E0,-4.461394553E0,-1.686344946E1,1.761017094E1
5.426761583E0,1.499669020E0,-9.844472845E0,-7.372703345E0,1.239029489E1
5.436715583E0,-1.530105239E0,-1.088493108E1,-6.136892563E-1,1.100906722E1
5.446669583E0,-2.022373554E0,-6.657184829E0,-2.983094475E0,7.570135882E0
5.456623583E0,-4.072054775E0,-2.674605902E0,-4.007910819E0,6.308604913E0
5.466577583E0,-4.974995264E0,3.617972286E0,1.565591991E0,6.347549104E0
5.476532583E0,-2.321347391E0,6.984734740E0,4.748864724E0,8.759388635E0
5.486486708E0,1.424545455E0,3.523867782E0,-7.446312189E-1,3.873170478E0
5.496440708E0,2.188024589E0,-9.736549616E-1,-4.752006433E0,5.321373951E0
5.506394708E0,6.000341805E-1,-5.437387816E0,-4.294197514E0,6.954520801E0
5.516348708E0,-3.279732496E-1,-8.142382867E0,-3.943469825E0,9.053006101E0
5.526302708E0,-5.682041312E-1,-6.989453443E0,-3.062985567E0,7.652267373E0
5.536256708E0,2.217696504E-1,-4.077201494E0,-9.219147044E-1,4.186010096E0
5.546210708E0,1.113375934E0,-2.128237978E0,1.078862743E0,2.633049122E0
5.556165708E0,1.488975924E0,-1.154525714E0,1.592103267E0,2.466733009E0
5.566119708E0,1.514932299E0,-1.295710244E0,4.189623570E-1,2.037011135E0
5.576073708E0,2.098711001E0,-2.366350048E0,-1.410102248E0,3.463031730E0
5.586027708E0,2.630151860E0,-4.478349724E0,-3.948731734E0,6.524246881E0
5.595981708E0,2.540730976E0,-7.071391645E0,-5.849392571E0,9.522357226E0
5.605935708E0,2.602875476E0,-8.799522198E0,-5.801943001E0,1.085675339E1
5.615889708E0,2.357276047E0,-9.468129088E0,-4.296578500E0,1.066127598E1
5.625843708E0,1.417063358E0,-9.301429063E0,-2.824757137E0,9.823640062E0
5.635798708E0,-4.185992815E-1,-9.207444427E0,-2.060849110E0,9.444541137E0
5.645752708E0,-2.179927365E0,-9.193482445E0,-1.485809072E0,9.564508947E0
5.655706708E0,-3.125174506E0,-9.008490576E0,-1.230449763E0,9.614240727E0
5.665660708E0,-3.149886886E0,-9.579464752E0,-1.941578482E0,1.026925797E1
5.675614708E0,-2.959939793E0,-1.027104360E1,-2.605542099E0,1.100201935E1
5.685568708E0,-2.380524576E0,-1.020148512E1,-2.606576764E0,1.079497283E1
5.695522708E0,-1.551463364E0,-8.649252849E0,-2.123533162E0,9.040243719E0
5.705477708E0,-1.598375283E0,-4.943005148E0,-2.190932994E0,5.638110572E0
5.715431708E0,-1.961774181E0,1.170039546E-1,-2.304671717E0,3.028821484E0
5.725385708E0,-2.018288689E0,4.223942633E0,-2.052683766E0,5.111623152E0
5.735339708E0,-2.168125637E0,6.772353927E0,-1.485507356E0,7.264453083E0
5.745293708E0,-1.926587099E0,8.732806052E0,-7.827890519E-1,8.976992709E0
5.755247708E0,-1.436837764E0,1.002968457E1,-4.306720642E-1,1.014123039E1
5.765201708E0,-1.064668554E0,1.118357294E1,1.401226759E-1,1.123501033E1
5.775155708E0,-8.458639173E-1,1.217063790E1,2.089408227E-1,1.220178548E1
5.785110708E0,-7.815386248E-1,1.193739013E1,-7.241297114E-1,1.198484249E1
5.795064708E0,-2.443135538E-1,1.017550828E1,-2.129884554E0,1.039889735E1
5.805018708E0,-2.014327054E-1,8.042017749E0,-3.006128411E0,8.587865429E0
5.814972708E0,-6.443856767E-1,6.726328738E0,-3.055704614E0,7.415932975E0
5.824926708E0,-1.245543765E0,6.283738368E0,-2.564473010E0,6.900236877E0
5.834880708E0,-2.582033953E0,6.417443724E0,-2.464017845E0,7.343151042E0
5.844834708E0,-3.779853913E0,7.120309451E0,-2.341857816E0,8.394664991E0
5.854789708E0,-3.782073809E0,8.484398205E0,-1.761581158E0,9.454748192E0
5.864743708E0,-3.010591006E0,9.946233108E0,-2.553817483E-1,1.039501953E1
5.874697708E0,-2.085860868E0,1.071981974E1,1.831744384E0,1.107342035E1
5.884651708E0,-1.008552241E0,1.069181976E1,3.216543975E0,1.121063524E1
5.894605708E0,6.381782725E-2,1.027439288E1,3.261224889E0,1.077974070E1
5.904559708E0,7.110293171E-1,9.953284850E0,2.397104648E0,1.026253150E1
5.914513708E0,8.935687186E-1,9.542469419E0,1.695217745E0,9.732982629E0
5.924468708E0,7.611240216E-1,8.986762322E0,1.124789187E0,9.088803966E0
5.934422708E0,4.204284733E-1,8.594814101E0,5.179814458E-1,8.620666698E0
5.944376708E0,-1.099509335E-1,8.502754369E0,6.423641481E-2,8.503707861E0
5.954330708E0,-4.470646236E-1,8.481741815E0,-8.449212000E-2,8.493936067E0
5.964284708E0,-4.312477957E-1,8.351250672E0,-9.240121007E-2,8.362888283E0
5.974238708E0,-1.467425097E-1,8.112616446E0,-8.640796021E-2,8.114403570E0
5.984192708E0,7.370207937E-2,7.679114987E0,1.617665832E-1,7.681172268E0
5.994146708E0,9.494862266E-2,7.250092496E0,7.693088078E-1,7.291412242E0
6.004101708E0,-4.979878969E-2,7.208065048E0,1.674416714E0,7.400158984E0
6.014055708E0,-2.295261647E-1,7.350876859E0,2.706887795E0,7.836792353E0
6.024009708E0,-4.128211726E-1,7.511254874E0,3.619020692E0,8.347854927E0
6.033963708E0,-5.488924224E-1,7.610313724E0,3.844789582E0,8.544036798E0
6.043917708E0,-9.072465254E-1,7.427673604E0,2.780496054E0,7.982768300E0
6.053871708E0,-1.362739362E0,7.023999377E0,1.290651818E0,7.270447575E0
6.063825708E0,-8.094075510E-1,6.034178619E0,7.897103280E-1,6.139225895E0
6.073779708E0,3.755647976E-1,4.542698917E0,-2.276612830E0,5.095108276E0
6.083734708E0,1.091816299E0,5.298781908E-1,2.254077368E0,2.560019240E0
6.093688708E0,-2.141710986E0,-7.009114705E0,-4.949468660E0,8.843746656E0
6.103642708E0,-1.603993434E0,-1.650669446E1,-3.235724012E0,1.689714967E1
6.113596708E0,8.135179682E0,-1.979161344E1,9.757862717E-1,2.142058052E1
6.123550708E0,8.834869201E0,-1.308742752E1,4.227574924E0,1.634650001E1
6.133504708E0,7.929670809E-1,-8.155007005E0,4.224973497E0,9.218640740E0
6.143458708E0,-6.531746850E0,-1.151792608E1,-6.823517064E0,1.489586262E1
6.153412708E0,-1.232112769E1,-2.033450636E1,-2.308063716E1,3.313635690E1
6.163367708E0,-1.125112465E1,-2.697680535E1,-2.638673943E1,3.937760595E1
6.173321708E0,-3.622801502E0,-1.944039692E1,-2.314750709E0,1.991009277E1
