"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.142557954E1,2.476515684E0,8.310179830E-1,3.411875184E-1,2.634412600E0
4.143560754E1,1.569523074E0,3.977334559E-1,5.241686770E-1,1.701865854E0
4.144563554E1,5.984794790E-1,-1.543264398E-1,9.849402340E-1,1.162799037E0
4.145566354E1,-4.010757244E-1,-6.673207954E-1,1.441317755E0,1.638162278E0
4.146569154E1,-1.313765861E0,-1.128210612E0,1.801906042E0,2.499140914E0
4.147571954E1,-2.117331167E0,-1.398902491E0,1.977462991E0,3.217200542E0
4.148574754E1,-2.867630677E0,-1.543675165E0,1.883638569E0,3.762224471E0
4.149577554E1,-3.509959595E0,-1.535318032E0,1.660764781E0,4.175542776E0
4.150580254E1,-4.054272223E0,-1.566057722E0,1.463673853E0,4.586065982E0
4.151583054E1,-4.522665187E0,-1.491355449E0,1.217365741E0,4.915345442E0
4.152585854E1,-4.836014550E0,-1.423839404E0,9.815732610E-1,5.135936277E0
4.153588654E1,-4.904890072E0,-1.278573517E0,8.325617941E-1,5.136716461E0
4.154591454E1,-4.855900930E0,-1.234197243E0,8.024112113E-1,5.074138393E0
4.155594254E1,-4.522802596E0,-9.960772794E-1,8.042772040E-1,4.700507961E0
4.156597054E1,-4.076195773E0,-8.419046214E-1,8.082594502E-1,4.239983338E0
4.157599854E1,-3.642427681E0,-7.954283202E-1,8.718634155E-1,3.828855108E0
4.158602654E1,-3.108209102E0,-7.446282953E-1,9.246088091E-1,3.327211531E0
4.159605454E1,-2.574845386E0,-7.755366772E-1,8.978330930E-1,2.835029129E0
4.160608254E1,-2.173558577E0,-8.052089578E-1,7.880406556E-1,2.448208821E0
4.161611054E1,-1.729084818E0,-7.485473916E-1,6.346358831E-1,1.988170066E0
4.162613854E1,-1.369040176E0,-5.865087667E-1,4.289517403E-1,1.549923589E0
4.163616654E1,-9.912936723E-1,-3.513778996E-1,1.392222047E-1,1.060901690E0
4.164619454E1,-6.866531521E-1,-5.663817734E-2,-1.338418892E-1,7.018647204E-1
4.165622254E1,-4.316578317E-1,1.770919892E-1,-3.034146515E-1,5.565523399E-1
4.166624954E1,-1.631051570E-1,4.419536090E-1,-5.388850956E-1,7.157677214E-1
4.167627754E1,7.566238582E-2,5.940519673E-1,-8.257423326E-1,1.020035752E0
4.168630554E1,3.335187489E-1,7.907859233E-1,-1.176313609E0,1.456121849E0
4.169633354E1,7.110097289E-1,1.093822552E0,-1.601302106E0,2.065466302E0
4.170636154E1,1.120346400E0,1.280670328E0,-2.112849276E0,2.712825945E0
4.171638954E1,1.652456473E0,1.295003023E0,-2.745509824E0,3.456221841E0
4.172641754E1,2.338944148E0,9.674624678E-1,-3.231592369E0,4.104854759E0
4.173644554E1,2.994234590E0,8.518071735E-1,-3.464155431E0,4.657401539E0
4.174647354E1,3.533795185E0,1.120175953E0,-3.722024366E0,5.253186457E0
4.175650154E1,3.800713563E0,1.249278674E0,-4.192212718E0,5.794891566E0
4.176652954E1,3.478816740E0,1.319309022E0,-4.864847170E0,6.124498363E0
4.177655754E1,2.965951608E0,1.343256294E0,-5.466332703E0,6.362546631E0
4.178658554E1,2.765365214E0,1.681936672E0,-5.922944112E0,6.749623892E0
4.179661354E1,2.406473642E0,2.147368606E0,-6.205034845E0,6.993194173E0
4.180664154E1,1.834110167E0,2.495950952E0,-5.832497041E0,6.603919518E0
4.181666854E1,1.536881577E0,2.245033772E0,-4.299394227E0,5.087924168E0
4.182669654E1,1.867241660E0,1.508679579E0,-2.111527513E0,3.197069585E0
4.183672454E1,2.174222236E0,6.053695455E-1,-2.460862103E-1,2.270302412E0
4.184675254E1,2.232822447E0,-3.587880760E-2,1.221994396E0,2.545594955E0
4.185678054E1,2.153528355E0,-6.632172194E-1,2.437189651E0,3.319252152E0
4.186680854E1,1.773837653E0,-9.162736031E-1,3.104528280E0,3.691091055E0
4.187683654E1,1.256250309E0,-9.432801381E-1,3.453665234E0,3.794172612E0
4.188686454E1,8.069362253E-1,-1.083566828E0,3.751378266E0,3.987242410E0
4.189689254E1,6.223712021E-1,-1.280342884E0,3.974929014E0,4.222165852E0
4.190692054E1,8.176126564E-1,-1.256067291E0,4.107147424E0,4.372053918E0
4.191694854E1,1.080709879E0,-1.232017401E0,4.164526151E0,4.475385881E0
4.192697654E1,1.409011157E0,-1.265722506E0,4.055411260E0,4.475905092E0
4.193700454E1,1.698205673E0,-1.100772260E0,3.764905214E0,4.274355314E0
4.194703254E1,1.868045653E0,-8.953478801E-1,3.585244251E0,4.140678534E0
4.195706054E1,2.023429561E0,-6.852942592E-1,3.499924311E0,4.100410418E0
4.196708754E1,2.196453350E0,-4.209413472E-1,3.518098919E0,4.168767077E0
4.197711554E1,2.034005420E0,-4.269724578E-1,3.625433041E0,4.178905151E0
4.198714354E1,1.398482076E0,-8.344394812E-1,3.678276376E0,4.022655648E0
4.199717154E1,5.481770521E-1,-1.463034460E0,3.630181857E0,3.952111869E0
4.200719954E1,-2.557092655E-1,-2.017562465E0,3.453171437E0,4.007535215E0
4.201722754E1,-9.923689753E-1,-2.408454679E0,3.139713608E0,4.079614156E0
4.202725554E1,-1.628405705E0,-2.636065442E0,2.605293592E0,4.048221937E0
4.203728354E1,-2.187819352E0,-2.667845059E0,1.911071658E0,3.944127997E0
4.204731154E1,-2.705198534E0,-2.579340141E0,1.211094894E0,3.929102380E0
4.205733954E1,-3.172472341E0,-2.421149569E0,5.734975424E-1,4.031804239E0
4.206736754E1,-3.510355452E0,-2.192391289E0,2.060324907E-2,4.138792029E0
4.207739554E1,-3.834108181E0,-1.970337720E0,-3.846207824E-1,4.327880477E0
4.208742354E1,-3.950580039E0,-1.679661520E0,-6.497488891E-1,4.341718449E0
4.209745154E1,-3.860034150E0,-1.366125046E0,-6.777916968E-1,4.150369004E0
4.210747954E1,-3.599498593E0,-1.046051970E0,-5.428613484E-1,3.787520731E0
4.211750754E1,-3.302716731E0,-6.828021759E-1,-3.972399509E-1,3.395873407E0
4.212753454E1,-2.968385219E0,-2.766303107E-1,-2.966082001E-1,2.995965881E0
4.213756254E1,-2.599083264E0,1.984331569E-1,-3.000731139E-1,2.623862307E0
4.214759054E1,-2.211171961E0,6.241241974E-1,-2.983404377E-1,2.316855514E0
4.215761854E1,-1.840854346E0,9.593860012E-1,-2.950999108E-1,2.096723677E0
4.216764654E1,-1.477092628E0,1.237350062E0,-3.819160067E-1,1.964356801E0
4.217767454E1,-1.164597543E0,1.461712697E0,-5.267408672E-1,1.941738238E0
4.218770254E1,-9.693473178E-1,1.512497811E0,-6.862559800E-1,1.923078553E0
4.219773054E1,-8.257209903E-1,1.447868536E0,-8.221709995E-1,1.858521887E0
4.220775854E1,-7.475671059E-1,1.362458257E0,-1.031383352E0,1.865181144E0
4.221778654E1,-6.697447586E-1,1.287881407E0,-1.268155971E0,1.927541472E0
4.222781454E1,-5.542873925E-1,1.178882583E0,-1.452908105E0,1.951394532E0
4.223784254E1,-3.667712796E-1,1.066915420E0,-1.636401919E0,1.987621927E0
4.224787054E1,-1.211344278E-1,9.710789707E-1,-1.782503080E0,2.033466289E0
4.225789854E1,2.107687354E-1,9.177561647E-1,-1.894546988E0,2.115657847E0
4.226792554E1,5.762811095E-1,8.667362845E-1,-2.046961534E0,2.296384817E0
4.227795254E1,1.065097228E0,8.701533973E-1,-2.204897168E0,2.598686315E0
4.228798054E1,1.511444435E0,9.356056675E-1,-2.358675578E0,2.953501774E0
4.229800854E1,1.878125668E0,9.966351038E-1,-2.541368322E0,3.313486156E0
4.230803654E1,1.954030128E0,1.066642355E0,-2.761174514E0,3.546835823E0
4.231806454E1,1.703695623E0,1.076135310E0,-3.090463095E0,3.689391294E0
4.232809254E1,1.165389841E0,9.698776603E-1,-3.365825437E0,3.691554825E0
4.233812054E1,5.655087841E-1,8.278619483E-1,-3.603568548E0,3.740436053E0
4.234814854E1,7.521717882E-1,9.438005403E-1,-3.765768263E0,3.954432004E0
4.235817654E1,1.403242294E0,1.259048202E0,-3.920611889E0,4.350343538E0
4.236820454E1,1.764137707E0,1.479361932E0,-3.592820488E0,4.267206655E0
4.237823254E1,2.303548028E0,1.796558763E0,-2.303374951E0,3.720146916E0
4.238826054E1,3.144925523E0,2.204743533E0,-7.218830650E-1,3.908013018E0
4.239828854E1,3.604567544E0,2.521472586E0,4.666032775E-1,4.423624058E0
4.240831654E1,3.382674481E0,2.338089285E0,1.653782182E0,4.432171439E0
4.241834454E1,2.900802516E0,1.645309421E0,2.710667727E0,4.297606061E0
4.242837154E1,2.658014427E0,9.651931635E-1,3.563867123E0,4.549482103E0
4.243839954E1,2.783769325E0,5.576235214E-1,4.112504643E0,4.997300280E0
4.244842754E1,2.874932680E0,5.131574929E-2,4.440516777E0,5.290185296E0
4.245845554E1,2.715489634E0,-5.868306559E-1,4.492499986E0,5.282121760E0
4.246848354E1,2.695401524E0,-1.174865254E0,4.426360083E0,5.313959101E0
4.247851154E1,2.788949958E0,-1.483036030E0,3.985668011E0,5.085586223E0
4.248853954E1,2.739051574E0,-1.175806655E0,3.165857971E0,4.348284892E0
4.249856754E1,2.537129676E0,-6.962782538E-1,2.078783544E0,3.353083867E0
4.250859554E1,1.936110166E0,-4.096787328E-1,1.149550903E0,2.288629834E0
4.251862354E1,9.906639272E-1,-4.118234915E-1,5.884510656E-1,1.223637308E0
4.252865154E1,-1.012866390E-1,-6.455238372E-1,2.602774027E-1,7.033522119E-1
4.253867954E1,-1.160270603E0,-8.054732519E-1,1.041837882E-1,1.416287151E0
4.254870754E1,-2.065009112E0,-9.443367299E-1,1.119021128E-1,2.273445969E0
4.255873554E1,-2.839364067E0,-1.103474551E0,2.249599278E-1,3.054546015E0
4.256876354E1,-3.437107966E0,-1.183600994E0,3.283530262E-1,3.649991533E0
4.257879054E1,-3.852447388E0,-1.239750636E0,4.334229599E-1,4.070158226E0
4.258881854E1,-4.268878486E0,-1.254560172E0,5.985820976E-1,4.489492764E0
4.259884654E1,-4.655105790E0,-1.337816629E0,7.244431221E-1,4.897405547E0
4.260887454E1,-4.764637004E0,-1.338698681E0,8.447870064E-1,5.020711605E0
4.261890254E1,-4.750580297E0,-1.287419769E0,9.688580520E-1,5.016388018E0
4.262893054E1,-4.501014116E0,-1.236080047E0,1.049761443E0,4.784247176E0
4.263895854E1,-4.011009843E0,-1.021146924E0,1.176253675E0,4.302849487E0
4.264898654E1,-3.495973055E0,-8.771031055E-1,1.331434393E0,3.842376218E0
4.265901454E1,-2.972316302E0,-6.856240422E-1,1.396637572E0,3.354898066E0
4.266904254E1,-2.364299430E0,-4.631889421E-1,1.440041746E0,2.806808868E0
4.267907054E1,-1.823829008E0,-2.765601441E-1,1.438435077E0,2.339216372E0
4.268909854E1,-1.330248578E0,-6.949737400E-2,1.407948864E0,1.938223715E0
4.269912654E1,-9.633129913E-1,7.581295162E-2,1.414554610E0,1.713092020E0
4.270915454E1,-5.875925481E-1,1.362746233E-1,1.401520435E0,1.525809722E0
4.271918254E1,-4.023907632E-1,1.309220821E-1,1.247297637E0,1.317121982E0
4.272920954E1,-1.927680820E-1,2.381079769E-1,8.621685858E-1,9.149806623E-1
4.273923754E1,-7.842577994E-2,3.332676110E-1,3.705228531E-1,5.044849732E-1
4.274926554E1,-3.620420516E-2,4.668071991E-1,-2.217645706E-1,5.180726111E-1
4.275929354E1,-1.000867903E-2,6.380929032E-1,-9.859700748E-1,1.174478486E0
4.276932154E1,4.279869497E-2,7.370792475E-1,-1.724747354E0,1.876131920E0
4.277934954E1,1.083021283E-1,6.853278807E-1,-2.417042192E0,2.514656361E0
4.278937754E1,1.943690497E-1,5.045536074E-1,-3.207218543E0,3.252476664E0
4.279940554E1,4.611248749E-1,3.591658062E-1,-3.941837282E0,3.984936309E0
4.280943354E1,1.032466841E0,3.404120314E-1,-4.712714606E0,4.836480857E0
4.281946154E1,1.748527980E0,5.707704011E-1,-4.826273088E0,5.164885369E0
4.282948954E1,2.616918442E0,7.069424057E-1,-4.175715676E0,4.978416525E0
4.283951754E1,3.037073631E0,6.469002718E-1,-3.868141315E0,4.960323924E0
4.284954554E1,2.915571998E0,6.506223169E-1,-4.280744240E0,5.220023058E0
4.285957254E1,2.376396149E0,8.841940239E-1,-4.919384151E0,5.534383267E0
4.286960054E1,2.006842180E0,1.158373474E0,-5.592873466E0,6.053881255E0
4.287962854E1,1.928710515E0,1.683055829E0,-5.997951025E0,6.521350908E0
4.288965654E1,1.591533748E0,2.192281947E0,-6.018108716E0,6.599750929E0
4.289968454E1,1.363316921E0,2.002573420E0,-4.969887722E0,5.528898380E0
4.290971254E1,1.668246878E0,1.293477193E0,-3.073155337E0,3.728325981E0
4.291974054E1,2.064309785E0,6.682148346E-1,-1.261788061E0,2.509979096E0
4.292976854E1,2.035288884E0,-1.889451724E-1,2.413068424E-1,2.058234708E0
4.293979654E1,1.820073341E0,-1.302101251E0,1.839851110E0,2.897099712E0
4.294982454E1,2.015418291E0,-1.936969707E0,3.032015789E0,4.123940140E0
4.295985254E1,2.303727538E0,-1.851503879E0,3.651084192E0,4.697408111E0
4.296988054E1,2.457815119E0,-1.878211914E0,4.007485434E0,5.062457373E0
4.297990854E1,2.376637639E0,-2.173034959E0,4.242985260E0,5.326669816E0
4.298993654E1,2.330938725E0,-2.276874200E0,4.242344406E0,5.349291310E0
4.299996354E1,2.389768147E0,-2.394866627E0,4.163430676E0,5.364749104E0
4.300999154E1,2.408769259E0,-2.378499685E0,3.993185191E0,5.234974505E0
4.302001954E1,2.361069428E0,-2.252947101E0,3.772401345E0,4.988129047E0
4.303004754E1,2.091989919E0,-2.206494189E0,3.682401294E0,4.775470418E0
4.304007554E1,1.838738823E0,-2.129538984E0,3.700242903E0,4.648407715E0
4.305010354E1,1.500360453E0,-2.027110676E0,3.677338482E0,4.459044460E0
4.306013154E1,9.931735522E-1,-1.902725196E0,3.531125346E0,4.132263676E0
4.307015954E1,3.658813334E-1,-1.918722301E0,3.310349686E0,3.843667450E0
4.308018754E1,-3.092101192E-1,-1.792564238E0,2.875576166E0,3.402621890E0
4.309021554E1,-9.014938885E-1,-1.719377563E0,2.417267017E0,3.100343573E0
4.310024354E1,-1.456639068E0,-1.608517570E0,1.977281874E0,2.935774132E0
4.311027154E1,-1.900972493E0,-1.613633884E0,1.582438989E0,2.953239558E0
4.312029954E1,-2.276186568E0,-1.617622855E0,1.230414679E0,3.051499512E0
4.313032754E1,-2.515067546E0,-1.579767396E0,9.291380623E-1,3.111997321E0
4.314035454E1,-2.645581493E0,-1.588180662E0,5.974731731E-1,3.142991162E0
4.315038254E1,-2.725731032E0,-1.538717018E0,3.113803133E-1,3.145507498E0
4.316041054E1,-2.679621059E0,-1.334527278E0,-8.603885472E-3,2.993560773E0
4.317043854E1,-2.568270192E0,-1.161053545E0,-3.936319265E-1,2.845874770E0
4.318046654E1,-2.500815543E0,-9.832259765E-1,-7.349609475E-1,2.785853423E0
4.319049454E1,-2.383057882E0,-7.891001710E-1,-1.082672789E0,2.733829607E0
4.320052254E1,-2.256482036E0,-5.670515719E-1,-1.334189747E0,2.682036715E0
4.321055054E1,-2.074216138E0,-3.872116837E-1,-1.606719990E0,2.652141512E0
4.322057854E1,-1.950252827E0,-1.847556424E-1,-1.883665174E0,2.717685637E0
4.323060654E1,-1.711935520E0,3.844748944E-2,-2.077678128E0,2.692387014E0
4.324063454E1,-1.457720802E0,2.505911976E-1,-2.185481050E0,2.638953070E0
4.325066254E1,-1.303931429E0,3.688455793E-1,-2.192217042E0,2.577227152E0
4.326069054E1,-1.263741177E0,3.833820498E-1,-2.217877987E0,2.581279978E0
4.327071742E1,-1.265027565E0,3.245643228E-1,-2.144381117E0,2.510778189E0
4.328074542E1,-1.221182803E0,2.912609214E-1,-2.016697662E0,2.375539901E0
4.329077342E1,-1.136340289E0,2.416233230E-1,-1.931930430E0,2.254330559E0
4.330080142E1,-1.013564547E0,1.928335708E-1,-1.880458560E0,2.144906123E0
4.331082942E1,-7.472741604E-1,3.103064722E-1,-1.949275757E0,2.110541342E0
4.332085742E1,-4.480323744E-1,5.411703336E-1,-2.180420870E0,2.290815031E0
4.333088542E1,8.762637377E-3,8.852836525E-1,-2.284992328E0,2.450508900E0
4.334091342E1,4.978494823E-1,1.260285765E0,-2.146101368E0,2.538094837E0
4.335094142E1,1.027183297E0,1.550018517E0,-1.897847010E0,2.656969364E0
4.336096942E1,1.436531078E0,1.603790389E0,-1.202995623E0,2.466366481E0
4.337099742E1,1.657903739E0,1.413071171E0,-5.498711367E-1,2.246724996E0
4.338102542E1,1.520778930E0,1.196779448E0,-1.080809574E-1,1.938228855E0
4.339105342E1,1.347369225E0,9.352969345E-1,-2.800816298E-2,1.640417216E0
4.340108042E1,1.238709832E0,7.979937860E-1,-3.695111386E-1,1.519122974E0
4.341110842E1,1.753689317E0,8.636428151E-1,-8.217217872E-1,2.120502730E0
4.342113642E1,2.543891396E0,1.223486898E0,-1.458953103E0,3.177553742E0
4.343116442E1,3.149702699E0,1.370592319E0,-2.317222327E0,4.143509347E0
4.344119242E1,3.730380329E0,1.469596497E0,-2.941856986E0,4.972924069E0
4.345122042E1,4.136788715E0,1.797791941E0,-3.188924067E0,5.523976234E0
4.346124842E1,4.308838942E0,2.289457993E0,-2.921730870E0,5.687198098E0
4.347127642E1,4.166425327E0,2.566285647E0,-1.542346824E0,5.130668159E0
4.348130442E1,3.663570043E0,2.189069486E0,4.153651500E-1,4.287924776E0
4.349133242E1,2.714644711E0,1.359290236E0,1.950919994E0,3.608746968E0
4.350136042E1,1.955603614E0,4.271475819E-1,3.098802979E0,3.689094801E0
4.351138842E1,1.739684651E0,-2.969505545E-1,4.024056151E0,4.394053962E0
4.352141542E1,1.646102303E0,-9.514960608E-1,4.390590034E0,4.784587588E0
4.353144342E1,1.486586752E0,-1.335956922E0,4.154878246E0,4.610611055E0
4.354147142E1,1.484356624E0,-1.222444924E0,3.350627646E0,3.863210039E0
4.355149942E1,2.052259258E0,-6.011329454E-1,2.132985917E0,3.020390340E0
4.356152742E1,2.398116801E0,1.527830672E-1,1.067546919E0,2.629441630E0
4.357155542E1,2.277975816E0,6.417868817E-1,9.312626481E-2,2.368488277E0
4.358158342E1,1.766517524E0,9.103185064E-1,-6.236967659E-1,2.082849394E0
4.359161142E1,9.989698970E-1,7.872860724E-1,-8.191156831E-1,1.512848544E0
4.360163942E1,9.254622102E-2,3.049933997E-1,-5.404958573E-1,6.274723489E-1
4.361166742E1,-8.221237832E-1,-2.876923656E-1,3.327065706E-2,8.716429021E-1
4.362169542E1,-1.618635592E0,-7.804802057E-1,5.336297643E-1,1.874537612E0
4.363172342E1,-2.392004707E0,-1.047915185E0,8.359316906E-1,2.742005570E0
4.364175142E1,-2.967675367E0,-1.276718780E0,1.074666489E0,3.404704978E0
4.365177942E1,-3.394936092E0,-1.340881739E0,1.194576802E0,3.840646905E0
4.366180642E1,-3.656263947E0,-1.362276117E0,1.301656862E0,4.113194970E0
4.367183442E1,-3.818007288E0,-1.354842551E0,1.387241535E0,4.282197691E0
4.368186242E1,-3.805528160E0,-1.260688346E0,1.461759474E0,4.267097426E0
4.369189042E1,-3.650866383E0,-1.100226130E0,1.618809255E0,4.142446896E0
4.370191842E1,-3.363733011E0,-9.800009447E-1,1.756129360E0,3.919067740E0
4.371194642E1,-3.064660209E0,-8.834218991E-1,1.848801589E0,3.686549032E0
4.372197442E1,-2.759013383E0,-7.802583039E-1,1.938585585E0,3.461079592E0
4.373200242E1,-2.476583512E0,-7.101773778E-1,1.960975012E0,3.237783315E0
4.374203042E1,-2.396800008E0,-7.256131500E-1,1.886282972E0,3.135159992E0
4.375205842E1,-2.281729143E0,-7.462649310E-1,1.785961124E0,2.992132411E0
4.376208642E1,-2.226220940E0,-7.275962332E-1,1.701475435E0,2.894904940E0
4.377211442E1,-2.058229850E0,-7.516923165E-1,1.682572849E0,2.762680374E0
4.378214142E1,-1.823762934E0,-6.990863791E-1,1.552575066E0,2.495059586E0
4.379216942E1,-1.587398597E0,-6.416866019E-1,1.301054307E0,2.150427472E0
4.380219742E1,-1.382267747E0,-5.165795758E-1,8.433941996E-1,1.699656541E0
4.381222542E1,-1.181635160E0,-3.665441152E-1,2.144349396E-1,1.255626769E0
4.382225342E1,-9.483540595E-1,-1.079910564E-1,-4.620820642E-1,1.060451472E0
4.383228142E1,-7.193671542E-1,2.249157813E-1,-1.221444466E0,1.435270983E0
4.384230942E1,-4.664651370E-1,5.423333448E-1,-1.881563684E0,2.012957297E0
4.385233742E1,-2.326396608E-1,7.024891663E-1,-2.466306446E0,2.574932955E0
4.386236542E1,4.838746369E-2,7.247398683E-1,-3.006067600E0,3.092576861E0
4.387239342E1,4.994136125E-1,6.675105375E-1,-3.230914092E0,3.336733454E0
4.388242142E1,1.274163839E0,4.755894247E-1,-3.372377827E0,3.636290830E0
4.389244942E1,2.139019074E0,3.404751813E-1,-3.343993103E0,3.984170657E0
4.390247642E1,2.927237193E0,4.486472091E-1,-3.115098292E0,4.298120434E0
4.391250442E1,3.479080449E0,4.714452106E-1,-2.875942201E0,4.538425377E0
4.392253242E1,3.671533366E0,6.957061037E-1,-3.015705566E0,4.801941722E0
4.393256042E1,3.281357437E0,9.478859898E-1,-3.577530604E0,4.946162118E0
4.394258842E1,2.542302123E0,1.055710108E0,-4.408004504E0,5.196953686E0
4.395261642E1,1.925902097E0,1.282627976E0,-5.195005524E0,5.687030491E0
4.396264442E1,1.475878746E0,1.840153557E0,-5.982975136E0,6.431203205E0
4.397267242E1,1.154732121E0,2.243046011E0,-6.216153910E0,6.708593825E0
4.398270042E1,9.390447074E-1,1.957403679E0,-5.109011108E0,5.551146605E0
4.399272842E1,1.244884492E0,1.193304448E0,-3.186309192E0,3.623020725E0
4.400275642E1,1.461485240E0,8.310147670E-1,-1.624314408E0,2.337717251E0
4.401278442E1,1.515224660E0,2.740271303E-1,-3.166871001E-1,1.572032874E0
4.402281242E1,1.418350915E0,-4.742337477E-1,1.094187419E0,1.853068556E0
4.403283942E1,1.356555201E0,-1.101536199E0,2.192907306E0,2.804008999E0
4.404286742E1,1.299865276E0,-1.436539848E0,3.016016053E0,3.584640749E0
4.405289542E1,1.365772167E0,-1.754018515E0,3.879446614E0,4.471243741E0
4.406292342E1,1.556313629E0,-1.836880285E0,4.462444128E0,5.070468311E0
4.407295142E1,1.830121197E0,-1.835341006E0,4.739898019E0,5.402263732E0
4.408297942E1,2.043773779E0,-1.785727966E0,4.794022771E0,5.508946356E0
4.409300742E1,2.281658977E0,-1.690673289E0,4.587367259E0,5.395209192E0
4.410303542E1,2.415643246E0,-1.519560663E0,4.255555897E0,5.123880648E0
4.411306342E1,2.391104820E0,-1.320776965E0,3.949066780E0,4.801766600E0
4.412309142E1,2.379386415E0,-1.049124389E0,3.777307451E0,4.585868868E0
4.413311942E1,2.346437355E0,-8.152497965E-1,3.727347086E0,4.479231719E0
4.414314742E1,1.903195605E0,-7.405922547E-1,3.697091838E0,4.223638060E0
4.415317542E1,1.135043961E0,-1.049224961E0,3.566723488E0,3.887250217E0
4.416320242E1,3.533525044E-1,-1.276963778E0,3.317974455E0,3.572736902E0
4.417323042E1,-3.401185012E-1,-1.438273256E0,2.921799867E0,3.274328178E0
4.418325842E1,-9.539872670E-1,-1.517543081E0,2.460930808E0,3.044537592E0
4.419328642E1,-1.425331905E0,-1.555441517E0,2.065395320E0,2.952427337E0
4.420331442E1,-1.937011807E0,-1.696642712E0,1.665621625E0,3.066742022E0
4.421334242E1,-2.397902793E0,-1.802886328E0,1.243800125E0,3.247672346E0
4.422337042E1,-2.678051081E0,-1.831383903E0,8.524328256E-1,3.354484508E0
4.423339842E1,-2.793400859E0,-1.793249824E0,5.472843285E-1,3.364276063E0
4.424342642E1,-2.866401592E0,-1.744783715E0,2.804125822E-1,3.367366852E0
4.425345442E1,-2.768131531E0,-1.643729796E0,2.367303729E-2,3.219465830E0
4.426348242E1,-2.592562450E0,-1.375579702E0,-2.660471427E-1,2.946927324E0
4.427351033E1,-2.376160507E0,-1.019294819E0,-6.074644567E-1,2.655958160E0
4.428353733E1,-2.169569022E0,-7.191736114E-1,-8.705825830E-1,2.445844324E0
4.429356533E1,-2.011134621E0,-4.090545425E-1,-1.053583476E0,2.306951717E0
4.430359333E1,-1.883452481E0,-1.227245781E-1,-1.202890666E0,2.238169012E0
4.431362133E1,-1.778725340E0,1.530613947E-1,-1.277960290E0,2.195557818E0
4.432364933E1,-1.713684422E0,3.751322132E-1,-1.362227000E0,2.221058503E0
4.433367733E1,-1.631458536E0,5.980786523E-1,-1.430661643E0,2.250810469E0
4.434370533E1,-1.543231654E0,8.429196981E-1,-1.538136097E0,2.336223493E0
4.435373333E1,-1.463711275E0,9.994248104E-1,-1.715810469E0,2.466841344E0
4.436376133E1,-1.418400616E0,1.107493635E0,-1.847605541E0,2.579156586E0
4.437378933E1,-1.408297212E0,1.099004062E0,-1.808180397E0,2.541776409E0
4.438381733E1,-1.345591087E0,8.878394705E-1,-1.615186612E0,2.282039020E0
4.439384533E1,-1.199818831E0,6.764977080E-1,-1.303892838E0,1.896668371E0
4.440387233E1,-1.018969129E0,6.073622766E-1,-1.065579331E0,1.594567757E0
4.441390033E1,-7.430530554E-1,6.043609008E-1,-8.890635851E-1,1.306833578E0
4.442392833E1,-3.656041753E-1,5.976614535E-1,-7.539051953E-1,1.029193213E0
4.443395633E1,1.509142971E-1,6.749429333E-1,-7.271597385E-1,1.003535935E0
4.444398433E1,7.497750145E-1,8.505967999E-1,-7.865544395E-1,1.379980208E0
4.445401233E1,1.354057855E0,1.130100140E0,-9.616808872E-1,2.008837756E0
4.446404033E1,1.819228418E0,1.470680279E0,-1.183676277E0,2.621751714E0
4.447406833E1,2.053653819E0,1.691169718E0,-1.297470256E0,2.959894945E0
4.448409633E1,1.943715640E0,1.807928967E0,-1.592219626E0,3.095448429E0
4.449412433E1,1.557767832E0,1.795606544E0,-1.915397867E0,3.052800758E0
4.450415233E1,1.032574430E0,1.772017415E0,-2.350771312E0,3.119676494E0
4.451418033E1,7.013770258E-1,1.845996387E0,-2.910506555E0,3.517197862E0
4.452420833E1,1.162173287E0,2.086538267E0,-3.568165119E0,4.293726937E0
4.453423633E1,1.964471501E0,2.592989881E0,-4.321458695E0,5.409043359E0
4.454426333E1,2.589362268E0,3.116512148E0,-4.603106502E0,6.132375918E0
4.455429133E1,3.994258155E0,3.373185912E0,-3.603435816E0,6.349585111E0
4.456431933E1,5.309073592E0,3.627748246E0,-1.617685420E0,6.630514751E0
4.457434733E1,5.571636963E0,3.662311430E0,-9.614021212E-2,6.668201137E0
4.458437533E1,4.693983927E0,3.314823976E0,1.325752946E0,5.897386198E0
4.459440333E1,3.615757361E0,2.467628793E0,2.820318224E0,5.207407036E0
4.460443133E1,2.202232738E0,1.483269042E0,4.088555033E0,4.875058804E0
4.461445933E1,1.255365626E0,5.847069472E-1,5.084715343E0,5.269929334E0
4.462448733E1,1.015638555E0,-4.611669749E-1,5.970284924E0,6.073590266E0
4.463451533E1,6.454238498E-1,-1.571297412E0,6.233301455E0,6.460618742E0
4.464454333E1,1.651610380E-1,-2.658217033E0,6.057406098E0,6.617066163E0
4.465457133E1,-8.875664055E-2,-3.258913484E0,5.100032124E0,6.052992855E0
4.466459833E1,7.199916369E-1,-2.466017301E0,3.676855502E0,4.485409197E0
4.467462633E1,1.648146490E0,-1.093383426E0,2.489900253E0,3.179854940E0
4.468465433E1,2.228768572E0,-6.919361115E-2,1.330343302E0,2.596538158E0
4.469468233E1,1.989357251E0,5.750967559E-1,2.539071536E-1,2.086323895E0
4.470471033E1,1.097115996E0,4.598653847E-1,-3.412291798E-1,1.237569002E0
