"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.391658046E1,1.433636267E0,4.309219596E0,4.704666498E0,6.539004001E0
3.392653546E1,1.264089379E0,4.499713696E0,4.895194804E0,6.768181253E0
3.393649046E1,1.171980384E0,4.790572913E0,4.830016768E0,6.903056485E0
3.394644546E1,1.226334492E0,5.072804564E0,4.582741819E0,6.945413236E0
3.395640046E1,1.379892023E0,5.212659438E0,4.195868981E0,6.832366861E0
3.396635546E1,1.140825322E0,5.286860020E0,3.862695511E0,6.646261196E0
3.397631046E1,7.058213483E-1,5.399441140E0,3.516890008E0,6.482334744E0
3.398626546E1,-8.262504922E-2,5.410793509E0,3.081350794E0,6.227217358E0
3.399622046E1,-8.294391616E-1,5.201140423E0,2.507624333E0,5.833353308E0
3.400617546E1,-1.153208775E0,4.976595647E0,1.612403338E0,5.356887085E0
3.401613046E1,-1.528727343E0,4.401573443E0,1.993198872E-1,4.663752189E0
3.402608546E1,-2.346834235E0,3.318847445E0,-1.286130166E0,4.263391853E0
3.403604046E1,-2.942268630E0,1.948185251E0,-3.037374762E0,4.655965626E0
3.404599546E1,-2.963311005E0,-6.354794902E-1,-5.845250988E0,6.584223979E0
3.405595046E1,-3.399199590E0,-4.744016798E0,-7.980641865E0,9.886905371E0
3.406590546E1,-3.956591561E0,-8.500800229E0,-9.787627383E0,1.355418279E1
3.407586046E1,-4.042061774E0,-1.080035344E1,-1.059862333E1,1.566258964E1
3.408581546E1,-2.994558233E0,-1.057014973E1,-1.053631657E1,1.522200418E1
3.409577046E1,-1.210758094E0,-7.880563261E0,-1.031102803E1,1.303405200E1
3.410572546E1,-1.466798897E-1,-3.162979971E0,-9.256145886E0,9.782749816E0
3.411568046E1,-1.064207136E-1,1.541472811E0,-7.072035424E0,7.238863780E0
3.412563546E1,2.917079410E-1,4.957027940E0,-4.512345728E0,6.709581469E0
3.413559046E1,9.232629262E-1,6.475017748E0,-1.801006156E0,6.783943724E0
3.414554546E1,2.350678195E0,5.261983041E0,6.846937501E-1,5.803702183E0
3.415550046E1,4.528731088E0,1.875020796E0,1.399361205E0,5.097383646E0
3.416545546E1,7.064990698E0,-3.223226758E0,1.244291292E0,7.864575330E0
3.417541046E1,9.293482697E0,-9.947331215E0,1.688196409E-1,1.361421019E1
3.418536546E1,8.681324826E0,-1.703857357E1,-2.054619194E0,1.923278061E1
3.419532046E1,2.133770321E0,-1.913244396E1,-3.966331269E0,1.965541074E1
3.420527546E1,-4.417918458E0,-1.182139190E1,-3.477444983E0,1.309029921E1
3.421523046E1,-3.664800298E0,7.877029788E-1,4.482645381E0,5.843401990E0
3.422518546E1,3.519882028E0,1.079501844E1,1.096162433E1,1.578224320E1
3.423514046E1,1.105194276E1,1.714685933E1,1.234019780E1,2.384199458E1
3.424509546E1,1.316985221E1,1.657877192E1,7.371735631E0,2.241970499E1
3.425505046E1,9.619693596E0,1.111470443E1,5.000631212E0,1.552679851E1
3.426500546E1,3.903008408E-1,2.628114105E0,9.944980634E0,1.029378251E1
3.427496046E1,-6.026709386E0,-7.273950890E0,8.587222077E0,1.276604757E1
3.428491546E1,-7.665078161E0,-1.549021683E1,2.882655974E0,1.752169930E1
3.429487046E1,-6.623131229E0,-1.578913118E1,1.453128984E0,1.718354196E1
3.430482546E1,-3.484161680E0,-8.300124373E0,5.491775107E-1,9.018483418E0
3.431478046E1,3.087757442E-1,-1.471755874E0,-1.460621460E0,2.096383281E0
3.432473546E1,3.642755125E0,2.564965931E0,-1.672586536E0,4.758808763E0
3.433469046E1,4.979742619E0,4.767263573E0,6.357195184E-2,6.894104722E0
3.434464546E1,5.525529914E0,5.043700048E0,1.625515426E0,7.655892594E0
3.435460046E1,5.065193244E0,4.177460777E0,1.947051476E0,6.848238503E0
3.436455546E1,4.470198120E0,3.021093775E0,8.872893206E-1,5.467811369E0
3.437451046E1,3.310470431E0,1.141138514E0,1.475895703E0,3.799957856E0
3.438446546E1,1.516509293E0,-8.115081632E-1,2.211020519E0,2.801242165E0
3.439442046E1,-2.715699841E-1,-2.171276409E0,2.137497629E0,3.058935700E0
3.440437546E1,-1.033692564E0,-2.473564594E0,1.692924467E0,3.170652200E0
3.441433046E1,-1.599416964E0,-1.443995633E0,1.262278789E0,2.497319714E0
3.442428546E1,-1.761531749E0,-1.596120304E-1,1.001704640E0,2.032703197E0
3.443424046E1,-1.515326694E0,9.362912536E-1,3.457990346E-1,1.814506344E0
3.444419546E1,-1.311925889E0,1.663097820E0,-3.078570735E-1,2.140518600E0
3.445415046E1,-1.014210445E0,1.535857145E0,-2.460813133E-1,1.856888799E0
3.446410546E1,-4.001054520E-1,1.526734904E0,-3.039277446E-1,1.607288373E0
3.447406046E1,-2.783398904E-1,1.158017086E0,-1.136757926E-1,1.196410821E0
3.448401546E1,1.746354277E-1,9.066470397E-1,-1.650360538E-1,9.379463131E-1
3.449397046E1,5.108311781E-1,1.070688336E0,-5.618567593E-1,1.312632859E0
3.450392546E1,6.632189005E-1,1.041181532E0,-6.590573640E-1,1.399383757E0
3.451388046E1,7.894360936E-1,8.526415712E-1,-8.225594008E-1,1.423661112E0
3.452383446E1,6.239930736E-1,5.846636778E-1,-1.027947528E0,1.337114465E0
3.453379046E1,2.658029119E-1,2.244839644E-1,-1.224452127E0,1.272920756E0
3.454374546E1,-1.067385828E-1,-6.390129626E-2,-1.509391770E0,1.514509827E0
3.455369946E1,-5.714611765E-1,-4.635824597E-1,-1.998486509E0,2.129653704E0
3.456365546E1,-1.148388842E0,-7.709115297E-1,-2.863903369E0,3.180415700E0
3.457360946E1,-1.840068480E0,-6.106060195E-1,-3.517684059E0,4.016564809E0
3.458356546E1,-2.218116115E0,-1.906613302E-1,-4.042219065E0,4.614750893E0
3.459352046E1,-2.432839030E0,2.630346572E-1,-4.369871594E0,5.008360084E0
3.460347446E1,-2.292544300E0,4.484621447E-1,-4.644959702E0,5.199281517E0
3.461342946E1,-2.210168287E0,4.363794583E-1,-4.629212273E0,5.148288760E0
3.462338446E1,-2.995195287E0,-1.046768546E-2,-3.580218861E0,4.667897972E0
3.463333946E1,-4.124841976E0,-7.818294507E-1,-2.108947137E0,4.698216326E0
3.464329446E1,-4.760624059E0,-1.474988215E0,-1.159693483E0,5.117032406E0
3.465324946E1,-4.894507464E0,-1.708430114E0,-1.220884887E0,5.325926837E0
3.466320446E1,-4.498792467E0,-1.823928410E0,-1.776318626E0,5.169251045E0
3.467315946E1,-3.055185381E0,-1.953823137E0,-2.265931428E0,4.276216529E0
3.468311342E1,-8.067234597E-1,-1.957296968E0,-2.952594521E0,3.633129307E0
3.469306842E1,1.002030841E0,-1.783054619E0,-3.825196147E0,4.337680849E0
3.470302342E1,1.509924451E0,-1.883430846E0,-4.420197995E0,5.036400889E0
3.471297842E1,6.772367229E-1,-2.178146887E0,-4.633747081E0,5.164744471E0
3.472293342E1,-4.989217886E-1,-2.377796558E0,-4.310188479E0,4.947783761E0
3.473288842E1,-1.736268269E0,-2.893060802E0,-3.906508990E0,5.161902827E0
3.474284342E1,-2.420530348E0,-3.319546772E0,-3.783272196E0,5.584935671E0
3.475279842E1,-2.372079442E0,-3.409702066E0,-3.753434147E0,5.598311974E0
3.476275342E1,-1.824325729E0,-3.166708156E0,-4.033434500E0,5.442866779E0
3.477270842E1,-1.354086360E0,-3.205120854E0,-4.755190242E0,5.892213828E0
3.478266342E1,4.191174544E-2,-4.680035394E0,-5.275741539E0,7.052512791E0
3.479261842E1,1.995871634E0,-6.566122046E0,-5.523293939E0,8.809326775E0
3.480257342E1,3.654066564E0,-6.549432923E0,-4.557185978E0,8.775831477E0
3.481252842E1,5.839759868E0,-5.896360331E0,-1.130771985E0,8.375470479E0
3.482248342E1,8.597252975E0,-5.594398420E0,2.515637065E0,1.056117807E1
3.483243842E1,9.091636813E0,-5.934679474E0,4.423771813E0,1.172382350E1
3.484239342E1,8.047956766E0,-5.851961253E0,5.918327150E0,1.157763598E1
3.485234842E1,5.615672929E0,-4.890874296E0,4.693840671E0,8.802759458E0
3.486230342E1,3.291488030E0,-3.943678570E0,1.444279662E0,5.335957071E0
3.487225842E1,9.800209714E-1,-4.281527182E0,1.168043307E0,4.544913782E0
3.488221342E1,-1.721888504E0,-5.296313213E0,-1.838504934E-1,5.572219905E0
3.489216842E1,-2.672713743E0,-5.088414291E0,1.914623988E-1,5.750827471E0
3.490212342E1,-2.599866207E0,-4.129395495E0,1.476130030E0,5.098055640E0
3.491207842E1,-9.016660890E-1,-1.996019568E0,2.460951858E0,3.294446828E0
3.492203342E1,1.429458870E0,9.475658548E-1,3.999654843E0,4.351835541E0
3.493198842E1,3.853078010E0,3.392483186E0,4.572399264E0,6.874735438E0
3.494194342E1,6.109718213E0,4.825649775E0,5.174711008E0,9.348432297E0
3.495189842E1,5.990230361E0,3.889973649E0,5.664987177E0,9.116294997E0
3.496185342E1,3.032606066E0,1.929305761E0,4.593334635E0,5.832464602E0
3.497180842E1,1.321594991E0,1.339491856E0,3.391672761E0,3.878697703E0
3.498176342E1,1.418769868E0,2.052649852E0,2.947578487E0,3.861929348E0
3.499171842E1,1.609156671E0,3.073882438E0,2.731680281E0,4.415904844E0
3.500167342E1,1.813739929E0,3.859183965E0,2.605544145E0,4.997180575E0
3.501162842E1,1.953406815E0,4.237995831E0,2.705422775E0,5.394044794E0
3.502158342E1,2.039543903E0,4.315577858E0,3.233326653E0,5.765271271E0
3.503153842E1,1.853361394E0,4.155237849E0,4.015454897E0,6.068346403E0
3.504149342E1,1.638263234E0,4.142261708E0,5.051524208E0,6.734993341E0
3.505144842E1,1.566567745E0,4.099392262E0,5.764390427E0,7.244815278E0
3.506140342E1,1.423165512E0,4.138122464E0,5.672140076E0,7.163981480E0
3.507135842E1,1.351916897E0,4.415095714E0,5.100764195E0,6.880301217E0
3.508131342E1,9.762254707E-1,4.600106880E0,4.453773292E0,6.476889378E0
3.509126842E1,4.908107503E-1,4.778917658E0,3.635612751E0,6.024668394E0
3.510122342E1,-8.486239493E-2,4.863896413E0,2.800286540E0,5.613046824E0
3.511117842E1,-6.803466377E-1,4.874477534E0,2.466109394E0,5.505006660E0
3.512113342E1,-1.184539180E0,4.835426320E0,2.267142094E0,5.470321201E0
3.513108842E1,-1.630260442E0,4.833272790E0,1.961257871E0,5.464870301E0
3.514104342E1,-1.818751286E0,4.731600820E0,1.212297082E0,5.212059744E0
3.515099842E1,-1.878868118E0,4.415075834E0,-4.000577241E-2,4.798399784E0
3.516095342E1,-2.060154900E0,3.624688398E0,-1.434098636E0,4.408995701E0
3.517090842E1,-2.133244803E0,2.225854320E0,-2.567205707E0,4.011945411E0
3.518086342E1,-2.103324893E0,3.409336030E-1,-3.907551841E0,4.450749680E0
3.519081842E1,-1.985774223E0,-2.701482629E0,-6.509429197E0,7.322156522E0
3.520077342E1,-2.438429114E0,-6.787637379E0,-8.885929427E0,1.144454890E1
3.521072842E1,-3.400609938E0,-1.005425691E1,-1.100126845E1,1.528659993E1
3.522068342E1,-3.737195259E0,-1.174538160E1,-1.294302235E1,1.787295289E1
3.523063842E1,-2.728084244E0,-1.071409181E1,-1.213325081E1,1.641493168E1
3.524059342E1,-3.131555280E-1,-6.111164230E0,-1.002675862E1,1.174650089E1
3.525054842E1,5.508154986E-1,2.799056286E-1,-8.194844670E0,8.218103434E0
3.526050342E1,5.432065899E-1,5.466180090E0,-5.821996611E0,8.004363980E0
3.527045842E1,1.190302341E-1,8.500469862E0,-2.259831028E0,8.796532973E0
3.528041342E1,4.657776141E-1,9.388864233E0,1.351011748E0,9.496997058E0
3.529036842E1,1.846300442E0,7.525111606E0,3.849311234E0,8.651781723E0
3.530032342E1,3.413124442E0,4.421991920E0,5.109684123E0,7.570488943E0
3.531027842E1,3.576288363E0,1.816731657E0,5.890865117E0,7.126895832E0
3.532023342E1,3.715611140E0,-1.572965915E0,6.661965512E0,7.788566774E0
3.533018842E1,5.595006530E0,-7.540936511E0,6.342292385E0,1.133112943E1
3.534014342E1,6.710111486E0,-1.409144474E1,4.722832043E0,1.630642675E1
3.535009842E1,6.696860526E0,-1.979124390E1,-1.762112524E0,2.096774467E1
3.536005342E1,3.171728575E0,-2.298179349E1,-1.781641815E1,2.925145210E1
3.537000842E1,-4.564181587E0,-1.423359640E1,-1.651136405E1,2.227222851E1
3.537996342E1,-3.394315411E0,2.408630095E0,5.139338277E0,6.613295243E0
3.538991842E1,2.467740183E0,1.440582263E1,1.284171583E1,1.945577376E1
3.539987342E1,7.930604902E0,1.916840316E1,1.107817454E1,2.351697525E1
3.540982842E1,1.066264449E1,1.737117957E1,7.699092000E0,2.178820518E1
3.541978342E1,8.006398850E0,1.188880913E1,6.734916544E0,1.583683383E1
3.542973842E1,6.176052097E-1,2.476222154E0,9.708371884E0,1.003820686E1
3.543969342E1,-5.200446943E0,-9.672460039E0,5.853502579E0,1.244446158E1
3.544964842E1,-8.130699545E0,-1.663058059E1,2.781184856E0,1.871949452E1
3.545960342E1,-7.873361830E0,-1.295368065E1,3.046073080E0,1.546176672E1
3.546955842E1,-3.836565181E0,-4.997808176E0,9.619334869E-1,6.373588863E0
3.547951342E1,9.914476003E-1,3.002615404E-1,-1.862563888E0,2.131260090E0
3.548946842E1,3.959575396E0,3.602908689E0,-2.349010130E0,5.846112976E0
3.549942342E1,4.951421045E0,4.695772591E0,-1.188806770E0,6.926767798E0
3.550937842E1,4.849362574E0,3.425767876E0,2.092039840E-1,5.941041089E0
