"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.211425007E2,-2.588986874E0,4.601804733E0,1.652151108E0,5.532545808E0
1.211505267E2,-8.233404160E-1,3.234980106E0,1.434995413E0,3.633482842E0
1.211585527E2,1.250004768E0,1.329807997E0,1.106410027E0,2.134254993E0
1.211665786E2,3.763364792E0,-9.971604347E-1,4.720364809E-1,3.921742206E0
1.211746046E2,6.217260361E0,-3.415046215E0,-3.014724255E-1,7.099841735E0
1.211826306E2,9.547848701E0,-6.704109669E0,-1.359924674E0,1.174546280E1
1.211906566E2,1.317619228E1,-1.011168671E1,-2.025970936E0,1.673208921E1
1.211986825E2,1.616691589E1,-1.288909149E1,-1.520618558E0,2.073186267E1
1.212067085E2,1.831432152E1,-1.469597435E1,-2.448077202E-1,2.348288665E1
1.212147345E2,2.199486732E1,-1.719798088E1,1.732205033E0,2.797401060E1
1.212227605E2,2.606858635E1,-1.975634766E1,3.403397083E0,3.288567437E1
1.212307864E2,2.919805527E1,-2.218948174E1,4.696041107E0,3.697231847E1
1.212388124E2,2.869734001E1,-2.226488876E1,5.479313850E0,3.673262141E1
1.212468384E2,2.461923409E1,-1.986903954E1,5.953283787E0,3.219203328E1
1.212548644E2,1.862661362E1,-1.695938492E1,5.841977119E0,2.585923758E1
1.212628903E2,1.267845535E1,-1.484021568E1,5.018671036E0,2.015346845E1
1.212709163E2,8.291625023E0,-1.371145058E1,3.208953857E0,1.634173514E1
1.212789423E2,4.429065704E0,-1.270401287E1,1.992232800E-1,1.345541735E1
1.212869682E2,2.119523048E0,-1.128935909E1,-3.131292820E0,1.190575497E1
1.212949942E2,5.889711380E-1,-9.134236336E0,-6.057785511E0,1.097624370E1
1.213030202E2,-8.046898842E-1,-6.197297096E0,-8.319938660E0,1.040554643E1
1.213110462E2,-1.979791641E0,-2.904427052E0,-1.012954426E1,1.072207715E1
1.213191027E2,-2.672749996E0,-2.404923439E-1,-1.126135159E1,1.157667779E1
1.213271286E2,-3.316345215E0,2.212422371E0,-1.230545521E1,1.293511446E1
1.213351546E2,-3.861904621E0,3.802708149E0,-1.305834293E1,1.413843049E1
1.213431806E2,-4.551667213E0,4.604092121E0,-1.327667522E1,1.477110164E1
1.213512066E2,-5.685846329E0,4.983938217E0,-1.259515381E1,1.469035017E1
1.213592325E2,-7.191333294E0,5.264605045E0,-1.112129021E1,1.425182222E1
1.213672585E2,-8.532983780E0,5.422625542E0,-9.437973022E0,1.383083565E1
1.213752845E2,-9.902194977E0,5.301855564E0,-7.326914310E0,1.341069764E1
1.213833105E2,-1.099518967E1,4.724740028E0,-5.165185452E0,1.303443535E1
1.213913364E2,-1.182703209E1,3.894068480E0,-2.949731350E0,1.279622493E1
1.213993624E2,-1.248597908E1,3.227573395E0,-7.394255400E-1,1.291757151E1
1.214073884E2,-1.263471889E1,2.764268160E0,1.382913351E0,1.300729600E1
1.214154144E2,-1.237304497E1,2.617863655E0,3.060987949E0,1.301211355E1
1.214234403E2,-1.164268112E1,2.670134783E0,4.785526276E0,1.286790213E1
1.214314663E2,-1.095349789E1,3.035635948E0,6.177699566E0,1.293669871E1
1.214394923E2,-1.035855770E1,3.484759808E0,7.127502441E0,1.304777987E1
1.214475183E2,-9.938412666E0,3.768546581E0,7.420351028E0,1.296285459E1
1.214555442E2,-9.935479164E0,3.903726101E0,6.981058121E0,1.275492047E1
1.214636007E2,-1.011612511E1,4.007958412E0,6.247706413E0,1.254725282E1
1.214716267E2,-1.027812576E1,4.321791649E0,5.745613098E0,1.254311852E1
1.214796527E2,-1.047071075E1,4.495229244E0,5.394655228E0,1.260734606E1
1.214876787E2,-1.046520615E1,4.484362602E0,5.109046936E0,1.247927915E1
1.214957046E2,-1.013287544E1,4.389548302E0,4.983528614E0,1.211523242E1
1.215037611E2,-9.874471664E0,4.284182072E0,5.096249580E0,1.190928908E1
1.215117871E2,-9.693421364E0,4.376916885E0,5.293065071E0,1.188008237E1
1.215198131E2,-9.381114960E0,4.668819427E0,5.623707771E0,1.189240438E1
1.215278390E2,-8.901869774E0,4.998191357E0,6.193638802E0,1.194095322E1
1.215358650E2,-8.034332275E0,5.344914436E0,6.680387974E0,1.173653224E1
1.215438910E2,-7.160332203E0,5.581521988E0,6.796841621E0,1.134111110E1
1.215519170E2,-6.550662994E0,5.339606762E0,6.498386383E0,1.066075099E1
1.215599429E2,-5.763809204E0,4.921282768E0,6.162478447E0,9.768145230E0
1.215679689E2,-4.490410805E0,4.137251854E0,5.914702892E0,8.500844217E0
1.215759949E2,-2.970937729E0,2.875199556E0,5.755878925E0,7.086845961E0
1.215840209E2,-8.799114227E-1,9.686636925E-1,5.431825638E0,5.587242900E0
1.215920468E2,1.696365833E0,-1.635869980E0,5.051674366E0,5.574328796E0
1.216000728E2,4.394678116E0,-5.076985836E0,4.732463360E0,8.214937028E0
1.216081293E2,6.638072968E0,-8.388656616E0,4.803142548E0,1.172619934E1
1.216161553E2,8.541807175E0,-1.213157558E1,5.056135178E0,1.567488752E1
1.216241813E2,9.389994621E0,-1.495365143E1,5.507033348E0,1.849624574E1
1.216322072E2,9.854112625E0,-1.792807388E1,5.884840965E0,2.128733713E1
1.216402332E2,1.205975723E1,-2.163330078E1,5.246533394E0,2.531725814E1
1.216482592E2,1.577487087E1,-2.526853752E1,4.005941391E0,3.005649856E1
1.216562852E2,1.968613434E1,-2.704832840E1,2.584122419E0,3.355344458E1
1.216643111E2,2.369974136E1,-2.524440002E1,9.152922630E-1,3.463806047E1
1.216723371E2,2.538742447E1,-1.977444839E1,-3.736906052E-1,3.218213441E1
1.216803631E2,2.467781448E1,-1.360490608E1,-1.521934986E0,2.822063577E1
1.216883891E2,2.286706543E1,-9.287698746E0,-2.315122366E0,2.478959098E1
1.216964150E2,2.047025681E1,-6.298063755E0,-2.655269146E0,2.158118335E1
1.217044715E2,1.848517609E1,-4.438998222E0,-3.039968491E0,1.925221672E1
1.217124975E2,1.638838959E1,-2.619585991E0,-3.862949610E0,1.704006818E1
1.217205235E2,1.415759087E1,-7.338018417E-1,-5.334321022E0,1.514697412E1
1.217285494E2,1.207523155E1,1.086294174E0,-7.693980694E0,1.435926847E1
1.217365754E2,9.847719193E0,2.211809635E0,-1.028871727E1,1.441275054E1
1.217446014E2,7.230967999E0,3.467469692E0,-1.120416260E1,1.377837087E1
1.217526274E2,4.565234184E0,5.120656013E0,-1.047844410E1,1.252438709E1
1.217606533E2,1.341539860E0,7.246164799E0,-8.645865440E0,1.136035311E1
1.217686793E2,-1.630055428E0,9.237912178E0,-6.407268524E0,1.135998204E1
1.217767053E2,-3.832516670E0,1.067782116E1,-3.853944302E0,1.198152475E1
1.217847618E2,-5.526144028E0,1.108693504E1,-1.653346419E0,1.249767782E1
1.217927878E2,-6.964161873E0,1.061137676E1,-3.364741802E-2,1.269259625E1
1.218008137E2,-7.894926548E0,9.765018463E0,1.083135962E0,1.260391345E1
1.218088397E2,-8.713666916E0,8.861919403E0,2.110941172E0,1.260625556E1
1.218168657E2,-9.023983955E0,8.016438484E0,2.713030338E0,1.237158462E1
1.218248917E2,-9.148179054E0,7.358171940E0,2.890405178E0,1.209075334E1
1.218329176E2,-9.192369461E0,6.951954365E0,2.611124039E0,1.181724564E1
1.218409436E2,-9.166145325E0,6.701349735E0,2.115258455E0,1.154991891E1
1.218489696E2,-9.037508011E0,6.589724541E0,1.708511353E0,1.131459374E1
1.218569956E2,-8.847661972E0,6.665318012E0,1.113391399E0,1.113315890E1
1.218650215E2,-8.676958084E0,6.813471794E0,4.740262032E-1,1.104254048E1
1.218730475E2,-8.351657867E0,7.052991867E0,-4.961943626E-2,1.093148414E1
1.218810735E2,-7.984591007E0,7.216017723E0,-5.589888096E-1,1.077669123E1
1.218890995E2,-7.783112526E0,6.994560242E0,-8.753553629E-1,1.050080762E1
1.218971254E2,-7.991040230E0,6.564096451E0,-7.602193356E-1,1.036928250E1
1.219051514E2,-8.814327240E0,6.208383083E0,1.069009304E-1,1.078182791E1
1.219132079E2,-9.594981194E0,6.015492439E0,1.593746901E0,1.143633869E1
1.219212339E2,-9.887156487E0,5.901555538E0,3.170360088E0,1.194300650E1
1.219292598E2,-9.739340782E0,5.720300198E0,4.511136532E0,1.216252219E1
1.219372858E2,-9.399484634E0,5.514967918E0,5.652247429E0,1.227652571E1
1.219453118E2,-8.886594772E0,5.329655647E0,6.295336723E0,1.212468805E1
1.219533378E2,-8.533301353E0,5.073342800E0,6.632320404E0,1.193916719E1
1.219613637E2,-8.639037132E0,4.588884830E0,6.953320980E0,1.200164569E1
1.219693897E2,-9.099439621E0,4.253190041E0,7.316216469E0,1.242644158E1
1.219774157E2,-9.879798889E0,4.175079823E0,7.729063511E0,1.322044403E1
1.219854417E2,-1.002569771E1,4.244991779E0,7.709833622E0,1.334076850E1
1.219934982E2,-8.853783607E0,4.191564560E0,7.004512310E0,1.204250349E1
1.220015241E2,-6.582191467E0,3.450722933E0,5.508804321E0,9.250927430E0
1.220095501E2,-3.251801968E0,1.919290781E0,3.436676502E0,5.105745638E0
1.220175761E2,-1.520185471E-1,-5.307197571E-2,1.163151264E0,1.174243219E0
1.220256021E2,2.420100212E0,-2.211602211E0,-9.093536139E-1,3.402204193E0
1.220336280E2,4.520638466E0,-4.346939087E0,-2.225463629E0,6.654678048E0
1.220416540E2,6.432689667E0,-5.909095287E0,-2.364048958E0,9.049067960E0
1.220496800E2,8.466093063E0,-7.731363297E0,-1.940857530E0,1.162822592E1
1.220577060E2,1.182518101E1,-9.718870163E0,-1.205811381E0,1.535400027E1
1.220657319E2,1.612427139E1,-1.214237881E1,-6.395856142E-1,2.019501327E1
1.220737884E2,2.033935165E1,-1.516629028E1,-6.209446192E-1,2.537895110E1
1.220818144E2,2.346927643E1,-1.780013275E1,-6.088644266E-1,2.946221950E1
1.220898404E2,2.477473831E1,-1.845753860E1,2.818634510E-1,3.089575759E1
1.220978664E2,2.354701424E1,-1.691895866E1,1.911633253E0,2.905800033E1
1.221058923E2,1.968561172E1,-1.425873184E1,3.839158535E0,2.460841078E1
1.221139183E2,1.505060387E1,-1.225042725E1,5.078670502E0,2.005957473E1
1.221219443E2,1.187509537E1,-1.111184978E1,5.808572769E0,1.726935474E1
1.221299702E2,1.035159206E1,-1.037709904E1,6.058868885E0,1.586031320E1
1.221379962E2,9.867196083E0,-9.784842491E0,5.393521309E0,1.490619915E1
1.221460222E2,9.854520798E0,-8.939043999E0,3.991062164E0,1.389052429E1
1.221540787E2,1.007371902E1,-7.715701580E0,1.774810195E0,1.281256481E1
1.221621047E2,1.037788486E1,-5.834383011E0,-3.015356064E-1,1.190930070E1
1.221701306E2,1.025643349E1,-3.462645531E0,-1.909249544E0,1.099225071E1
1.221781566E2,9.441692352E0,-9.756402969E-1,-3.105777025E0,9.987155721E0
1.221861826E2,7.689463615E0,1.295753479E0,-4.429135799E0,8.967946906E0
1.221942086E2,5.734888077E0,2.977255821E0,-5.655479431E0,8.587050779E0
1.222022345E2,3.370476723E0,4.534660339E0,-6.824729919E0,8.860033646E0
1.222102605E2,9.702796936E-1,5.752964497E0,-7.431693554E0,9.448180368E0
1.222182865E2,-1.195542812E0,6.367014885E0,-7.340640068E0,9.790464635E0
1.222263125E2,-3.064013004E0,6.337294579E0,-6.736167908E0,9.742968559E0
1.222343384E2,-5.040767670E0,5.915150642E0,-5.686130047E0,9.629663584E0
1.222423644E2,-6.710139275E0,5.428844452E0,-4.541649818E0,9.753199692E0
1.222503904E2,-8.290939331E0,4.723349094E0,-3.020524979E0,1.000865989E1
1.222584469E2,-9.468652725E0,3.840843678E0,-1.381368518E0,1.031094775E1
1.222664729E2,-1.066201496E1,3.001846790E0,-5.254852772E-2,1.107666053E1
1.222744988E2,-1.180651569E1,2.457802773E0,9.156699777E-1,1.209433995E1
1.222825248E2,-1.274312115E1,2.246904135E0,1.494303942E0,1.302569227E1
1.222905508E2,-1.344326878E1,2.052824974E0,1.724558830E0,1.370801477E1
1.222985768E2,-1.413466358E1,2.032135010E0,1.847213149E0,1.439897509E1
1.223066027E2,-1.493100357E1,2.398632288E0,1.872817516E0,1.523797066E1
1.223146287E2,-1.543303204E1,2.752267599E0,1.881556749E0,1.578903767E1
1.223226547E2,-1.551207924E1,2.938418865E0,1.882632732E0,1.589978659E1
1.223306807E2,-1.507421207E1,3.081823111E0,1.736585855E0,1.548370866E1
1.223387066E2,-1.450219727E1,3.148267508E0,1.604234338E0,1.492644906E1
1.223467326E2,-1.376871109E1,3.242642403E0,1.474492788E0,1.422203445E1
1.223547891E2,-1.276528168E1,3.336369753E0,1.477491379E0,1.327654926E1
1.223628151E2,-1.152234173E1,3.490763187E0,1.589000583E0,1.214391656E1
1.223708410E2,-1.021452904E1,3.789557695E0,1.616440415E0,1.101409236E1
1.223788670E2,-9.020270348E0,4.340429306E0,1.615353107E0,1.013972235E1
1.223868930E2,-8.266753197E0,4.742193222E0,1.601830840E0,9.664029543E0
1.223949190E2,-7.667355061E0,4.973232746E0,1.506829023E0,9.262392309E0
1.224029449E2,-7.433802605E0,5.283101082E0,1.472121954E0,9.237950057E0
1.224109709E2,-7.118295193E0,5.534358978E0,1.448194504E0,9.132169680E0
1.224189969E2,-6.685297012E0,5.626322746E0,1.482197881E0,8.862596366E0
1.224270229E2,-6.090467453E0,5.623031616E0,1.518518448E0,8.427228289E0
1.224350488E2,-5.837945461E0,5.556362152E0,1.547638535E0,8.206701689E0
1.224431053E2,-5.985417843E0,5.321874142E0,1.435675263E0,8.136874990E0
1.224511313E2,-6.140933037E0,5.124506950E0,1.303343534E0,8.103723491E0
1.224591573E2,-5.502762318E0,4.663896084E0,1.399759769E0,7.347900872E0
1.224671833E2,-4.375154495E0,3.507965088E0,1.239054322E0,5.743087282E0
1.224752092E2,-3.121801376E0,1.883192778E0,5.932101011E-1,3.693772745E0
1.224832352E2,-1.815169334E0,2.028875351E-1,1.234037876E-1,1.830636927E0
1.224912612E2,1.010856628E-1,-2.344841003E0,-2.074472904E-1,2.356168929E0
1.224992872E2,2.095565796E0,-5.404458046E0,1.936731339E-1,5.799747586E0
1.225073131E2,4.867571831E0,-8.314353943E0,1.416202545E0,9.737934415E0
1.225153391E2,8.959981918E0,-1.064178085E1,3.375824451E0,1.431520054E1
1.225233651E2,1.398096943E1,-1.205392742E1,5.070447922E0,1.914351364E1
1.225313911E2,1.886248016E1,-1.318741798E1,5.860587120E0,2.374968700E1
1.225394170E2,2.511688614E1,-1.569482613E1,5.760592461E0,3.017233769E1
1.225474430E2,2.996080399E1,-1.868490791E1,5.084756851E0,3.567394443E1
1.225554690E2,3.118239594E1,-1.916019440E1,4.505675316E0,3.687486916E1
1.225635255E2,2.850975418E1,-1.696773720E1,4.854763985E0,3.353026875E1
1.225715514E2,2.371809769E1,-1.420448875E1,5.498854160E0,2.818781751E1
1.225795774E2,1.970632935E1,-1.272571373E1,5.504191875E0,2.409521393E1
1.225876034E2,1.603507996E1,-1.226257229E1,4.796399593E0,2.074849193E1
1.225956294E2,1.362065125E1,-1.234906387E1,3.907866001E0,1.879608831E1
1.226036553E2,1.222941875E1,-1.214142132E1,2.803996563E0,1.745953010E1
1.226116813E2,1.120667362E1,-1.116236305E1,1.540050983E0,1.589212508E1
1.226197073E2,1.012433052E1,-9.374771118E0,6.437277794E-2,1.379828054E1
1.226277333E2,9.114141464E0,-7.175451279E0,-1.298444033E0,1.167221627E1
1.226357898E2,7.888928413E0,-4.151712418E0,-2.875823975E0,9.367084447E0
1.226438157E2,6.755690575E0,-1.018685341E0,-4.222291470E0,8.031489290E0
1.226518722E2,5.434920311E0,1.929321289E0,-5.105572701E0,7.702435460E0
1.226598982E2,3.815729141E0,4.490962505E0,-5.579680920E0,8.115501973E0
1.226679242E2,1.930866241E0,6.515843868E0,-5.588359833E0,8.798535752E0
1.226759502E2,7.535743713E-2,7.916177273E0,-5.305263519E0,9.529814393E0
1.226839761E2,-1.979934692E0,9.222310066E0,-4.864455223E0,1.061291991E1
1.226920021E2,-3.695606709E0,9.780410767E0,-4.360615730E0,1.132823522E1
1.227000281E2,-5.156864166E0,9.705114365E0,-3.793773651E0,1.162648749E1
1.227080540E2,-6.326944351E0,9.311271667E0,-3.183311939E0,1.169886660E1
1.227160800E2,-7.216782093E0,8.876202583E0,-2.478500366E0,1.170520739E1
1.227241365E2,-7.761137962E0,8.458508492E0,-1.760034680E0,1.161375695E1
1.227321625E2,-8.173077583E0,7.775320053E0,-9.498082399E-1,1.132064198E1
1.227401885E2,-8.512408257E0,7.048119545E0,-2.031856775E-1,1.105343240E1
1.227482144E2,-8.918597221E0,6.433753490E0,4.334971905E-1,1.100556587E1
1.227562404E2,-9.466127396E0,6.032705307E0,9.493710995E-1,1.126509683E1
1.227642664E2,-1.019026566E1,5.668640614E0,1.282806396E0,1.173118037E1
1.227722924E2,-1.077861691E1,5.391115189E0,1.399454117E0,1.213264922E1
1.227803183E2,-1.134491730E1,5.109419346E0,1.471686959E0,1.252913313E1
1.227883748E2,-1.176630020E1,4.831090927E0,1.447367907E0,1.280156763E1
1.227964008E2,-1.207089615E1,4.560340405E0,1.302623510E0,1.296919683E1
1.228044268E2,-1.233772087E1,4.198813438E0,1.060950518E0,1.307574115E1
1.228124528E2,-1.251242733E1,3.725834846E0,8.553407788E-1,1.308335931E1
1.228204787E2,-1.257656479E1,3.415631533E0,7.829361558E-1,1.305563134E1
1.228285047E2,-1.238727856E1,3.362546444E0,7.119336128E-1,1.285528055E1
1.228365307E2,-1.197820950E1,3.524848938E0,8.241863251E-1,1.251324682E1
1.228445567E2,-1.144642830E1,3.780618906E0,1.216866970E0,1.211588071E1
1.228525826E2,-1.076446342E1,4.263929844E0,1.822095037E0,1.172069967E1
1.228606086E2,-9.991188049E0,4.711206436E0,2.516472578E0,1.132925147E1
1.228686651E2,-9.203166008E0,4.831597328E0,3.092363358E0,1.084459812E1
1.228766911E2,-8.642976761E0,4.813323021E0,3.648245335E0,1.054413675E1
1.228847170E2,-8.065625191E0,4.665718555E0,4.164017200E0,1.020599229E1
1.228927430E2,-7.508892059E0,4.229490757E0,4.669515133E0,9.801858171E0
1.229007690E2,-7.305251598E0,3.586360216E0,5.050584316E0,9.577947716E0
1.229087950E2,-7.695875168E0,3.077918768E0,5.314401150E0,9.845960498E0
1.229168209E2,-8.155842781E0,2.758814573E0,5.313302994E0,1.011731279E1
1.229248469E2,-8.328507423E0,2.391217232E0,5.107614994E0,1.005831431E1
1.229328729E2,-7.666274071E0,1.734202385E0,4.709165096E0,9.162720772E0
1.229408989E2,-5.895825863E0,4.852967262E-1,4.136991501E0,7.218793126E0
1.229489554E2,-3.734927177E0,-1.350497961E0,3.275092602E0,5.147791499E0
1.229569813E2,-9.639410973E-1,-3.341309071E0,1.768548846E0,3.901447650E0
1.229650073E2,1.702340126E0,-4.835195065E0,-5.228695869E-1,5.152714413E0
1.229730333E2,3.436141968E0,-5.981270313E0,-2.881472111E0,7.475663697E0
1.229810593E2,5.453397751E0,-6.937857628E0,-5.680560589E0,1.049486465E1
1.229890852E2,8.756794930E0,-8.924871445E0,-7.362814903E0,1.451019748E1
1.229971112E2,1.353498077E1,-1.152377892E1,-7.506132126E0,1.929598934E1
1.230051372E2,1.848149300E1,-1.394618225E1,-7.133947372E0,2.422714981E1
1.230131632E2,2.318345261E1,-1.589978027E1,-6.695815086E0,2.889825993E1
1.230211891E2,2.693810654E1,-1.798595238E1,-5.791760445E0,3.290441544E1
1.230292151E2,2.969135284E1,-1.816241074E1,-3.368308783E0,3.496848726E1
1.230372411E2,2.994025230E1,-1.595729637E1,1.549427509E-1,3.392754077E1
1.230452976E2,2.803599167E1,-1.310907364E1,3.406489611E0,3.113629413E1
1.230533235E2,2.508163071E1,-1.081597137E1,6.142793179E0,2.799655950E1
1.230613495E2,2.106304550E1,-9.151721001E0,8.015176773E0,2.432383485E1
1.230693755E2,1.747912598E1,-7.617857456E0,8.707489014E0,2.096120135E1
1.230774015E2,1.404409695E1,-7.143874168E0,8.358800888E0,1.783651170E1
1.230854274E2,1.115273762E1,-6.837708473E0,6.674905777E0,1.468646250E1
1.230934534E2,8.359864235E0,-5.962736130E0,3.897435904E0,1.098323990E1
1.231014794E2,5.912476540E0,-4.486993790E0,8.874865770E-1,7.475167190E0
1.231095054E2,3.910003662E0,-2.269105911E0,-1.564173460E0,4.783681520E0
1.231175313E2,2.331552505E0,7.893586159E-2,-3.209576368E0,3.967839263E0
1.231255878E2,7.955589294E-1,2.873819351E0,-4.731572151E0,5.592810268E0
1.231336138E2,-7.590036392E-1,5.273458958E0,-5.616848946E0,7.741734171E0
1.231416398E2,-2.182057858E0,6.855236053E0,-6.002885818E0,9.369646524E0
1.231496658E2,-3.273766041E0,7.656151772E0,-5.482205391E0,9.969392157E0
1.231576917E2,-4.381246090E0,8.061792374E0,-4.255592823E0,1.011424164E1
1.231657177E2,-5.484830856E0,8.178616524E0,-3.149116278E0,1.033876545E1
1.231737437E2,-6.933471680E0,8.054287910E0,-2.165220976E0,1.084586397E1
1.231817697E2,-8.368936539E0,7.657882690E0,-1.270690918E0,1.141476769E1
1.231898262E2,-9.407406807E0,6.962288857E0,-5.677659512E-1,1.171730033E1
1.231978521E2,-1.013335037E1,5.969026089E0,1.345086098E-2,1.176070760E1
1.232058781E2,-1.098433208E1,5.109495163E0,4.874597788E-1,1.212436016E1
1.232139041E2,-1.191029549E1,4.565656662E0,8.797441721E-1,1.278570722E1
1.232219300E2,-1.301712990E1,3.893785715E0,1.343445778E0,1.365328109E1
1.232299560E2,-1.442186928E1,3.181018353E0,1.771884561E0,1.487443330E1
1.232379820E2,-1.594795990E1,2.867933035E0,2.093114376E0,1.633840851E1
1.232460385E2,-1.669042587E1,2.762022018E0,2.312742233E0,1.707477256E1
1.232540645E2,-1.633850479E1,2.763525486E0,2.589854717E0,1.677173692E1
1.232620904E2,-1.546752930E1,2.825289011E0,2.837054253E0,1.597734638E1
1.232701164E2,-1.431166649E1,2.998317003E0,3.043389797E0,1.493572643E1
1.232781424E2,-1.316811371E1,3.214668751E0,3.110151052E0,1.390706128E1
1.232861684E2,-1.218732071E1,3.417303562E0,3.107728243E0,1.303329293E1
1.232941943E2,-1.138764858E1,3.673292160E0,3.127993584E0,1.236753651E1
1.233022508E2,-1.064796352E1,4.011325359E0,3.045914412E0,1.177911087E1
1.233102768E2,-1.006447887E1,4.368428230E0,2.988741159E0,1.137143236E1
1.233183028E2,-9.516461372E0,4.678954601E0,2.800222397E0,1.096799429E1
1.233263288E2,-9.364233971E0,4.888495445E0,2.450411081E0,1.084392826E1
1.233343547E2,-9.235281944E0,4.898330688E0,2.053568125E0,1.065369505E1
1.233423807E2,-8.779285431E0,4.873445988E0,1.749909520E0,1.019257140E1
1.233504067E2,-8.091421127E0,4.769458771E0,1.526582956E0,9.515738981E0
1.233584327E2,-7.646337509E0,4.598037243E0,1.276751280E0,9.013241238E0
1.233664891E2,-7.151496410E0,4.395072937E0,1.041054487E0,8.458390005E0
1.233745151E2,-6.350247860E0,4.180570126E0,1.070626020E0,7.677828764E0
1.233825411E2,-5.190397739E0,3.791982412E0,1.286562443E0,6.555501676E0
1.233905671E2,-3.676297188E0,3.020786524E0,1.325558901E0,4.939374316E0
1.233985930E2,-1.546558380E0,1.675188065E0,9.628776312E-1,2.474920445E0
1.234066495E2,1.087620735E0,-4.530382156E-2,4.331680536E-1,1.171582632E0
1.234146755E2,5.126086235E0,-2.847398520E0,1.509855986E-1,5.865768072E0
1.234227015E2,9.482087135E0,-6.091239929E0,4.751163721E-1,1.128002287E1
1.234307275E2,1.391381073E1,-9.040451050E0,1.589922905E0,1.666888536E1
1.234387534E2,1.853495407E1,-1.077009964E1,2.846460342E0,2.162502960E1
1.234467794E2,2.427986336E1,-1.209114552E1,3.221353531E0,2.731455076E1
1.234548054E2,2.965431976E1,-1.373636341E1,2.806587219E0,3.280157454E1
1.234628619E2,3.456773758E1,-1.596719742E1,1.910664797E0,3.812519527E1
1.234708879E2,3.588320160E1,-1.587649822E1,1.583027840E0,3.927051477E1
1.234789138E2,3.330933380E1,-1.327793884E1,2.019871473E0,3.591511185E1
1.234869398E2,2.890417290E1,-1.066967297E1,3.027780533E0,3.095901463E1
1.234949658E2,2.490958405E1,-1.019464207E1,4.567560673E0,2.729982994E1
1.235029918E2,2.145037079E1,-1.072218227E1,5.804766655E0,2.467344556E1
1.235110177E2,1.718729401E1,-1.124496937E1,6.356927872E0,2.150030101E1
1.235190742E2,1.297290230E1,-1.122524548E1,5.918914318E0,1.814761353E1
1.235271002E2,9.038917542E0,-1.070323181E1,5.215042114E0,1.494850714E1
1.235351262E2,5.337871552E0,-9.470944405E0,3.915403128E0,1.155517383E1
1.235431521E2,2.550089836E0,-7.438408852E0,2.065433264E0,8.130122938E0
1.235511781E2,8.928327560E-1,-5.226939201E0,2.507604361E-1,5.308570857E0
1.235592041E2,-3.600816727E-1,-2.623106480E0,-1.943056464E0,3.284176432E0
1.235672301E2,-2.057130337E0,-3.048605919E-1,-4.081313133E0,4.580594077E0
1.235752560E2,-3.803545475E0,1.693509102E0,-6.048434258E0,7.342920960E0
1.235832820E2,-5.409183502E0,3.502337456E0,-7.588626385E0,9.955545401E0
1.235913385E2,-6.812200546E0,5.063809872E0,-8.404872894E0,1.194529761E1
1.235993645E2,-7.940871716E0,6.145744324E0,-8.571307182E0,1.320208028E1
1.236073905E2,-8.727309227E0,6.915310383E0,-8.428580284E0,1.396525724E1
1.236154164E2,-9.044845581E0,7.138812542E0,-7.782652855E0,1.390473162E1
1.236234424E2,-8.885231018E0,6.813804626E0,-6.556376934E0,1.297541299E1
1.236314684E2,-8.733617783E0,6.227190495E0,-5.237905502E0,1.193690224E1
1.236394944E2,-8.641097069E0,5.354703903E0,-3.792235374E0,1.084999823E1
1.236475203E2,-8.702564240E0,4.540372849E0,-2.212229967E0,1.006198645E1
1.236555768E2,-8.998085976E0,3.858823299E0,-8.319097757E-1,9.825891428E0
1.236636028E2,-9.631081581E0,3.573514462E0,7.802770734E-1,1.030226045E1
1.236716288E2,-1.023377514E1,3.572608948E0,2.186688185E0,1.105781595E1
1.236796547E2,-1.065217113E1,3.496677876E0,3.218609810E0,1.166425973E1
1.236876807E2,-1.085369301E1,3.230566263E0,3.768041611E0,1.193471189E1
1.236957067E2,-1.088525486E1,2.705395937E0,4.012933731E0,1.191266459E1
1.237037327E2,-1.086493587E1,2.140043497E0,3.943796158E0,1.175500514E1
1.237117586E2,-1.103413677E1,1.632262111E0,3.491173983E0,1.168780346E1
1.237198151E2,-1.157548618E1,1.304084897E0,2.940022469E0,1.201400224E1
1.237278411E2,-1.225669098E1,1.097134829E0,2.448473930E0,1.254692007E1
1.237358671E2,-1.288235283E1,1.040882587E0,2.084901333E0,1.309141950E1
1.237438931E2,-1.340554714E1,1.097002387E0,1.945006013E0,1.359025963E1
1.237519190E2,-1.380134773E1,1.179454088E0,1.928071260E0,1.398519825E1
1.237599450E2,-1.405270958E1,1.287567019E0,2.036167383E0,1.425771556E1
1.237680015E2,-1.375361633E1,1.423708200E0,2.330173254E0,1.402207598E1
1.237760275E2,-1.308928967E1,1.515287638E0,2.746924400E0,1.345998493E1
1.237840534E2,-1.230137634E1,1.440818667E0,3.383834839E0,1.283939861E1
1.237920794E2,-1.158089066E1,1.350577354E0,4.063679218E0,1.234724975E1
1.238001054E2,-1.107315063E1,1.340358138E0,4.597880840E0,1.206448230E1
1.238081314E2,-1.013533878E1,1.807840228E0,5.127757549E0,1.150162058E1
1.238161573E2,-8.975660324E0,2.157061815E0,5.325919151E0,1.065742974E1
1.238242138E2,-7.921446800E0,1.749125957E0,5.086893082E0,9.575241107E0
