"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.629375781E0,-1.162611246E-1,1.203289032E-1,1.379327774E-1,2.168435960E-1
2.637401752E0,-2.598856688E-1,5.148315430E-2,2.455234528E-1,3.612102461E-1
2.645427723E0,-3.197488785E-1,-4.329633713E-2,2.778310776E-1,4.257981045E-1
2.653423177E0,-4.759430885E-1,-1.687769890E-1,2.322225571E-1,5.558190457E-1
2.661449148E0,-4.931085110E-1,-1.986532211E-1,2.025203705E-1,5.688880437E-1
2.669475119E0,-3.554723263E-1,-1.633706093E-1,1.698446274E-1,4.264946989E-1
2.677501090E0,-1.127723455E-1,-3.458356857E-2,1.855154037E-1,2.198399194E-1
2.685527061E0,9.045159817E-2,9.420108795E-2,1.815261841E-1,2.236226556E-1
2.693522515E0,2.012736797E-1,1.529512405E-1,1.420650482E-1,2.899787131E-1
2.701548486E0,2.813676596E-1,2.298178673E-1,5.927562714E-2,3.681000026E-1
2.709574457E0,3.068968058E-1,2.952084541E-1,-2.367877960E-2,4.264907565E-1
2.717600428E0,3.008106947E-1,3.388051987E-1,-9.858703613E-2,4.636760080E-1
2.725626399E0,2.249629498E-1,3.582906723E-1,-9.974098206E-2,4.346594047E-1
2.733652370E0,2.481520176E-2,2.300529480E-1,-1.281795502E-1,2.645187143E-1
2.741647823E0,-6.471836567E-2,1.570262909E-1,-2.244949341E-1,2.815025725E-1
2.749673794E0,-1.613121033E-1,4.248666763E-2,-3.535156250E-1,3.908964169E-1
2.757699765E0,-2.579704523E-1,-1.197314262E-1,-4.776997566E-1,5.559509206E-1
2.765725736E0,-3.106944561E-1,-2.611427307E-1,-6.274948120E-1,7.473127257E-1
2.773751707E0,-3.607255220E-1,-3.520121574E-1,-6.754393578E-1,8.427655589E-1
2.781747161E0,-4.154227972E-1,-4.291973114E-1,-6.012902260E-1,8.475472662E-1
2.789773132E0,-4.719609022E-1,-5.048947334E-1,-4.958724976E-1,8.506205493E-1
2.797799103E0,-4.536670446E-1,-5.337166786E-1,-3.984212875E-1,8.058578056E-1
2.805825074E0,-4.308627844E-1,-4.936952591E-1,-2.585916519E-1,7.044482879E-1
2.813851045E0,-3.107571602E-1,-3.989338875E-1,-5.827045441E-2,5.090321257E-1
2.821877016E0,-2.118391991E-1,-2.760019302E-1,1.658830643E-1,3.854479248E-1
2.829902987E0,-2.337616682E-1,-3.353266716E-1,4.171953201E-1,5.840722809E-1
2.837898441E0,-1.227656603E-1,-2.938642502E-1,3.988180161E-1,5.103757584E-1
2.845924412E0,4.714989662E-2,-2.993941307E-1,4.107856750E-1,5.104946905E-1
2.853950383E0,1.645417213E-1,-2.212290764E-1,3.867063522E-1,4.749295581E-1
2.861976354E0,2.525409460E-1,-1.459512711E-1,3.723163605E-1,4.729674145E-1
2.870002325E0,4.028478861E-1,-1.067390442E-1,3.026065826E-1,5.150246467E-1
2.878028296E0,4.789742231E-1,-1.008229256E-1,1.558027267E-1,5.136692111E-1
2.886054266E0,5.666124821E-1,-1.074571609E-1,-3.738403320E-3,5.767241298E-1
2.894080237E0,5.582900047E-1,-1.415777206E-1,-1.725358963E-1,6.012492128E-1
2.902075691E0,5.107964277E-1,-1.859552860E-1,-3.276786804E-1,6.347170051E-1
2.910101662E0,3.928880692E-1,-2.160253525E-1,-4.662971497E-1,6.468856310E-1
2.918127634E0,3.353861570E-1,-1.515283585E-1,-5.210866928E-1,6.379467526E-1
2.926153605E0,3.150765896E-1,-4.434728622E-2,-4.480190277E-1,5.495097709E-1
2.934179575E0,4.477920532E-1,1.269047260E-1,-2.400999069E-1,5.237084091E-1
2.942205546E0,6.437560320E-1,2.634541988E-1,3.884983063E-2,6.966629407E-1
2.950201000E0,7.385526896E-1,4.196579456E-1,2.717428207E-1,8.918615516E-1
2.958226971E0,8.254137039E-1,5.644807816E-1,2.821035385E-1,1.039003726E0
2.966252942E0,8.747936487E-1,5.898396969E-1,3.048191071E-1,1.098221054E0
2.974278912E0,9.469374418E-1,5.346844196E-1,2.184133530E-1,1.109180932E0
2.982304883E0,9.763862491E-1,3.909621239E-1,1.953878403E-1,1.069746651E0
2.990330854E0,7.311419845E-1,1.916439533E-1,3.912611008E-1,8.511059013E-1
2.998326309E0,4.365560412E-1,3.100371361E-2,7.198400497E-1,8.424441255E-1
3.006352280E0,2.284887433E-1,-7.661867142E-2,1.023547173E0,1.051535231E0
3.014378251E0,1.212148666E-1,-1.607520580E-1,1.250802040E0,1.266901737E0
3.022404221E0,1.266604066E-1,-1.913766861E-1,1.339905739E0,1.359417259E0
3.030430192E0,2.712115049E-1,-2.213113308E-1,1.255886078E0,1.303757733E0
3.038456163E0,4.514029622E-1,-1.823196411E-1,1.056844711E0,1.163583186E0
3.046482134E0,6.056721210E-1,-2.149033546E-1,7.857093811E-1,1.015067191E0
3.054477589E0,6.305313706E-1,-2.615613937E-1,4.544086456E-1,8.200435289E-1
3.062503559E0,6.208436489E-1,-2.992315292E-1,2.586565018E-1,7.361314627E-1
3.070529530E0,5.567888021E-1,-3.893456459E-1,2.475423813E-1,7.231051325E-1
3.078555501E0,4.418123662E-1,-4.388298988E-1,3.085222244E-1,6.949502213E-1
3.086581472E0,3.120843768E-1,-5.165042877E-1,4.412937164E-1,7.476051643E-1
3.094607443E0,2.986025512E-1,-6.240868568E-1,4.923839569E-1,8.491700946E-1
3.102633414E0,2.555944026E-1,-7.616627216E-1,3.876419067E-1,8.920341070E-1
3.110628867E0,3.045420349E-1,-9.354646206E-1,2.585182190E-1,1.017188074E0
3.118654838E0,3.883190453E-1,-1.068600893E0,5.394554138E-2,1.138248510E0
3.126680809E0,4.635602236E-1,-1.163269520E0,-2.237033844E-1,1.272056312E0
3.134706780E0,4.358888865E-1,-1.227043867E0,-4.673652649E-1,1.383497764E0
3.142732752E0,3.922899067E-1,-1.235470295E0,-6.652889252E-1,1.457013238E0
3.150728205E0,3.885595798E-1,-1.190596342E0,-7.793207169E-1,1.475072533E0
3.158754176E0,4.175093770E-1,-1.006928205E0,-7.214946747E-1,1.307200465E0
3.166780147E0,4.489499331E-1,-7.645204067E-1,-6.542835236E-1,1.101877681E0
3.174806118E0,5.243718624E-1,-5.994317532E-1,-6.113367081E-1,1.004000422E0
3.182832089E0,5.819006562E-1,-3.853862286E-1,-5.613040924E-1,8.956523896E-1
3.190827543E0,6.255816221E-1,-2.429955006E-1,-5.972299576E-1,8.983778723E-1
3.198853514E0,6.926074028E-1,-1.458773613E-1,-6.664543152E-1,9.721864909E-1
3.206879485E0,7.583749890E-1,-1.039867401E-1,-7.257614136E-1,1.054834345E0
3.214905456E0,7.982117534E-1,-1.402094364E-1,-7.444677353E-1,1.100469399E0
3.222931427E0,8.241588473E-1,-1.919126511E-1,-7.707052231E-1,1.144576259E0
3.230926881E0,8.545862436E-1,-2.324275970E-1,-8.166713715E-1,1.204695964E0
3.238952851E0,8.757779598E-1,-2.391295433E-1,-8.421716690E-1,1.238314618E0
3.246978822E0,8.931866884E-1,-1.782920361E-1,-8.161582947E-1,1.222981959E0
3.255004793E0,9.450508356E-1,-5.761575699E-2,-7.647056580E-1,1.217051930E0
3.263000248E0,9.799891710E-1,-1.335120201E-2,-7.842626572E-1,1.255238999E0
3.271026219E0,9.225308895E-1,-7.736206055E-2,-8.450288773E-1,1.253444029E0
3.279052189E0,8.353403807E-1,-1.400704384E-1,-9.231624603E-1,1.252853626E0
3.287078160E0,7.732461691E-1,-1.702301502E-1,-8.637742996E-1,1.171748259E0
3.295104131E0,7.483267188E-1,-8.967447281E-2,-7.490415573E-1,1.062590064E0
3.303099586E0,7.176765203E-1,2.622747421E-2,-6.672077179E-1,9.802620094E-1
3.311125557E0,6.494738460E-1,1.543641090E-1,-6.450777054E-1,9.283155717E-1
3.319151528E0,6.016060114E-1,2.215015888E-1,-6.820983887E-1,9.360827734E-1
3.327177498E0,5.867008567E-1,2.964069843E-1,-6.581954956E-1,9.302130434E-1
3.335203469E0,5.900147557E-1,4.310050011E-1,-4.916296005E-1,8.806715546E-1
3.343198923E0,6.050050855E-1,5.692920685E-1,-3.280944824E-1,8.931800502E-1
3.351224894E0,5.992323756E-1,6.404936314E-1,-1.694993973E-1,8.933317287E-1
3.359250865E0,5.491426587E-1,6.508133411E-1,-8.265686035E-2,8.555394913E-1
3.367307353E0,4.911344647E-1,6.398060322E-1,-5.755805969E-2,8.086270781E-1
3.375333324E0,4.527621865E-1,5.855627060E-1,-6.285381317E-2,7.428511843E-1
3.383359295E0,3.900414109E-1,5.714030266E-1,-4.786300659E-2,6.934872662E-1
3.391354749E0,3.480142951E-1,6.038103104E-1,3.815364838E-2,6.979660030E-1
3.399380720E0,3.603637218E-1,6.187016964E-1,2.142438889E-1,7.473648674E-1
3.407406691E0,3.907041550E-1,6.084823608E-1,4.015951157E-1,8.271512299E-1
3.415432662E0,4.288471937E-1,4.948060513E-1,4.537897110E-1,7.966605587E-1
3.423458633E0,4.192054272E-1,3.069438934E-1,3.250160217E-1,6.128483975E-1
3.431454086E0,4.170907140E-1,1.635887623E-1,1.583499908E-1,4.751848761E-1
3.439480057E0,3.938223720E-1,6.969285011E-2,-6.289958954E-2,4.048573976E-1
3.447506028E0,3.903850317E-1,5.234336853E-2,-1.737241745E-1,4.304885481E-1
3.455531999E0,4.302002788E-1,1.623733044E-1,-2.844552994E-1,5.406960210E-1
3.463557970E0,5.346492529E-1,2.701420784E-1,-3.422498703E-1,6.898996593E-1
3.471553424E0,6.387524009E-1,3.875405788E-1,-3.661861420E-1,8.320364298E-1
3.479579395E0,7.404421568E-1,4.321990013E-1,-3.438673019E-1,9.237398366E-1
3.487605366E0,8.465004563E-1,5.353214741E-1,-3.446102142E-1,1.059192288E0
3.495631337E0,9.060829282E-1,6.200625896E-1,-3.444671631E-1,1.150704790E0
3.503626790E0,9.699928761E-1,7.324743271E-1,-2.433195114E-1,1.239600421E0
3.511652761E0,9.230871201E-1,7.753360271E-1,-1.927680969E-1,1.220817482E0
3.519678733E0,8.725378513E-1,7.540597916E-1,-2.676725388E-1,1.183882198E0
3.527704704E0,8.591667414E-1,7.339582443E-1,-2.217683792E-1,1.151539582E0
3.535700158E0,8.630585074E-1,6.813817024E-1,-1.768655777E-1,1.113747029E0
3.543726128E0,9.265899658E-1,5.970420837E-1,-1.212387085E-1,1.108930583E0
3.551752099E0,8.216619492E-1,4.780135155E-1,-1.166543961E-1,9.577230956E-1
3.559778070E0,7.032535076E-1,4.006538391E-1,-1.412210464E-1,8.216035411E-1
3.567804041E0,6.595472693E-1,3.646740913E-1,-1.634969711E-1,7.711815953E-1
3.575799496E0,6.453298926E-1,3.120560646E-1,-1.783237457E-1,7.386670536E-1
3.583825467E0,6.833985448E-1,3.002133369E-1,-1.521110535E-1,7.617738452E-1
3.591851437E0,7.173619270E-1,3.836803436E-1,-6.554985046E-2,8.161590062E-1
3.599877408E0,7.085881233E-1,5.192685127E-1,-4.562091827E-2,8.796693612E-1
3.607872862E0,7.571886182E-1,6.270923615E-1,-1.303005219E-2,9.832340594E-1
3.615898833E0,7.153758407E-1,6.660933495E-1,5.629825592E-2,9.790875534E-1
3.623924804E0,5.977389812E-1,6.957197189E-1,1.122779846E-1,9.240801712E-1
3.631950774E0,4.480782747E-1,6.405444145E-1,8.841419220E-2,7.866945765E-1
3.639946229E0,3.448640704E-1,5.704841614E-1,4.439830780E-2,6.680977587E-1
3.647972200E0,2.724290192E-1,4.903478622E-1,-2.446460724E-2,5.614776162E-1
3.655998171E0,2.114275694E-1,4.508266449E-1,8.583068848E-4,4.979427854E-1
3.664024142E0,1.876424551E-1,5.049161911E-1,1.069746017E-1,5.491753968E-1
3.672050113E0,1.490529180E-1,5.983433723E-1,2.114067078E-1,6.518622245E-1
3.680106601E0,1.010998487E-1,6.254258156E-1,2.855844498E-1,6.949367656E-1
3.688132572E0,-4.018294811E-2,6.047334671E-1,3.370265961E-1,6.934725388E-1
3.696128025E0,-2.335064113E-1,5.060415268E-1,3.965425491E-1,6.839950762E-1
3.704153996E0,-4.346741438E-1,3.392553329E-1,4.401121140E-1,7.055029873E-1
3.712179967E0,-5.818302631E-1,2.376418114E-1,5.555343628E-1,8.388197148E-1
3.720205938E0,-7.205852270E-1,1.765537262E-1,7.107944489E-1,1.027444907E0
3.728201392E0,-7.449941635E-1,2.083539963E-1,8.831739426E-1,1.174062990E0
3.736227363E0,-6.072596312E-1,2.981295586E-1,1.045745850E0,1.245483792E0
3.744253334E0,-4.033084214E-1,3.803348541E-1,1.245533943E0,1.363329413E0
3.752279305E0,-2.306302041E-1,4.265265465E-1,1.417649269E0,1.498280560E0
3.760305276E0,-3.701296449E-2,3.863844872E-1,1.590721130E0,1.637393247E0
3.768300730E0,1.333556771E-1,3.474926949E-1,1.746072769E0,1.785302502E0
3.776326701E0,2.360359728E-1,2.776699066E-1,1.887748718E0,1.922604687E0
3.784352672E0,2.431245744E-1,1.542081833E-1,1.990139008E0,2.010856283E0
3.792378643E0,1.763113737E-1,1.406192780E-2,2.078032494E0,2.085546087E0
3.800374097E0,3.761735559E-2,-1.182470322E-1,2.107025146E0,2.110675815E0
3.808400067E0,-1.305203438E-1,-3.209910393E-1,2.099565506E0,2.127967603E0
3.816426038E0,-2.629515827E-1,-5.043330193E-1,2.022777557E0,2.101219735E0
3.824452009E0,-3.947927654E-1,-6.003241539E-1,1.894216537E0,2.025908860E0
3.832447464E0,-4.562626183E-1,-6.839427948E-1,1.740639687E0,1.925040218E0
3.840473435E0,-5.356152654E-1,-6.871395111E-1,1.512462616E0,1.745447675E0
3.848499406E0,-5.847034454E-1,-6.965229511E-1,1.274552345E0,1.565728591E0
3.856525376E0,-6.473836899E-1,-7.167923450E-1,9.574098587E-1,1.359974465E0
3.864520830E0,-7.598754764E-1,-7.825601101E-1,6.550264359E-1,1.272348497E0
3.872546801E0,-9.136807919E-1,-8.427646160E-1,3.406791687E-1,1.288847192E0
3.880572772E0,-1.016960621E0,-9.533596039E-1,6.619644165E-2,1.395523345E0
3.888568226E0,-1.120894909E0,-1.017542839E0,-2.216682434E-1,1.530011646E0
3.896594197E0,-1.212446451E0,-1.084599495E0,-4.181261063E-1,1.679646362E0
3.904620168E0,-1.294652700E0,-1.124733925E0,-5.836896896E-1,1.811586506E0
3.912646139E0,-1.427396774E0,-1.121055126E0,-7.353687286E-1,1.958313896E0
3.920641593E0,-1.557750463E0,-1.089180470E0,-9.228677750E-1,2.112956585E0
3.928667564E0,-1.686714888E0,-1.104031563E0,-1.093129635E0,2.293212856E0
3.936693535E0,-1.774035692E0,-1.131421566E0,-1.198615074E0,2.421568808E0
3.944719506E0,-1.835262060E0,-1.135269642E0,-1.260893822E0,2.499375366E0
3.952714959E0,-1.840758085E0,-1.131830692E0,-1.316227436E0,2.530194796E0
3.960740930E0,-1.815132618E0,-1.137331486E0,-1.345703602E0,2.529653635E0
3.968766901E0,-1.751703024E0,-1.111175060E0,-1.327693462E0,2.462913606E0
3.976792872E0,-1.690470576E0,-1.088716984E0,-1.351143837E0,2.422516276E0
3.984788327E0,-1.618780851E0,-1.041249752E0,-1.320342064E0,2.334085615E0
3.992814298E0,-1.516038418E0,-9.475786686E-1,-1.254186153E0,2.183863715E0
4.000840268E0,-1.415884495E0,-8.960206509E-1,-1.229426861E0,2.078237791E0
4.008866239E0,-1.336841941E0,-8.413560390E-1,-1.195500851E0,1.980971641E0
4.016861693E0,-1.217937231E0,-8.313682079E-1,-1.190658092E0,1.895312874E0
4.024887664E0,-1.074822545E0,-8.533713818E-1,-1.217556000E0,1.834646786E0
4.032913635E0,-9.801195860E-1,-8.562633991E-1,-1.250217915E0,1.804678987E0
4.040939605E0,-8.637841344E-1,-8.472898006E-1,-1.338926792E0,1.804646223E0
4.048965577E0,-7.904465795E-1,-8.110468388E-1,-1.409991741E0,1.808501999E0
4.056991548E0,-7.457025051E-1,-6.955971718E-1,-1.482165813E0,1.799095092E0
4.064987002E0,-7.294340134E-1,-5.321979523E-1,-1.548182487E0,1.792254908E0
4.073012973E0,-7.074252963E-1,-3.786230087E-1,-1.615101814E0,1.803430011E0
4.081038944E0,-7.266008854E-1,-1.620626450E-1,-1.651146889E0,1.811214840E0
4.089064914E0,-7.530154586E-1,3.088426590E-2,-1.644171715E0,1.808669883E0
4.097060369E0,-7.808339596E-1,2.061772346E-1,-1.660699844E0,1.846655002E0
4.105086340E0,-8.033609390E-1,2.914729118E-1,-1.683672428E0,1.888146737E0
4.113112311E0,-8.230689764E-1,3.264336586E-1,-1.688630581E0,1.906692086E0
4.121138282E0,-8.097386956E-1,3.162484169E-1,-1.718788147E0,1.926115913E0
4.129164252E0,-7.874125242E-1,2.775292397E-1,-1.762098789E0,1.949880280E0
4.137159706E0,-6.909743547E-1,2.371644974E-1,-1.802133083E0,1.944576100E0
4.145185677E0,-6.012147069E-1,2.125144005E-1,-1.791380882E0,1.901490720E0
4.153211648E0,-4.662626386E-1,2.309861183E-1,-1.764080048E0,1.839220990E0
4.161237619E0,-3.606409431E-1,2.857708931E-1,-1.701516628E0,1.762636017E0
4.169263590E0,-2.881546021E-1,3.896069527E-1,-1.589836121E0,1.662048598E0
4.177259044E0,-2.734686136E-1,4.866042137E-1,-1.366302967E0,1.475924301E0
4.185285015E0,-3.550378680E-1,5.507855415E-1,-1.124454975E0,1.301466708E0
4.193310986E0,-4.502002597E-1,5.417060852E-1,-9.145579338E-1,1.154357818E0
4.201336957E0,-5.342317820E-1,5.015430450E-1,-7.599067688E-1,1.055654925E0
4.209362928E0,-6.402421594E-1,4.709725380E-1,-6.578645706E-1,1.031751398E0
4.217388898E0,-6.334468722E-1,4.922876358E-1,-5.815162659E-1,9.908396559E-1
4.225384353E0,-6.127087474E-1,5.415372849E-1,-5.092372894E-1,9.633261426E-1
4.233410324E0,-6.026074886E-1,6.540384293E-1,-3.951797485E-1,9.731747458E-1
4.241436295E0,-5.336446762E-1,8.002581596E-1,-2.758455276E-1,1.000640054E0
4.249462266E0,-4.847954512E-1,9.368457794E-1,-1.375551224E-1,1.063780079E0
4.257457719E0,-4.980949759E-1,9.939713478E-1,-4.724979401E-2,1.112793866E0
4.265483690E0,-5.844457150E-1,1.024755001E0,5.701541901E-2,1.181080168E0
4.273509661E0,-6.738048792E-1,1.038886070E0,1.943216324E-1,1.253418597E0
4.281535632E0,-7.496665120E-1,1.008163452E0,2.878828049E-1,1.288902609E0
4.289531086E0,-7.368717790E-1,9.476323128E-1,3.593721390E-1,1.253050419E0
4.297557057E0,-6.748177409E-1,8.880848885E-1,4.535856247E-1,1.204082087E0
4.305583028E0,-5.918014646E-1,8.545718193E-1,5.602884293E-1,1.180866246E0
4.313608999E0,-3.817498088E-1,8.182177544E-1,6.770439148E-1,1.128539619E0
4.321604452E0,-1.987155080E-1,7.829318047E-1,8.435802460E-1,1.167945930E0
4.329630424E0,-8.619225025E-2,7.104082108E-1,9.926347733E-1,1.223696336E0
4.337656395E0,-7.210224867E-2,6.509623528E-1,1.140867233E0,1.315495634E0
4.345682366E0,-1.281387210E-1,5.487360954E-1,1.219306946E0,1.343220109E0
4.353708337E0,-1.941734552E-1,4.695568085E-1,1.255136490E0,1.354088083E0
4.361703790E0,-2.971930504E-1,3.782200813E-1,1.237544060E0,1.327738468E0
4.369729761E0,-4.017688632E-1,2.932176590E-1,1.217414856E0,1.315102181E0
4.377755732E0,-4.156579077E-1,1.921391487E-1,1.197683334E0,1.282238011E0
4.385781703E0,-3.699276745E-1,1.948423386E-1,1.183073044E0,1.254779601E0
4.393777158E0,-2.762847543E-1,2.973775864E-1,1.117641449E0,1.189070689E0
4.401803129E0,-1.972990632E-1,3.284997940E-1,1.129194260E0,1.192442330E0
4.409829099E0,-4.189699888E-2,2.110185623E-1,1.148608208E0,1.168582478E0
4.417855070E0,6.989616156E-2,-3.100252151E-2,1.166068077E0,1.168572373E0
4.425850524E0,2.642731071E-1,-2.482233047E-1,1.211583138E0,1.264669436E0
4.433876495E0,3.879301548E-1,-4.322876930E-1,1.312776566E0,1.435529437E0
4.441902466E0,4.801086187E-1,-5.751264095E-1,1.423347473E0,1.608475272E0
4.449897920E0,5.115711093E-1,-6.740279198E-1,1.605464935E0,1.814810264E0
4.457923891E0,5.234518051E-1,-7.713541985E-1,1.817857742E0,2.042938047E0
4.465949862E0,4.291722178E-1,-8.210289478E-1,1.979049683E0,2.185157883E0
4.473975833E0,3.462805152E-1,-8.780558109E-1,2.070306778E0,2.275315881E0
4.481971287E0,3.086900711E-1,-9.654481411E-1,2.057042122E0,2.293207789E0
4.489997258E0,2.863644361E-1,-1.075297356E0,1.939224243E0,2.235812975E0
4.498023229E0,2.995688915E-1,-1.113497734E0,1.842372894E0,2.173466495E0
4.506049200E0,3.745237589E-1,-1.062834501E0,1.603301048E0,1.959709028E0
4.514044653E0,2.946478724E-1,-1.032535791E0,1.369170189E0,1.739992683E0
4.522070624E0,1.837803125E-1,-1.077097654E0,1.198760033E0,1.622017317E0
4.530096595E0,4.060974717E-2,-1.160143375E0,9.781198502E-1,1.517992175E0
4.538122566E0,-1.050936729E-1,-1.398641348E0,7.534532547E-1,1.592147640E0
4.546118021E0,-1.947465837E-1,-1.678598166E0,3.754625320E-1,1.731066188E0
4.554143991E0,-2.427640110E-1,-1.977195144E0,-8.022308350E-3,1.992059075E0
4.562169962E0,-1.824627370E-1,-2.104456425E0,-3.567209244E-1,2.142260328E0
4.570195933E0,-4.243354499E-2,-2.163126945E0,-6.285848618E-1,2.253006373E0
4.578191387E0,1.920332611E-1,-2.083121300E0,-7.256498337E-1,2.214235490E0
4.586217358E0,4.657796919E-1,-1.931398392E0,-7.045497894E-1,2.107994515E0
4.594243328E0,6.852529049E-1,-1.727639675E0,-6.729850769E-1,1.976668739E0
4.602269300E0,8.722796440E-1,-1.532791257E0,-6.502733231E-1,1.879674496E0
4.610264754E0,9.596643448E-1,-1.327592134E0,-6.059675217E-1,1.746611911E0
4.618290725E0,8.986924887E-1,-1.180766344E0,-4.895687103E-1,1.562541158E0
4.626316696E0,7.090246677E-1,-1.050031662E0,-2.601776123E-1,1.293435294E0
4.634342667E0,3.817097247E-1,-9.981493950E-1,1.113891602E-1,1.074435700E0
4.642338121E0,2.700579166E-2,-9.387669563E-1,4.919910431E-1,1.060220683E0
4.650364092E0,-2.209292948E-1,-8.532772064E-1,7.815990448E-1,1.178044486E0
4.658390063E0,-3.532314897E-1,-7.863991261E-1,9.955873489E-1,1.316962505E0
4.666416034E0,-4.509293437E-1,-7.679159641E-1,1.096359253E0,1.412457367E0
4.674442005E0,-4.980534911E-1,-7.946391106E-1,1.096579552E0,1.442912093E0
4.682437458E0,-5.331683159E-1,-8.775973320E-1,9.831275940E-1,1.421613659E0
4.690463429E0,-4.657639861E-1,-9.970250130E-1,7.508783340E-1,1.332221168E0
4.698489400E0,-3.301889300E-1,-1.166431189E0,4.104824066E-1,1.279875874E0
4.706515371E0,-1.518135369E-1,-1.324929714E0,-1.554012299E-2,1.333689466E0
4.714541342E0,-2.026170492E-2,-1.447779417E0,-4.279804230E-1,1.509848674E0
4.722536796E0,1.035217196E-1,-1.524666905E0,-8.918790817E-1,1.769399394E0
4.730562767E0,2.515609264E-1,-1.490549326E0,-1.294855118E0,1.990394425E0
4.738588738E0,4.062339365E-1,-1.439469099E0,-1.656746864E0,2.232018699E0
4.746614709E0,5.652381182E-1,-1.315151691E0,-1.946821213E0,2.416450069E0
4.754610163E0,6.861848235E-1,-1.157741547E0,-2.093379974E0,2.488665268E0
4.762636134E0,7.439897060E-1,-9.949805737E-1,-2.132635593E0,2.468125118E0
4.770662105E0,7.665712237E-1,-8.193778992E-1,-2.152337551E0,2.427255346E0
4.778688076E0,7.188093066E-1,-7.103424072E-1,-2.078116894E0,2.310810027E0
4.786714047E0,6.508358121E-1,-6.078677177E-1,-2.016900539E0,2.204762618E0
4.794740018E0,6.319704652E-1,-5.685825348E-1,-1.910683155E0,2.091263467E0
4.802735471E0,6.014137268E-1,-5.660901070E-1,-1.832836628E0,2.010334943E0
4.810761442E0,5.960751772E-1,-6.300752163E-1,-1.778232098E0,1.978486742E0
4.818787413E0,5.864228010E-1,-6.360085011E-1,-1.746897221E0,1.949371287E0
4.826813384E0,5.679053068E-1,-6.198694706E-1,-1.681358814E0,1.879819688E0
4.834839355E0,5.623327494E-1,-4.958128929E-1,-1.607836723E0,1.774031419E0
4.842834809E0,5.308827758E-1,-4.232819080E-1,-1.567396164E0,1.708137825E0
4.850860780E0,4.922699034E-1,-3.680751324E-1,-1.555497646E0,1.672537560E0
4.858886751E0,4.553399682E-1,-3.027484417E-1,-1.510299683E0,1.606236669E0
4.866912722E0,3.911804855E-1,-2.005207539E-1,-1.431962490E0,1.497914323E0
4.874908175E0,3.236742318E-1,-2.697634697E-2,-1.253781319E0,1.295168069E0
4.882934147E0,2.903890014E-1,1.048061848E-1,-1.083277702E0,1.126410533E0
4.890960118E0,3.146241903E-1,2.015571594E-1,-9.011211395E-1,9.755167747E-1
4.898986089E0,3.167176843E-1,2.633984089E-1,-7.576313019E-1,8.623769494E-1
4.907012060E0,3.115567267E-1,3.450107574E-1,-5.880222321E-1,7.495799905E-1
4.915007513E0,3.262195587E-1,4.542548656E-1,-3.901510239E-1,6.818977232E-1
4.923033484E0,3.257505894E-1,5.796990395E-1,-1.465673447E-1,6.809158607E-1
4.931059455E0,3.286467493E-1,7.080578804E-1,2.198247910E-1,8.109732342E-1
4.939085426E0,2.920520008E-1,7.977747917E-1,4.938554764E-1,9.826658745E-1
4.947111397E0,2.409283817E-1,8.029797077E-1,7.331132889E-1,1.113677687E0
4.955106851E0,1.813310981E-1,7.343792915E-1,9.347906113E-1,1.202508793E0
4.963132822E0,1.956660599E-1,6.521019936E-1,1.143401146E0,1.330747308E0
4.971158793E0,3.197243214E-1,6.519939899E-1,1.425495148E0,1.599798806E0
4.979184764E0,4.379427433E-1,5.961937904E-1,1.667831421E0,1.824528030E0
4.987210735E0,5.990399122E-1,5.349233150E-1,1.901565552E0,2.064205251E0
4.995206189E0,7.019791603E-1,4.755494595E-1,2.071586609E0,2.238390741E0
5.003232159E0,7.454943061E-1,3.925325871E-1,2.221573830E0,2.375970091E0
